period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T2,149_1,731,12,6.634351931806467,7.343400114114612,6.908154150623345,24,104.5469776704826,0.5761278566469928
3_month_shifted,T1,149_1,366,3,7.041239148374393,7.371220876875748,7.172569706052369,10,43.76467892918809,0.96902135606074
3_month_shifted,T2,149_1,731,12,6.5593819663177175,7.268430148625862,6.833184185134595,24,98.50479298320883,0.7324742581392332
original,T1,150_0,365,14,7.26939460670779,8.691318540788835,7.835370561105452,28,125.59180399579957,0.49350488553335214
original,T2,150_0,730,10,6.916297699052702,7.511014169640873,7.145965085838725,20,75.33181545693294,0.866209081476477
original,T3,150_0,1096,11,6.719135719169414,7.189566306957757,6.897254870157573,22,78.3550299905297,0.9376604283415458
original,T4,150_0,1461,11,7.224301970766192,7.596507194194483,7.363216339129663,22,96.41671381280075,0.5547625604205851
1_month_shifted,T1,150_0,365,10,6.824561628515627,7.849669580992661,7.232590804941849,20,93.83489505964778,0.3701646226431576
1_month_shifted,T2,150_0,730,10,6.679034197011639,7.27375066759981,6.9087015837976615,20,79.32593847480099,0.7820684765397301
1_month_shifted,T3,150_0,1096,13,6.503623079203055,7.057070829542283,6.713175021542066,26,104.03088535223895,0.7987948165680087
1_month_shifted,T4,150_0,1461,15,7.003510992975575,7.507082765849145,7.191453961937917,30,137.94132526909857,0.41362379750296047
2_month_shifted,T1,150_0,365,10,6.492503639390463,7.517611591867497,6.900532815816685,20,74.389925551091,0.8825935174343726
2_month_shifted,T2,150_0,730,10,6.33878545364225,6.933501924230421,6.5684528404282725,20,87.57105255287702,0.5528514061937208
2_month_shifted,T3,150_0,1096,14,6.298207686687647,6.893164018302317,6.5234760247020835,28,101.43603949829554,0.9472181104892229
2_month_shifted,T4,150_0,1461,15,6.806726654799661,7.310298427673231,6.994669623762003,30,138.97064400551287,0.389813769111369
3_month_shifted,T1,150_0,365,10,6.558676074050527,7.58378402652756,6.966705250476749,20,90.13874466253188,0.47605932187448885
3_month_shifted,T2,150_0,730,14,6.32930769704562,7.154236994958246,6.647878588393975,28,120.98880876806534,0.6094199385831263
3_month_shifted,T3,150_0,1096,15,6.519242619106517,7.1557075319966295,6.760227352796379,30,112.20243511430044,0.9240790103377641
3_month_shifted,T4,150_0,1461,15,6.792290490861415,7.295862263734985,6.980233459823757,30,140.69224947367695,0.3511889095385543
original,T1,150_1,365,7,6.3636552938886535,7.091151260162677,6.653224386836294,10,25.46831451286463,0.5482346908444203
original,T2,150_1,730,13,6.457732739707069,7.225108830788581,6.7540777549148405,26,115.06845418596491,0.5331980404751769
original,T3,150_1,1096,12,7.531863345119523,8.043802514183309,7.725698891783107,24,92.74617435351709,0.8520544404863152
original,T4,150_1,1461,13,7.26227596283391,7.7001644609848405,7.425704631496816,26,107.45307508484905,0.7250904596020763
1_month_shifted,T1,150_1,365,12,6.55916080286225,7.78267674614129,7.0461633682741915,24,110.35172606922804,0.4191114427331491
1_month_shifted,T2,150_1,730,13,6.536360230010318,7.303736321091829,6.832705245218089,26,109.5006155974586,0.6762717113572984
1_month_shifted,T3,150_1,1096,12,7.620793819402696,8.132732988466481,7.8146293660662804,24,100.68498202348161,0.6785991667327622
1_month_shifted,T4,150_1,1461,13,7.2983760368550294,7.73626453500596,7.4618047055179355,26,111.78774671135763,0.6187381071839038
2_month_shifted,T1,150_1,365,12,6.6632000787964465,7.886716022075486,7.150202644208388,24,102.37827233336753,0.6344924757791544
2_month_shifted,T2,150_1,730,13,6.629397788432561,7.396773879514073,6.925742803640333,26,107.43445859848161,0.7255199211419914
2_month_shifted,T3,150_1,1096,13,7.68051276412082,8.233960514460048,7.890064706459831,26,108.3508416829676,0.7040572971472954
2_month_shifted,T4,150_1,1461,13,7.298156013959315,7.7360445121102455,7.461584682622221,26,111.45592654280838,0.6272361860196132
3_month_shifted,T1,150_1,365,12,6.708825746733836,7.932341690012875,7.195828312145778,24,104.4107847243257,0.5798331226628309
3_month_shifted,T2,150_1,730,12,7.333074225299791,8.04289710955019,7.60719336436698,24,90.62372538664492,0.886168920041148
3_month_shifted,T3,150_1,1096,13,7.675069040464572,8.2285167908038,7.8846209828035825,26,107.48802251472556,0.7242835033977818
3_month_shifted,T4,150_1,1461,15,7.2774810696466234,7.781052842520193,7.465424038608965,30,134.3866138841052,0.4987171670641962
original,T1,150_2,365,11,4.187355652640181,5.311667600518218,4.634871523559263,22,99.31736708516965,0.47212931071791003
original,T2,150_2,730,14,3.4610026472522177,4.285931945164843,3.7795735386005727,28,139.416117263163,0.1953006940654332
original,T3,150_2,1096,13,3.396883015811358,3.9503307661505853,3.6064349581503685,26,124.68646475128519,0.296240121793703
1_month_shifted,T1,150_2,365,10,3.9454449546957515,4.9705529071727845,4.353474131121973,20,88.67972590715837,0.5195862585424177
1_month_shifted,T2,150_2,730,10,3.526858759665111,4.121575230253282,3.7565261464511344,20,89.4656881731205,0.4960756949898314
1_month_shifted,T3,150_2,1096,10,3.502520042612156,3.9314420491250575,3.664922797924889,20,88.4950055677666,0.5251250971400072
2_month_shifted,T1,150_2,365,10,4.0038785697880135,5.028986522265047,4.4119077462142355,20,92.27944395199846,0.41367595524212475
2_month_shifted,T2,150_2,730,10,3.6985042972410254,4.293220767829197,3.928171684027049,20,98.89924144540679,0.2444849516327014
2_month_shifted,T3,150_2,1096,10,3.497717050519517,3.9266390570324186,3.66011980583225,20,82.35953069550263,0.7041498751246923
3_month_shifted,T1,150_2,365,10,3.9648938398678775,4.990001792344911,4.372923016294099,20,96.9342037936642,0.2899456598474367
3_month_shifted,T2,150_2,730,10,3.5539393279527562,4.148655798540927,3.7836067147387795,20,98.22324356802709,0.25961192544801726
3_month_shifted,T3,150_2,1096,10,3.374998622825837,3.803920629338738,3.53740137813857,20,84.54909774049324,0.642376912584289
original,T1,151_0,365,10,3.154690132914872,4.179798085391905,3.5627193093410936,20,95.8702941380197,0.3163849884218694
original,T2,151_0,731,14,5.29626733162753,6.120296300255915,5.61446991025255,28,149.6818505340226,0.07369413207677808
original,T3,151_0,1096,14,5.63129988966698,6.22625622128165,5.856568227681417,28,125.10614252990158,0.5057464112366906
original,T4,151_0,1461,14,5.524479083637824,5.995209219150074,5.700164902450449,28,138.93370375638307,0.2032433090825638
1_month_shifted,T1,151_0,365,10,3.149861683405394,4.174969635882427,3.5578908598316157,20,102.42356015608775,0.17471598216048712
1_month_shifted,T2,151_0,731,14,5.443373720023289,6.267402688651674,5.7615762986483094,28,144.31406967959268,0.12639151182632907
1_month_shifted,T3,151_0,1096,14,5.728316113504542,6.323272445119212,5.953584451518979,28,126.02063215175319,0.48272679537160595
1_month_shifted,T4,151_0,1461,14,5.517544382394804,5.988274517907054,5.693230201207428,28,139.9347750255126,0.18699451961275088
2_month_shifted,T1,151_0,365,7,3.3663110718960167,4.09380703817004,3.6558801648436576,10,33.312060119003156,0.18696590639525268
2_month_shifted,T2,151_0,731,14,5.581080840069227,6.4051098086976115,5.899283418694247,28,122.34611633611563,0.5754716599408802
2_month_shifted,T3,151_0,1096,14,5.749095966157494,6.344052297772164,5.974364304171931,28,125.35091106826694,0.4995728041532178
2_month_shifted,T4,151_0,1461,14,5.521001147188174,5.991731282700424,5.696686966000798,28,138.12537227857675,0.2170191671656748
3_month_shifted,T1,151_0,365,11,3.9897846808058897,5.114096628683926,4.437300551724972,22,95.47093504185564,0.5817219487453283
3_month_shifted,T2,151_0,731,14,5.612514923015616,6.436543891644001,5.930717501640636,28,118.54832001139235,0.6688630749524296
3_month_shifted,T3,151_0,1096,14,5.7798174048443,6.37477373645897,6.0050857428587365,28,118.41788693949435,0.6719606335543211
3_month_shifted,T4,151_0,1461,14,5.533709085392251,6.0044392209045006,5.709394904204875,28,136.8572193655576,0.2397998789391944
original,T1,151_1,365,5,-0.6781534538393774,-0.14906547836736017,-0.46755774987745646,10,35.70048733357268,0.8378535578484901
original,T2,151_1,731,8,-1.129990064296856,-0.6509034546291905,-0.9449885650962633,10,14.283863929707586,0.710407858093935
original,T3,151_1,1096,15,-1.6766278772761334,-1.0401629643860217,-1.4356431435862713,30,136.07116536735964,0.4579589396866754
original,T4,151_1,1461,8,-2.180424215783684,-1.9067439044393528,-2.078281297869368,10,20.60264848602382,0.29993162833778675
1_month_shifted,T1,151_1,365,8,-0.7874610525009884,0.03923890917403838,-0.45840526506048707,10,12.973762066278319,0.7931294009854397
1_month_shifted,T2,151_1,731,8,-1.2227983033044114,-0.743711693636746,-1.0377968041038188,10,14.284293517884395,0.7103793261454239
1_month_shifted,T3,151_1,1096,8,-1.7840096357133068,-1.4381047917512897,-1.6530396717514253,10,17.367951617121637,0.49795880536635895
1_month_shifted,T4,151_1,1461,8,-2.2757315138173344,-2.002051202473003,-2.173588595903018,10,19.60744711915539,0.35534792719907765
2_month_shifted,T1,151_1,365,8,-0.7725794985005221,0.054120463174504696,-0.44352371106002075,10,12.677176621477622,0.8103828996408405
2_month_shifted,T2,151_1,731,15,-1.103330398434472,-0.2218110366459678,-0.7629276399053815,30,118.81592811261596,0.838004020389066
2_month_shifted,T3,151_1,1096,8,-1.7905631424560127,-1.4446582984939955,-1.6595931784941311,10,16.48533260841705,0.5587152859641704
2_month_shifted,T4,151_1,1461,8,-2.3506992326239096,-2.077018921279578,-2.2485563147095933,10,18.865397303036172,0.40015597309156686
3_month_shifted,T1,151_1,365,8,-1.0929646628314142,-0.26626470115638745,-0.7639088753909129,10,15.51395383192976,0.626427753664397
3_month_shifted,T2,151_1,731,15,-1.138353155206844,-0.2568337934183398,-0.7979503966777535,30,124.19635385144304,0.737296130682139
3_month_shifted,T3,151_1,1096,8,-1.989722325672439,-1.6438174817104219,-1.8587523617105575,10,20.151580618906326,0.324350760240381
3_month_shifted,T4,151_1,1461,8,-2.520933835397464,-2.2472535240531326,-2.4187909174831477,10,22.784323621471433,0.1990146081069861
original,T1,151_2,365,1,-2.26542052759663,-2.133148533728626,-2.21277160160615,10,54.35491326672681,0.9900047047261613
original,T2,151_2,731,3,-2.6734796773211547,-2.4818450334540882,-2.5994790776409173,10,23.669824639976433,0.9999984451461414
original,T3,151_2,1096,3,-3.476513969415399,-3.338152031830592,-3.424125983830646,10,29.524189805921907,0.9998985546745599
1_month_shifted,T1,151_2,365,1,-2.2698970960779477,-2.1376251022099435,-2.2172481700874673,10,54.68569144249955,0.989063345415187
1_month_shifted,T2,151_2,731,3,-2.6873768773956845,-2.495742233528618,-2.6133762777154472,10,23.754432687897992,0.9999983289937138
1_month_shifted,T3,151_2,1096,3,-3.486856468781532,-3.3484945311967254,-3.4344684831967793,10,29.583130466485308,0.9998949526717926
2_month_shifted,T1,151_2,365,1,-2.2688465589703872,-2.136574565102383,-2.216197632979907,10,53.42784236215749,0.992292514813747
2_month_shifted,T2,151_2,731,3,-2.6395966659054326,-2.447962022038366,-2.5655960662251953,10,23.440022583550533,0.9999987240634135
2_month_shifted,T3,151_2,1096,3,-3.501831570942142,-3.3634696333573353,-3.4494435853573893,10,29.79565714712814,0.9998809906486135
3_month_shifted,T1,151_2,365,9,-2.0173984352241,-1.0914944781480698,-1.6488559532907383,10,2.061876474927863,0.9904508498037822
3_month_shifted,T2,151_2,731,3,-2.6517103354707,-2.4600756916036337,-2.577709735790463,10,23.603306394279723,0.9999985311781616
3_month_shifted,T3,151_2,1096,3,-3.5145400001597356,-3.3761780625749287,-3.4621520145749827,10,30.182319768832496,0.999851257698891
original,T1,152_0,366,10,12.013601246521057,13.03654460487526,12.420725975322785,20,94.33795097838174,0.35651162187298235
original,T2,152_0,731,15,10.842154161854682,11.723673523643185,11.182556920383773,30,178.97654685953427,0.006746623080283629
original,T3,152_0,1096,7,10.251963894527838,10.556360157214414,10.367217462814294,10,72.99866654102988,4.146606249459656e-06
original,T4,152_0,1461,7,9.848029039639938,10.08886771362295,9.937914807404537,10,86.03939844153915,4.4488508029919775e-08
1_month_shifted,T1,152_0,366,10,12.00567720728098,13.028620565635183,12.412801936082708,20,103.89224219427987,0.15018674106117372
1_month_shifted,T2,152_0,731,7,10.745703995658703,11.167300212166248,10.908505314955224,10,52.33678429946978,0.0024178143737876245
1_month_shifted,T3,152_0,1096,7,10.159853264398308,10.464249527084883,10.275106832684763,10,67.21136695998557,2.7776737815030544e-05
1_month_shifted,T4,152_0,1461,7,9.751898602699473,9.992737276682485,9.841784370464072,10,78.35115353228153,6.696637628137354e-07
2_month_shifted,T1,152_0,366,14,12.049105962069476,13.468027394625308,12.613827360084775,28,145.1539275705026,0.11665880372451283
2_month_shifted,T2,152_0,731,7,10.731834460702597,11.153430677210142,10.894635779999119,10,51.104300939707734,0.0033844466617640265
2_month_shifted,T3,152_0,1096,7,10.185268553776021,10.489664816462597,10.300522122062477,10,66.30174477630602,3.718297361350734e-05
2_month_shifted,T4,152_0,1461,7,9.738807901860595,9.979646575843606,9.828693669625194,10,80.0734004641729,3.680894893858442e-07
3_month_shifted,T1,152_0,366,15,12.048645454334324,13.56656140544056,12.652766019653015,30,148.65326789011314,0.19913922816815371
3_month_shifted,T2,152_0,731,7,10.679776348240145,11.10137256474769,10.842577667536666,10,48.92800201072312,0.006036623619413616
3_month_shifted,T3,152_0,1096,7,10.096664700503773,10.401060963190348,10.211918268790228,10,62.179029766682994,0.0001356878873981789
3_month_shifted,T4,152_0,1461,7,9.686281247363937,9.927119921346948,9.776167015128536,10,74.01213981929655,2.9491842448063064e-06
original,T1,152_1,366,13,7.610030235219074,8.929957149224498,8.13535246593098,26,141.90004586009061,0.05847854991986008
original,T2,152_1,731,13,8.737204264844266,9.503742840312531,9.033206663565215,26,118.69794365433678,0.43879998531996506
original,T3,152_1,1096,10,9.090359390220753,9.519281396733655,9.252762145533486,20,130.5660148998918,0.0033757658767177776
original,T4,152_1,1461,15,8.944867502514837,9.448439275388408,9.13281047147718,30,211.06034088545397,3.095176597313822e-05
1_month_shifted,T1,152_1,366,15,7.939907973117518,9.457823924223757,8.54402853843621,30,155.44189603098613,0.11002743760973388
1_month_shifted,T2,152_1,731,13,9.015009734751013,9.781548310219279,9.311012133471962,26,124.93649068496269,0.29085279366471734
1_month_shifted,T3,152_1,1096,10,9.116928675830795,9.545850682343698,9.279331431143529,20,130.3688937711746,0.0034946843667094285
1_month_shifted,T4,152_1,1461,15,8.961916934522552,9.465488707396123,9.149859903484895,30,215.35312354633,1.3398589063207286e-05
2_month_shifted,T1,152_1,366,10,7.845051087176886,8.867994445531089,8.252175815978614,20,88.53888878530105,0.5238089602561068
2_month_shifted,T2,152_1,731,10,9.016576425784434,9.610643821772339,9.24597828479317,20,101.83292768340726,0.18533106478587458
2_month_shifted,T3,152_1,1096,10,9.087184360156721,9.516106366669623,9.249587115469454,20,124.24551189939541,0.00979433203575232
2_month_shifted,T4,152_1,1461,15,8.99608423465756,9.499656007531131,9.184027203619904,30,207.31449829936426,6.294534131991049e-05
3_month_shifted,T1,152_1,366,10,7.732168223726061,8.755111582080264,8.13929295252779,20,90.0217958637481,0.479527242066118
3_month_shifted,T2,152_1,731,10,8.961427614738025,9.55549501072593,9.19082947374676,20,106.29031306260114,0.1156852257183663
3_month_shifted,T3,152_1,1096,15,9.013415673054986,9.649880585945098,9.254400406744848,30,177.54855837468105,0.008239048009381165
3_month_shifted,T4,152_1,1461,15,8.96883924483292,9.47241101770649,9.156782213795262,30,200.40871058206494,0.00022096862552383614
original,T1,152_2,366,10,6.1799399072827645,7.202883265636968,6.5870646360844916,20,86.7756191106122,0.5766757295555388
1_month_shifted,T1,152_2,366,10,6.231819969741678,7.254763328095882,6.638944698543405,20,78.41645416629264,0.8032295889047113
2_month_shifted,T1,152_2,366,15,6.155364689585163,7.6732806406914005,6.759485254903855,30,147.5853599706859,0.21663270368503032
3_month_shifted,T1,152_2,366,11,5.932601164360111,7.0545390412647215,6.379125060465232,22,119.39725737045983,0.07969368681254692
original,T1,153_0,366,15,13.594599821793254,15.112515772899492,14.198720387111946,30,148.10812203923993,0.20795019349032712
original,T2,153_0,731,15,12.94931947359931,13.830838835387814,13.289722232128401,30,194.00485060208058,0.0006639488652550162
original,T3,153_0,1096,15,12.993241353345763,13.629706266235875,13.234226087035625,30,210.00185594760367,3.790199682714171e-05
original,T4,153_0,1461,15,12.561952093692554,13.065523866566124,12.749895062654897,30,257.99145742559756,9.791389862443298e-10
1_month_shifted,T1,153_0,366,14,13.934679939964099,15.35360137251993,14.499401337979398,28,129.32667360151544,0.40142327685642865
1_month_shifted,T2,153_0,731,13,12.869487382390574,13.63602595785884,13.165489781111523,26,176.2264350050878,0.0003319099988596486
1_month_shifted,T3,153_0,1096,13,12.915012094034626,13.468459844373854,13.124564036373638,26,191.99133682878644,1.522487527716475e-05
1_month_shifted,T4,153_0,1461,10,12.53142950650711,12.87079309257408,12.658086724720862,20,190.9833188470427,3.0472668307736605e-09
2_month_shifted,T1,153_0,366,13,13.730872589382608,15.050799503388033,14.256194820094516,26,119.12619136255405,0.4279114442783359
2_month_shifted,T2,153_0,731,15,12.95761147696786,13.839130838756365,13.298014235496952,30,191.45182040222505,0.0010110851657016055
2_month_shifted,T3,153_0,1096,10,12.813793531070976,13.242715537583878,12.97619628638371,20,158.88634254632885,1.0309478048600524e-05
2_month_shifted,T4,153_0,1461,10,12.449984797147394,12.789348383214366,12.576642015361147,20,188.68490392313268,5.700223471446489e-09
3_month_shifted,T1,153_0,366,13,13.802796227790056,15.12272314179548,14.328118458501963,26,111.78392034305719,0.6188363417465782
3_month_shifted,T2,153_0,731,13,13.004251154664415,13.77078973013268,13.300253553385364,26,173.69046687048848,0.0005249166003312313
3_month_shifted,T3,153_0,1096,10,12.787894096996625,13.216816103509528,12.950296852309359,20,159.20090728440002,9.588904307762401e-06
3_month_shifted,T4,153_0,1461,10,12.413460553309575,12.752824139376546,12.540117771523327,20,194.27702501797376,1.2290742650262827e-09
original,T1,153_1,366,13,8.538785951832521,9.858712865837944,9.064108182544427,26,65.22196452539461,0.9999718865008577
1_month_shifted,T1,153_1,366,11,8.647032220219243,9.768970097123853,9.093556116324363,22,87.68443697090876,0.7849887173218385
2_month_shifted,T1,153_1,366,15,8.587342434418423,10.10525838552466,9.191462999737114,30,131.14772875565734,0.5777050918144265
3_month_shifted,T1,153_1,366,11,8.406587870537889,9.5285257474425,8.853111766643009,22,100.98101484333377,0.42576023211643477
original,T1,154_0,365,13,8.997556580448531,10.320276519128575,9.524045840353335,26,109.76760670956322,0.6696974338299078
original,T2,154_0,730,15,8.41678290387217,9.29926540861591,8.757579671361109,30,143.44909178914776,0.2931441035495753
original,T3,154_0,1095,15,7.901848549802045,8.538784524039379,8.143022557809486,30,162.7918826691898,0.051821946251652456
original,T4,154_0,1461,15,7.520686859277424,8.024258632150994,7.708629828239766,30,192.74666829914753,0.0008179368748649649
1_month_shifted,T1,154_0,365,7,8.673679759851183,9.401175726125206,8.963248852798824,10,27.64753861231433,0.4293129975445851
1_month_shifted,T2,154_0,730,15,8.255030643302737,9.137513148046477,8.595827410791676,30,135.64199899834176,0.4682858766880434
1_month_shifted,T3,154_0,1095,15,7.8184804364002725,8.455416410637607,8.059654444407713,30,154.92538369631538,0.11551047686430185
1_month_shifted,T4,154_0,1461,15,7.399094865095314,7.902666637968884,7.587037834057656,30,190.27326336383462,0.0012233648284922245
2_month_shifted,T1,154_0,365,14,8.959019325646123,10.38094325972717,9.524995280043786,28,109.41137370773568,0.8536537096442973
2_month_shifted,T2,154_0,730,15,8.420355437652777,9.302837942396517,8.761152205141716,30,137.7336044415955,0.4184850727779286
2_month_shifted,T3,154_0,1095,15,7.814951560578602,8.451887534815937,8.056125568586042,30,157.2039062875599,0.09281039150511568
2_month_shifted,T4,154_0,1461,15,7.33600648118061,7.83957825405418,7.523949450142952,30,192.52777457811965,0.0008479429361492299
3_month_shifted,T1,154_0,365,14,8.624129269647467,10.046053203728512,9.190105224045128,28,131.37221996522015,0.3536110395733506
3_month_shifted,T2,154_0,730,15,8.090067693949875,8.972550198693614,8.430864461438814,30,154.6217544680978,0.11882869308694678
3_month_shifted,T3,154_0,1095,15,7.581496407807967,8.218432382045302,7.8226704158154075,30,169.59721042862472,0.02338868713826713
3_month_shifted,T4,154_0,1461,15,7.134410921281525,7.637982694155094,7.322353890243867,30,199.98332214744207,0.0002381881040110656
original,T1,154_1,365,14,4.3537296470847515,5.775653581165797,4.919705601482414,28,114.42485813619041,0.7612813088613473
original,T2,154_1,730,14,5.0567861135716745,5.8817154114843,5.375357004920029,28,120.88524041333396,0.6119901822227864
original,T3,154_1,1095,8,4.452447143509578,4.7986079990733455,4.583519973948404,10,15.998213163385445,0.5926720505986113
original,T4,154_1,1461,8,3.7444556032288188,4.018135914573151,3.846598521143135,10,19.46205991120744,0.3639040396107109
1_month_shifted,T1,154_1,365,15,4.499398999025802,6.020526928507851,5.104861647916325,30,124.7853387332599,0.7248150245445221
1_month_shifted,T2,154_1,730,15,5.062086012729642,5.94456851747338,5.4028827802185795,30,124.17030486354732,0.7378422742337823
1_month_shifted,T3,154_1,1095,8,4.418007167416289,4.764168022980057,4.549079997855115,10,16.817096790726627,0.535712293309563
1_month_shifted,T4,154_1,1461,8,3.7068290475786143,3.9805093589229457,3.8089719654929306,10,20.96568583688823,0.2811477744249358
2_month_shifted,T1,154_1,365,10,4.364184226015596,5.38929217849263,4.772213402441818,20,82.96656277619806,0.6874052304315236
2_month_shifted,T2,154_1,730,15,5.191592440716373,6.0740749454601115,5.53238920820531,30,116.0668682627418,0.8789804072525844
2_month_shifted,T3,154_1,1095,8,4.314331805574116,4.660492661137884,4.445404636012942,10,16.80052090358915,0.5368577935919545
2_month_shifted,T4,154_1,1461,8,3.6045084481135294,3.878188759457861,3.7066513660278457,10,21.212222864523497,0.2688416863461457
3_month_shifted,T1,154_1,365,10,4.086529049784097,5.111637002261131,4.494558226210319,20,94.70824552739661,0.34660721121742843
3_month_shifted,T2,154_1,730,15,5.1241828950447,6.006665399788439,5.464979662533637,30,107.7215373367919,0.9595932493279611
3_month_shifted,T3,154_1,1095,15,4.19253238274213,4.829468356979464,4.43370639074957,30,133.790485420525,0.5132476193224262
3_month_shifted,T4,154_1,1461,8,3.4640042176587316,3.737684529003063,3.566147135573048,10,24.5945588513908,0.13649766722402515
original,T1,155_0,365,15,9.53326258325139,11.054390512733441,10.138725232141914,30,150.85940383665684,0.16602904500706236
original,T2,155_0,731,7,10.19148363179704,10.613079848304585,10.354284951093561,10,49.26611041169426,0.005524901756759069
original,T3,155_0,1096,15,11.00369048659373,11.640155399483842,11.244675220283591,30,198.62545196557195,0.00030209862245634395
original,T4,155_0,1461,15,11.11893986284963,11.6225116357232,11.306882831811972,30,179.16422074774775,0.00656992673044499
1_month_shifted,T1,155_0,365,10,9.539908258049637,10.56501621052667,9.947937434475858,20,105.20994455334645,0.1303981673852026
1_month_shifted,T2,155_0,731,7,10.39716676106259,10.818762977570135,10.559968080359111,10,47.9284802940233,0.007820599301647652
1_month_shifted,T3,155_0,1096,15,11.101266063182186,11.737730976072298,11.342250796872047,30,201.47841029061726,0.00018274949623715568
1_month_shifted,T4,155_0,1461,15,11.091121264790978,11.594693037664548,11.27906423375332,30,178.68892969833152,0.0070258143035844735
2_month_shifted,T1,155_0,365,10,9.493509435463485,10.518617387940518,9.901538611889706,20,95.5377325473152,0.3248959911808649
2_month_shifted,T2,155_0,731,7,10.550852512446113,10.972448728953658,10.713653831742635,10,49.465206562376764,0.005242895132126158
2_month_shifted,T3,155_0,1096,15,11.171737542973709,11.808202455863821,11.41272227666357,30,194.69021590126712,0.000592009293855841
2_month_shifted,T4,155_0,1461,15,11.147849938479359,11.65142171135293,11.335792907441702,30,179.04629177304648,0.006680459211293579
3_month_shifted,T1,155_0,365,10,9.513313883629584,10.538421836106616,9.921343060055804,20,103.00138158849524,0.16474953419747249
3_month_shifted,T2,155_0,731,8,10.706069596745735,11.185156206413401,10.891071095946328,10,31.8779765321324,0.02272988544683448
3_month_shifted,T3,155_0,1096,15,11.202857612363866,11.839322525253978,11.443842346053728,30,195.00463946114553,0.000561527141667275
3_month_shifted,T4,155_0,1461,15,11.223017313249649,11.72658908612322,11.410960282211992,30,184.90224066320448,0.0028316158398596575
original,T1,155_1,365,10,10.757962866129622,11.783070818606655,11.165992042555843,20,101.03218077965386,0.20041629655077162
original,T2,155_1,731,10,10.460925137684047,11.054992533671953,10.690326996692782,20,102.6679986453735,0.1704494889570533
original,T3,155_1,1096,10,9.918588589656718,10.34751059616962,10.080991344969451,20,117.91035112172946,0.025832618804259664
original,T4,155_1,1461,10,9.64452416839508,9.983887754462051,9.771181386608832,20,153.26522464964327,3.661130141746131e-05
1_month_shifted,T1,155_1,365,10,10.747477507348803,11.772585459825835,11.155506683775023,20,90.34205290710968,0.47004214813963974
1_month_shifted,T2,155_1,731,10,10.48106617460782,11.075133570595725,10.710468033616555,20,97.2352211637123,0.2826913144060028
1_month_shifted,T3,155_1,1096,10,10.018144189934294,10.447066196447196,10.180546945247027,20,110.96665024587593,0.06623362761502949
1_month_shifted,T4,155_1,1461,10,9.683590620715535,10.022954206782506,9.810247838929287,20,143.15959726407078,0.0003108614871295748
2_month_shifted,T1,155_1,365,11,10.317544569941806,11.441856517819842,10.765060440860887,22,114.74228078952571,0.13323746820705681
2_month_shifted,T2,155_1,731,10,10.256465757466987,10.850533153454894,10.485867616475723,20,93.91513203592423,0.3679721948130846
2_month_shifted,T3,155_1,1096,10,9.87816158442656,10.307083590939461,10.040564339739293,20,115.61554044227799,0.03577760813658015
2_month_shifted,T4,155_1,1461,10,9.463631917159152,9.802995503226123,9.590289135372904,20,140.85503516741883,0.0004928619485275618
3_month_shifted,T1,155_1,365,14,10.165502771536158,11.587426705617204,10.73147872593382,28,140.18479333960653,0.18307688222898869
3_month_shifted,T2,155_1,731,10,10.19235732385949,10.786424719847396,10.421759182868225,20,82.60716874419124,0.69735866424579
3_month_shifted,T3,155_1,1096,10,9.88790297281672,10.316824979329622,10.050305728129453,20,107.32560560061893,0.10281177614665353
3_month_shifted,T4,155_1,1461,10,9.368560213313096,9.707923799380067,9.495217431526848,20,138.815684106313,0.0007345418338868384
original,T1,155_2,365,10,6.489606779905897,7.514714732382931,6.8976359563321195,20,84.89257453202973,0.6323858793093035
original,T2,155_2,731,10,5.644994726239635,6.239062122227541,5.874396585248371,20,117.90874458775808,0.025838635563296262
1_month_shifted,T1,155_2,365,13,6.330596556951827,7.65331649563187,6.857085816856628,26,98.44187350376907,0.8924755931045819
1_month_shifted,T2,155_2,731,13,5.577635479480067,6.344174054948331,5.8736378782010155,26,145.0479493300384,0.04028225999101835
2_month_shifted,T1,155_2,365,13,5.898776671223491,7.221496609903534,6.425265931128292,26,102.64275843522813,0.8253371214335983
2_month_shifted,T2,155_2,731,13,5.300514606342514,6.067053181810778,5.596517005063462,26,137.7581761442391,0.09223083143286291
3_month_shifted,T1,155_2,365,13,5.6340285772862035,6.956748515966247,6.160517837191005,26,98.0540211938028,0.8976543235886273
3_month_shifted,T2,155_2,731,13,5.132002600475602,5.8985411759438655,5.42800499919655,26,130.04868484633448,0.19312682909888276
original,T1,156_0,366,12,13.312923818879211,14.533856214334229,13.798846882287725,24,106.33972748458199,0.5271518109511414
original,T2,156_0,731,15,12.132762247331877,13.014281609120381,12.473165005860968,30,160.4804981252458,0.06646806540528527
original,T3,156_0,1096,15,11.935437002070989,12.571901914961101,12.17642173576085,30,131.62944714774235,0.5659948679293122
original,T4,156_0,1461,15,11.898647706865393,12.402219479738964,12.086590675827736,30,139.21854399362135,0.38415435402463677
1_month_shifted,T1,156_0,366,10,13.139939109906193,14.162882468260396,13.54706383870792,20,92.10440686395306,0.4186814043835171
