period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
3_month_shifted,T2,102_2,730,15,7.434747014249117,8.317229518992855,7.775543781738055,30,138.20261278850495,0.4075346210505816
3_month_shifted,T3,102_2,1095,15,7.574673433599005,8.21160940783634,7.815847441606445,30,133.9391172256201,0.5096216226447254
3_month_shifted,T4,102_2,1461,13,7.507911553173909,7.94580005132484,7.671340221836815,26,134.93555318027205,0.12292556866747112
original,T1,102_3,365,11,5.893781792117661,7.018093739995697,6.341297663036743,22,100.1748849518127,0.44807688676128105
original,T2,102_3,730,11,6.3108695204105105,6.963139197829795,6.562762783337116,22,102.00801354119741,0.39784658855717225
original,T3,102_3,1095,7,6.971853431331626,7.276474984227741,7.087197522117792,10,32.716842160064516,0.2065752145913872
original,T4,102_3,1461,9,7.553912544230855,7.860434492936506,7.66831261229489,10,17.248164251797792,0.044968641902388015
1_month_shifted,T1,102_3,365,11,6.091281909496103,7.21559385737414,6.538797780415185,22,93.57637597035864,0.6349875425050727
1_month_shifted,T2,102_3,730,11,6.599281498077803,7.251551175497088,6.851174761004409,22,100.15246163786283,0.4487020558603197
1_month_shifted,T3,102_3,1095,7,7.071276231043711,7.375897783939828,7.186620321829879,10,27.560649346041437,0.4338832623217992
1_month_shifted,T4,102_3,1461,7,7.569946323134441,7.8107849971174526,7.65983209089904,10,41.17697895038099,0.03960043445896618
2_month_shifted,T1,102_3,365,15,5.917766395049691,7.4388943245317405,6.523229043940214,30,139.45256979214918,0.3788403333360763
2_month_shifted,T2,102_3,730,11,6.607811540069721,7.260081217489006,6.859704802996327,22,99.26721944777236,0.47354420093687305
2_month_shifted,T3,102_3,1095,9,7.366772816114797,7.754472974346218,7.513574386206282,10,11.535449861167216,0.24078252826727287
2_month_shifted,T4,102_3,1461,9,7.550248123096035,7.856770071801687,7.664648191160071,10,18.92390432661192,0.02584775016631647
3_month_shifted,T1,102_3,365,11,5.745536442899262,6.869848390777298,6.1930523138183435,22,95.42314844311387,0.5830797628363792
3_month_shifted,T2,102_3,730,10,6.807442182782161,7.402158653370332,7.037109569568184,20,85.17094803040537,0.6242420255759978
3_month_shifted,T3,102_3,1095,9,7.462587293247742,7.850287451479162,7.609388863339227,10,15.968452026705274,0.0675433218064933
3_month_shifted,T4,102_3,1461,9,7.521544134431729,7.828066083137381,7.635944202495764,10,19.54195414782413,0.020959436318665713
original,T1,103_0,365,10,9.19922142420637,10.224329376683402,9.60725060063259,20,73.6515943397511,0.8944912103231338
original,T2,103_0,730,8,11.781640603204822,12.261250660130766,11.96685623770968,10,18.955572478996654,0.39456411947838715
original,T3,103_0,1096,9,12.732180183637277,13.119593608874736,12.878866543274585,10,13.336499124625803,0.14796175269355608
original,T4,103_0,1461,15,12.976062779676774,13.479634552550344,13.164005748639116,30,149.70563249502794,0.18283569054703522
1_month_shifted,T1,103_0,365,7,9.181401872400965,9.908897838674989,9.470970965348606,10,14.493040787603968,0.9759584843984319
1_month_shifted,T2,103_0,730,8,11.825722463020696,12.30533251994664,12.010938097525553,10,17.876380925967993,0.4638238715667512
1_month_shifted,T3,103_0,1096,9,12.849327780595802,13.23674120583326,12.99601414023311,10,12.744295171788382,0.1745220690673959
1_month_shifted,T4,103_0,1461,15,12.981715273115523,13.485287045989093,13.169658242077865,30,148.0871285303043,0.20829447726436887
2_month_shifted,T1,103_0,365,7,9.330930435110734,10.058426401384757,9.620499528058374,10,12.203616502010451,0.9934633004863643
2_month_shifted,T2,103_0,731,8,12.234658163443457,12.713744773111124,12.419659662644051,10,15.179488292700656,0.6496080889794313
2_month_shifted,T3,103_0,1096,8,12.833796758485587,13.179701602447603,12.964766722447468,10,23.157425696999702,0.1846128610934944
2_month_shifted,T4,103_0,1461,15,13.009538659109202,13.513110431982772,13.197481628071545,30,146.09649923531452,0.2425998659723869
3_month_shifted,T1,103_0,365,7,10.03923304134766,10.766729007621684,10.328802134295302,10,19.009548831797943,0.8696532189132268
3_month_shifted,T2,103_0,731,9,12.377106691126876,12.913683693954662,12.58430837023154,10,10.15530046670633,0.3380597601346785
3_month_shifted,T3,103_0,1096,8,12.872617892735198,13.218522736697214,13.003587856697079,10,22.983146991854046,0.1912385850125228
3_month_shifted,T4,103_0,1461,15,13.035477134526342,13.539048907399913,13.223420103488685,30,145.86508173363507,0.2467984991643866
original,T1,103_1,365,15,11.609192118560978,13.130320048043028,12.214654767451501,30,104.03865113833946,0.9777776873924645
original,T2,103_1,730,4,13.164218823465443,13.413616053066935,13.260530953407969,10,34.12511336354392,0.9841853834925574
original,T3,103_1,1096,7,12.501521049601902,12.805917312288477,12.616774617888357,10,24.49837843803426,0.6025511473367464
original,T4,103_1,1461,7,12.144573435769534,12.385412109752545,12.234459203534133,10,29.16041812255517,0.35316359061067515
1_month_shifted,T1,103_1,365,15,11.530654247785703,13.051782177267754,12.136116896676226,30,113.69594716903633,0.908345965401155
1_month_shifted,T2,103_1,730,4,13.130092740881711,13.379489970483203,13.226404870824236,10,33.60783495470527,0.986700399800653
1_month_shifted,T3,103_1,1096,7,12.497123946534044,12.80152020922062,12.6123775148205,10,23.627436390897167,0.6508922777248736
1_month_shifted,T4,103_1,1461,7,12.13478159098824,12.375620264971252,12.22466735875284,10,26.911482917217413,0.4685784974007482
2_month_shifted,T1,103_1,365,15,12.401105640519765,13.922233570001815,13.006568289410287,30,113.6369887795767,0.9090068293463721
2_month_shifted,T2,103_1,731,4,13.130487350229586,13.379612387256772,13.226688129813894,10,34.382316287363786,0.9828011774458772
2_month_shifted,T3,103_1,1096,7,12.482651515388277,12.787047778074852,12.597905083674732,10,25.403953345079092,0.5518349706649757
2_month_shifted,T4,103_1,1461,7,12.46117903724079,12.702017711223801,12.551064805005389,10,28.188062789456755,0.4013265545878584
3_month_shifted,T1,103_1,365,13,13.707251103674588,15.029971042354632,14.233740363579392,26,74.87299050924128,0.9991345489939629
3_month_shifted,T2,103_1,731,4,13.06274544950453,13.311870486531715,13.158946229088837,10,34.9185586796093,0.9796072467885215
3_month_shifted,T3,103_1,1096,7,12.45848300438269,12.762879267069266,12.573736572669146,10,26.260431990765184,0.5041853796712807
3_month_shifted,T4,103_1,1461,7,12.445579063779512,12.686417737762524,12.535464831544111,10,29.464916419657545,0.3387239047880723
original,T1,103_2,365,7,10.2732536416116,11.000749607885624,10.56282273455924,10,18.880906748180568,0.8743003565074524
original,T2,103_2,730,14,10.149134076090375,10.974063374003,10.46770496743873,28,115.25830992200959,0.7436343059984776
original,T3,103_2,1096,9,10.316588312611426,10.704001737848884,10.463274672248733,10,14.462572308118945,0.10679587613475236
original,T4,103_2,1461,7,10.01131122945354,10.252149903436552,10.101196997218139,10,38.453469658226275,0.07096970873314823
1_month_shifted,T1,103_2,365,5,9.392168441255043,9.921256416727061,9.602764145216964,10,23.649979210635315,0.9963507048112363
1_month_shifted,T2,103_2,730,6,9.483574596003203,9.848078239266922,9.624338478226894,10,27.766249217591294,0.8354267537703972
1_month_shifted,T3,103_2,1096,7,10.052008615812516,10.356404878499092,10.167262184098972,10,35.11437751772536,0.13599218952311753
1_month_shifted,T4,103_2,1461,9,9.817951458144233,10.124473406849884,9.932351526208267,10,16.53778060674301,0.05646586716758919
2_month_shifted,T1,103_2,365,10,9.182655007492144,10.207762959969177,9.590684183918366,20,80.48173671741529,0.7536299860056852
2_month_shifted,T2,103_2,731,11,9.319753849550814,9.971311638698838,9.57135588846362,22,90.15557070463157,0.7259272790085043
2_month_shifted,T3,103_2,1096,10,9.963436708164329,10.392358714677231,10.125839463477062,20,105.01354058601063,0.13321740993919168
2_month_shifted,T4,103_2,1461,9,9.748961537790118,10.055483486495769,9.863361605854152,10,16.381821972778972,0.05932376348082139
3_month_shifted,T1,103_2,365,10,9.07836295819932,10.103470910676352,9.48639213462554,20,87.67634589965328,0.5496923613372635
3_month_shifted,T2,103_2,731,11,9.33194843483285,9.983506223980873,9.583550473745655,22,91.97601149791114,0.6786066049268257
3_month_shifted,T3,103_2,1096,10,9.92864638670381,10.357568393216713,10.091049142016544,20,103.89184496672891,0.15019301933577822
3_month_shifted,T4,103_2,1461,9,9.762690462192325,10.069212410897975,9.877090530256359,10,15.544222719248069,0.07703133252345655
original,T1,103_3,365,7,8.366334390518048,9.093830356792072,8.65590348346569,10,21.80650396890039,0.7471438603067878
original,T2,103_3,730,7,8.408572470558981,8.830629320653813,8.571562228923257,10,25.68573874139077,0.5360896793135083
original,T3,103_3,1096,7,8.114984636824738,8.419380899511314,8.230238205111194,10,36.64242206387859,0.10193769741603269
1_month_shifted,T1,103_3,365,7,8.349524160222934,9.077020126496958,8.639093253170575,10,15.36008912788414,0.9640727851625834
1_month_shifted,T2,103_3,730,7,8.460025570412592,8.882082420507423,8.623015328776868,10,26.705053993498616,0.47979189782154696
1_month_shifted,T3,103_3,1096,8,8.074507112849428,8.420411956811444,8.20547707681131,10,24.625388050762346,0.13558760017983723
2_month_shifted,T1,103_3,365,7,8.321576555517007,9.04907252179103,8.61114564846465,10,17.02420664232122,0.9305237168894674
2_month_shifted,T2,103_3,731,7,8.465681908953533,8.887278125461078,8.628483228250055,10,24.523030494550195,0.6011728916378135
2_month_shifted,T3,103_3,1096,8,8.015696944950552,8.361601788912568,8.146666908912433,10,23.670974318461308,0.16610540613111285
3_month_shifted,T1,103_3,365,13,8.36286922210028,9.685589160780323,8.889358482005083,26,94.76467609201849,0.9348734240985072
3_month_shifted,T2,103_3,731,7,8.384176958956454,8.805773175464,8.546978278252976,10,26.100820680716588,0.5130104142606633
3_month_shifted,T3,103_3,1096,8,7.966639018542312,8.312543862504329,8.097608982504195,10,23.811975844143486,0.1612847787538978
original,T1,104_0,365,7,4.281750298585757,5.00924626485978,4.571319391533398,10,17.90657810138251,0.9063491694751294
original,T2,104_0,731,7,4.742526954202213,5.164123170709758,4.905328273498735,10,25.985786135210958,0.5193894445546239
original,T3,104_0,1096,7,4.388247367765888,4.692643630452463,4.503500936052344,10,28.702483025769187,0.3754720211619844
original,T4,104_0,1461,14,5.112515079677017,5.583245215189267,5.288200898489642,28,146.02579988494298,0.10716597602371004
1_month_shifted,T1,104_0,365,13,4.689350513443295,6.0120704521233375,5.2158397733480975,26,102.50900853563243,0.8277836440511898
1_month_shifted,T2,104_0,731,13,4.71322739018153,5.4797659656497935,5.009229788902478,26,113.96743939243794,0.5620977726235511
1_month_shifted,T3,104_0,1096,7,4.370828068236588,4.675224330923164,4.4860816365230445,10,30.072768748786263,0.3108940914301054
1_month_shifted,T4,104_0,1461,14,5.169803713746677,5.640533849258927,5.345489532559301,28,132.27999246951924,0.33321415097786095
2_month_shifted,T1,104_0,365,7,4.301552597877312,5.029048564151336,4.591121690824953,10,21.899269268243952,0.7424782366918998
2_month_shifted,T2,104_0,731,7,4.5697892613485145,4.99138547785606,4.732590580645036,10,29.18520800977497,0.35197599457357887
2_month_shifted,T3,104_0,1096,7,4.3281161483903485,4.632512411076924,4.443369716676805,10,30.62544334463576,0.2867951563513303
2_month_shifted,T4,104_0,1461,14,5.169569166904903,5.640299302417153,5.345254985717528,28,138.40118189885268,0.21225312556320916
3_month_shifted,T1,104_0,365,3,4.519946585813241,4.850626570483251,4.6515689007894405,10,48.62851532791325,0.9086461874436904
3_month_shifted,T2,104_0,731,13,4.509906057073933,5.276444632542198,4.8059084557948815,26,123.58887190320154,0.32050158431598064
3_month_shifted,T3,104_0,1096,7,4.346387561267696,4.650783823954272,4.4616411295541525,10,32.91059373755286,0.20003649096602405
3_month_shifted,T4,104_0,1461,14,5.131707987433409,5.602438122945659,5.307393806246034,28,134.88851456045956,0.2779156270910296
original,T1,104_1,365,14,5.115693523745431,6.537617457826477,5.681669478143093,28,128.9508473456165,0.41045097501324845
original,T2,104_1,731,8,6.927586615006476,7.406673224674141,7.112588114207068,10,24.149792729635013,0.1501813271109481
original,T3,104_1,1096,8,6.707590386385202,7.053495230347219,6.838560350347084,10,21.05159561225266,0.2768179843605213
original,T4,104_1,1461,8,7.044640386079765,7.318320697424097,7.146783303994082,10,21.484301367194103,0.25568685631011195
1_month_shifted,T1,104_1,365,15,4.51609427861261,6.03722220809466,5.121556927503133,30,167.42455307563932,0.030455090064221074
1_month_shifted,T2,104_1,731,8,6.820536410663687,7.299623020331352,7.005537909864279,10,21.40213004910059,0.2596125263952081
1_month_shifted,T3,104_1,1096,8,6.598883327889405,6.944788171851423,6.7298532918512874,10,19.614469497388747,0.3549375164148099
1_month_shifted,T4,104_1,1461,8,7.009821591431714,7.283501902776045,7.111964509346031,10,20.41562837304002,0.3099125339439938
2_month_shifted,T1,104_1,365,15,4.66767467271029,6.1888026021923395,5.273137321600813,30,149.19338350767228,0.1906553985194857
2_month_shifted,T2,104_1,731,8,6.899169556082529,7.378256165750194,7.084171055283122,10,22.16753980100752,0.22463179025421962
2_month_shifted,T3,104_1,1096,8,6.62625516231247,6.972160006274487,6.757225126274352,10,18.756475226011705,0.40696150634810974
2_month_shifted,T4,104_1,1461,8,7.022402387693073,7.296082699037404,7.1245453056073895,10,19.71193084816603,0.3492690730212825
3_month_shifted,T1,104_1,365,15,6.574038134799802,8.095166064281852,7.179500783690325,30,108.88138158322892,0.9519589274118779
3_month_shifted,T2,104_1,731,8,6.871898479787139,7.350985089454804,7.056899978987731,10,25.61447144622667,0.10890521030226556
3_month_shifted,T3,104_1,1096,8,7.077397159907273,7.42330200386929,7.208367123869155,10,16.361678275297734,0.5673216293722589
3_month_shifted,T4,104_1,1461,8,7.017770327423371,7.291450638767703,7.119913245337687,10,19.01280733753457,0.39103520383477125
original,T1,104_2,365,11,7.033732730310468,8.158044678188505,7.48124860122955,22,75.06754205983646,0.965064082597896
original,T2,104_2,731,7,7.078755210102844,7.500351426610389,7.241556529399365,10,26.72645986383079,0.47862553225912596
original,T3,104_2,1096,9,6.734098923988815,7.121512349226274,6.880785283626122,10,9.836556947766097,0.36387830054078424
original,T4,104_2,1461,10,6.56619310492892,6.9055566909958905,6.692850323142672,20,102.22824475761027,0.17817829330860138
1_month_shifted,T1,104_2,365,11,7.150759360576859,8.275071308454896,7.598275231495941,22,73.49495621198038,0.9743122500487756
1_month_shifted,T2,104_2,731,7,7.058841877116541,7.480438093624087,7.221643196413063,10,26.07423537264507,0.514483335894045
1_month_shifted,T3,104_2,1096,9,6.729647618188312,7.117061043425771,6.876333977825619,10,9.454458475626291,0.39642363711813844
1_month_shifted,T4,104_2,1461,9,6.561686912250714,6.868208860956366,6.676086980314749,10,12.538431419282206,0.18462770308863266
2_month_shifted,T1,104_2,365,15,7.3683833389513556,8.889511268433406,7.973845987841878,30,100.72416685921054,0.9878660475527209
2_month_shifted,T2,104_2,731,7,7.142632954801383,7.564229171308928,7.305434274097904,10,27.568470231032514,0.43347112936930915
2_month_shifted,T3,104_2,1096,9,6.712379651609428,7.099793076846887,6.859066011246735,10,9.4356993694133,0.3980649051352159
2_month_shifted,T4,104_2,1461,10,6.589776863012304,6.9291404490792745,6.716434081226056,20,99.95479429951139,0.22197371992843637
3_month_shifted,T1,104_2,365,15,7.437045519139637,8.958173448621686,8.04250816803016,30,105.79949788953496,0.9701447109682226
3_month_shifted,T2,104_2,731,7,7.152614229268029,7.574210445775575,7.315415548564551,10,27.645676263533367,0.42941075747056334
3_month_shifted,T3,104_2,1096,9,6.8109915295134655,7.198404954750925,6.957677889150773,10,8.837993265664666,0.45236139846952284
3_month_shifted,T4,104_2,1461,10,6.571394969051837,6.910758555118807,6.6980521872655885,20,98.19169508371789,0.26033122069182135
original,T1,104_3,365,7,4.534704257193718,5.262200223467742,4.824273350141359,10,22.256738451238434,0.7242195021134429
original,T2,104_3,731,7,3.8471848708242136,4.268781087331759,4.009986190120736,10,20.737092864724932,0.7984457986891942
1_month_shifted,T1,104_3,365,7,4.217694118801874,4.945190085075898,4.507263211749516,10,24.781534072374487,0.5867037717319543
1_month_shifted,T2,104_3,731,7,3.6824400304203304,4.104036246927876,3.845241349716852,10,20.398296334775385,0.8136325558389115
2_month_shifted,T1,104_3,365,7,4.365192725138911,5.092688691412935,4.654761818086553,10,27.48565908285314,0.4378425335651498
2_month_shifted,T2,104_3,731,7,3.7205048975977464,4.142101114105292,3.883306216894268,10,22.081325145978585,0.7332331778165919
3_month_shifted,T1,104_3,365,7,4.588085275763205,5.315581242037228,4.877654368710846,10,22.806962154294936,0.6953384010182608
3_month_shifted,T2,104_3,731,7,3.694914090526756,4.116510307034302,3.8577154098232778,10,21.684713533476152,0.7532212148144201
original,T1,105_0,365,15,9.63557188673781,11.15669981621986,10.241034535628334,30,153.72851605873927,0.12900563421851494
original,T2,105_0,731,15,9.855472229724489,10.736991591512993,10.19587498825358,30,184.07730241993838,0.003207214212495821
original,T3,105_0,1096,13,9.859857319877584,10.413305070216811,10.069409262216595,26,192.196487225792,1.4589991051867107e-05
original,T4,105_0,1461,15,9.751961681288284,10.255533454161855,9.939904650250627,30,215.80103755106083,1.2260174916569813e-05
1_month_shifted,T1,105_0,365,15,9.780779804181618,11.301907733663668,10.386242453072141,30,163.31725932314947,0.04889666604192504
1_month_shifted,T2,105_0,731,15,9.891674104912372,10.773193466700876,10.232076863441463,30,188.696117380683,0.0015731194567147797
1_month_shifted,T3,105_0,1096,13,9.871158754771784,10.424606505111012,10.080710697110796,26,189.5835321211246,2.4984996374310224e-05
1_month_shifted,T4,105_0,1461,15,9.766472041862972,10.270043814736542,9.954415010825315,30,214.18482901119467,1.686917295591497e-05
2_month_shifted,T1,105_0,365,15,9.904798172543158,11.425926102025208,10.51026082143368,30,153.16681306884487,0.1357278388182001
2_month_shifted,T2,105_0,731,15,9.972521558020308,10.854040919808812,10.312924316549399,30,183.07994578329183,0.003722572246271457
2_month_shifted,T3,105_0,1096,13,9.897441735117042,10.450889485456269,10.106993677456053,26,186.19655399148797,4.942702618888714e-05
2_month_shifted,T4,105_0,1461,15,9.774234010432135,10.277805783305705,9.962176979394478,30,213.2317628986542,2.0328677909053975e-05
3_month_shifted,T1,105_0,365,15,9.964947242834466,11.486075172316514,10.570409891724989,30,144.52565403736136,0.2719366405118117
3_month_shifted,T2,105_0,731,15,9.974412930421233,10.855932292209737,10.314815688950324,30,187.9472051275278,0.001770064030972787
3_month_shifted,T3,105_0,1096,13,9.900814968460297,10.454262718799525,10.110366910799309,26,183.44137313472615,8.499241651087672e-05
3_month_shifted,T4,105_0,1461,15,9.760148408485318,10.263720181358888,9.94809137744766,30,220.16513267777188,5.090796263812395e-06
original,T1,105_1,365,14,7.853887558128713,9.27581149220976,8.419863512526376,28,166.22899235964965,0.00946983657833127
original,T2,105_1,731,14,7.264550784858884,8.08857975348727,7.582753363483905,28,183.37593822163137,0.0006462150606799691
original,T3,105_1,1096,15,6.956495625184251,7.592960538074363,7.197480358874113,30,190.82110555466346,0.0011199657728619228
original,T4,105_1,1461,15,6.678976208087833,7.182547980961402,6.866919177050175,30,214.7314570172255,1.5149135374597703e-05
1_month_shifted,T1,105_1,365,13,7.703336772286963,9.026056710967005,8.229826032191765,26,161.29801624332802,0.004183201079389569
1_month_shifted,T2,105_1,731,14,7.22256312794105,8.046592096569434,7.54076570656607,28,190.96861595187366,0.00016758294879597435
1_month_shifted,T3,105_1,1096,15,6.874830266208145,7.511295179098257,7.1158149998980065,30,195.18520785456644,0.0005446979928676928
1_month_shifted,T4,105_1,1461,15,6.587979292913548,7.091551065787118,6.77592226187589,30,218.67361590070175,6.8937320215558245e-06
2_month_shifted,T1,105_1,365,14,7.6116898308836625,9.03361376496471,8.177665785281324,28,176.26348335141742,0.002097640833455599
2_month_shifted,T2,105_1,731,14,7.233090526963085,8.05711949559147,7.551293105588106,28,184.25891257593233,0.0005550062379673687
2_month_shifted,T3,105_1,1096,15,6.876641027536767,7.513105940426879,7.117625761226629,30,197.32539879310275,0.0003782958911543312
2_month_shifted,T4,105_1,1461,15,6.586637815052336,7.090209587925906,6.774580784014678,30,217.61382100404475,8.535927505155076e-06
3_month_shifted,T1,105_1,365,13,7.652581986360336,8.975301925040378,8.179071246265138,26,167.98192402406082,0.001413959279069171
3_month_shifted,T2,105_1,731,15,7.281813805686284,8.163333167474788,7.622216564215375,30,186.73464198298464,0.00213827299312153
3_month_shifted,T3,105_1,1096,15,6.836572379816274,7.473037292706386,7.077557113506136,30,194.5648271327086,0.0006045954371580263
3_month_shifted,T4,105_1,1461,15,6.5478342271110295,7.051405999984599,6.735777196073371,30,212.0876924643252,2.538947104970653e-05
original,T1,105_2,365,15,4.807690727027929,6.328818656509979,5.413153375918452,30,139.92218030492302,0.3682642893023536
original,T2,105_2,731,12,4.7299063071817615,5.438954489489906,5.003708525998639,24,153.08694394813486,0.002838921178076383
1_month_shifted,T1,105_2,365,15,4.7270681932494485,6.248196122731498,5.332530842139971,30,155.01822436200203,0.1145099778364593
1_month_shifted,T2,105_2,731,12,4.948726874701159,5.657775057009304,5.222529093518037,24,152.22746648015578,0.0032713339656975622
2_month_shifted,T1,105_2,365,15,4.53816688745789,6.059294816939939,5.143629536348412,30,160.5342786807169,0.06609250281518211
2_month_shifted,T2,105_2,731,12,4.881112467986893,5.590160650295037,5.15491468680377,24,152.94345163110145,0.002907217395535023
3_month_shifted,T1,105_2,365,15,4.708841824899715,6.229969754381765,5.314304473790238,30,162.3427591622883,0.05443667452887588
3_month_shifted,T2,105_2,731,12,5.744044348536752,6.453092530844897,6.017846567353629,24,95.85868792555677,0.7920204446008405
original,T1,106_0,366,8,7.16982047696428,7.994774798217669,7.498146871159221,10,26.34457787778387,0.09213631251925973
original,T2,106_0,731,5,6.320375203851811,6.6269906340391165,6.43877616334019,10,63.6479062666764,0.034874414897672075
original,T3,106_0,1096,8,5.555984717468179,5.901889561430196,5.686954681430061,10,41.59105798517765,0.0012609173896878832
original,T4,106_0,1461,8,4.986064119901268,5.2597444312456005,5.088207037815585,10,39.71022959324694,0.002285337061144936
1_month_shifted,T1,106_0,366,7,6.252294275572854,6.978254078275837,6.541221502464403,10,39.83246734579963,0.05311510595214268
1_month_shifted,T2,106_0,731,7,5.630929088776493,6.052525305284038,5.7937304080730145,10,42.039476678056396,0.032621544393070946
1_month_shifted,T3,106_0,1096,7,5.114294722555257,5.418690985241832,5.229548290841713,10,38.10537669591784,0.07621174453829126
1_month_shifted,T4,106_0,1461,7,4.482330999385617,4.723169673368629,4.572216767150216,10,46.58358077641619,0.011000982687877582
2_month_shifted,T1,106_0,366,15,5.761079443060896,7.278995394167134,6.365200008379588,30,137.31699568715067,0.4282866429665464
2_month_shifted,T2,106_0,731,15,5.055804270992406,5.93732363278091,5.396207029521497,30,136.14785332608704,0.4561186784282434
2_month_shifted,T3,106_0,1096,15,4.639133918966804,5.275598831856916,4.880118652656666,30,144.18878725708583,0.2784787471595546
2_month_shifted,T4,106_0,1461,7,3.999983890660335,4.240822564643347,4.089869658424933,10,41.323211223168634,0.03833136823142869
3_month_shifted,T1,106_0,366,15,5.10686512885558,6.624781079961818,5.710985694174273,30,127.89661424196815,0.6551842032901388
3_month_shifted,T2,106_0,731,15,4.6414828887334005,5.523002250521905,4.981885647262491,30,120.53599009237008,0.8086281329839332
3_month_shifted,T3,106_0,1096,15,4.338587546667581,4.975052459557693,4.579572280357443,30,125.00134826059765,0.7201756213425219
3_month_shifted,T4,106_0,1461,15,3.775262781565529,4.278834554439099,3.963205750527871,30,142.31808384049089,0.31633625749423605
original,T1,106_1,366,3,3.253899574848915,3.583881303350271,3.3852301325268916,10,52.154500199015914,0.8333875896696619
original,T2,106_1,731,3,2.0036530360247116,2.1952876798917775,2.0776536357049484,10,60.29250378209682,0.5734233832582365
original,T3,106_1,1096,3,1.137692501400491,1.2760544389852981,1.1900804869852437,10,81.22070755380375,0.06094313440228066
original,T4,106_1,1461,3,0.9068891863105263,1.016361310848259,0.9477463534762529,10,81.79535807645715,0.05591039577868773
1_month_shifted,T1,106_1,366,3,3.3092971777217683,3.6392789062231246,3.440627735399745,10,48.3382734965105,0.9136039151643511
1_month_shifted,T2,106_1,731,6,1.9168135556201582,2.280919378967584,2.0574146950126084,10,33.715553772983405,0.5777140846834965
1_month_shifted,T3,106_1,1096,6,1.0773292851369796,1.3402169665481127,1.1768664577480097,10,43.45896469781164,0.18348581813238593
1_month_shifted,T4,106_1,1461,8,0.7905171227831406,1.064197434127472,0.8926600406974571,10,21.635871301259456,0.24855318595336617
2_month_shifted,T1,106_1,366,3,3.327281575934902,3.6572633044362584,3.458612133612879,10,43.808490651707395,0.9686711504563982
2_month_shifted,T2,106_1,731,6,2.00375514734629,2.3678609706937155,2.1443562867387405,10,29.775735343640395,0.7582881773110848
2_month_shifted,T3,106_1,1096,8,1.0236493976308887,1.3695542415929058,1.1546193615927702,10,22.399607073177158,0.21472599643642631
2_month_shifted,T4,106_1,1461,8,0.729413416994335,1.0030937283386665,0.8315563349086516,10,20.026304378256235,0.33134070442314467
3_month_shifted,T1,106_1,366,6,3.0876372549177153,3.7146025390702917,3.337165314505871,10,21.803550675679524,0.9700788669108328
3_month_shifted,T2,106_1,731,6,1.6480854715353743,2.0121912948828,1.7886866109278248,10,28.82761956027184,0.7964324467517386
3_month_shifted,T3,106_1,1096,8,0.6993765204994244,1.0452813644614416,0.830346484461306,10,17.69544936526404,0.47587860700864437
3_month_shifted,T4,106_1,1461,8,0.447834204981935,0.7215145163262664,0.5499771228962514,10,15.100365000924262,0.6550644973759567
original,T1,106_2,366,5,-0.5329095722835457,-0.00493880668137614,-0.3227806799987833,10,29.01109283454072,0.9691029933700603
original,T2,106_2,731,15,-0.568829126008876,0.3126902357796283,-0.2284263674797854,30,99.95537031149038,0.9895559236694564
original,T3,106_2,1096,15,-1.4128945884169797,-0.7764296755268679,-1.1719098547271174,30,100.828618297326,0.9876198196510885
original,T4,106_2,1461,6,-1.9873125929587137,-1.7793155563370218,-1.909683975343833,10,19.152467724903524,0.9903804273419429
1_month_shifted,T1,106_2,366,8,-0.12881800446164748,0.6961363167917424,0.19950838973329388,10,8.817260965059557,0.9638266212064175
1_month_shifted,T2,106_2,731,15,-0.4986741965982761,0.38284516519022815,-0.15827143806918553,30,96.54604050112867,0.994872011975277
1_month_shifted,T3,106_2,1096,15,-1.401469851333593,-0.7650049384434813,-1.1604851176437307,30,99.12983273421145,0.9911465661351128
1_month_shifted,T4,106_2,1461,6,-1.976926576687015,-1.768929540065323,-1.8992979590721344,10,18.74735278150493,0.9921290589810807
2_month_shifted,T1,106_2,366,8,0.12582398412764872,0.9507783053810386,0.4541503783225901,10,6.419821923312193,0.9941748730720535
2_month_shifted,T2,106_2,731,15,-0.4928630685306546,0.38865629325784967,-0.15246031000156401,30,92.54546832634425,0.9979913573403272
2_month_shifted,T3,106_2,1096,15,-1.37346997983725,-0.7370050669471385,-1.132485246147388,30,97.42444973498863,0.9937947984111297
2_month_shifted,T4,106_2,1461,6,-1.9211568291986436,-1.7131597925769517,-1.843528211583763,10,18.176581998298815,0.9941491120677752
3_month_shifted,T1,106_2,366,5,0.11620760136241726,0.6441783669645869,0.3263364936471797,10,23.005034092134075,0.9973598758914095
3_month_shifted,T2,106_2,731,15,-0.5250129011193947,0.3565064606691095,-0.18461014259030417,30,95.35624730396748,0.9960726822881039
3_month_shifted,T3,106_2,1096,6,-1.4550594294222088,-1.1921717480110756,-1.3555222568111787,10,20.49972332056096,0.9822435984159248
3_month_shifted,T4,106_2,1461,6,-1.972356692038548,-1.7643596554168561,-1.8947280744236674,10,18.41493203886196,0.993364188660091
original,T1,106_3,366,13,-5.610420985961173,-4.290494071955749,-5.085098755249267,26,58.68290665145413,0.9999986257393892
original,T2,106_3,731,6,-6.543444850565895,-6.179339027218469,-6.402843711173444,10,23.28652634040097,0.9497069482329783
