period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
original,T3,97_1,1096,10,4.00568962713324,4.434611633646141,4.168092382445973,20,100.6891939460859,0.20712243316051354
original,T4,97_1,1461,8,4.094430323006026,4.368110634350359,4.196573240920343,10,18.39711812258567,0.4297943127166953
1_month_shifted,T1,97_1,365,10,3.352654333859304,4.377762286336337,3.7606835102855256,20,104.51300866238401,0.14060727125737527
1_month_shifted,T2,97_1,730,10,4.1838923862868755,4.7786088568750476,4.413559773072899,20,102.62631636866301,0.1711717930439109
1_month_shifted,T3,97_1,1096,10,4.016326257443846,4.445248263956747,4.1787290127565795,20,96.9893640099644,0.2886086977787072
1_month_shifted,T4,97_1,1461,8,4.0790668770486604,4.352747188392993,4.181209794962977,10,18.349326096330202,0.43287290562815295
2_month_shifted,T1,97_1,365,3,3.226729118308287,3.5574091029782977,3.3583514332844877,10,73.35807251667732,0.17483769525977008
2_month_shifted,T2,97_1,730,10,4.240669692107821,4.835386162695992,4.470337078893844,20,98.04547037088349,0.2636804669617838
2_month_shifted,T3,97_1,1096,10,4.020717225794184,4.449639232307085,4.183119981106917,20,95.93733208341631,0.3146832164118516
2_month_shifted,T4,97_1,1461,8,4.066618263091941,4.340298574436273,4.168761181006258,10,18.324089224069322,0.43450239011503383
3_month_shifted,T1,97_1,365,3,3.2294718003725866,3.5601517850425974,3.3610941153487874,10,75.14354067020525,0.14056997087985118
3_month_shifted,T2,97_1,730,10,4.257392376276513,4.852108846864685,4.487059763062537,20,97.25253401687877,0.2822772007493604
3_month_shifted,T3,97_1,1096,7,4.242387319756172,4.546783582442747,4.357640888042628,10,29.20422753345208,0.35106626570989014
3_month_shifted,T4,97_1,1461,8,4.0690758548884824,4.342756166232814,4.171218772802799,10,18.080198688226055,0.4503811810345487
original,T1,97_2,365,7,3.747452067296626,4.47494803357065,4.037021160244267,10,20.78210468252106,0.7963869021791776
original,T2,97_2,730,6,3.3647137778754597,3.729217421139178,3.5054776600991517,10,30.345983869485877,0.7340354099185403
original,T3,97_2,1096,14,4.005104346669904,4.600060678284573,4.23037268468434,28,110.71539343503736,0.8320583151472357
original,T4,97_2,1461,9,4.829109349298451,5.135631298004103,4.9435094173624865,10,11.153372053829685,0.26534244228435416
1_month_shifted,T1,97_2,365,6,3.827260633375789,4.455552604248809,4.07734303183057,10,27.857487702101974,0.8322410124320124
1_month_shifted,T2,97_2,730,6,3.4051291194845645,3.769632762748283,3.5458930017082566,10,33.55630843555619,0.5853728805234688
1_month_shifted,T3,97_2,1096,14,4.214253840299131,4.809210171913801,4.439522178313568,28,132.34765404520914,0.33171619967308935
1_month_shifted,T4,97_2,1461,9,4.9747144909971395,5.281236439702791,5.089114559061175,10,10.168914648067831,0.33698457833782836
2_month_shifted,T1,97_2,365,6,3.9370751685320826,4.565367139405103,4.187157566986864,10,26.297274916835107,0.8821074923657388
2_month_shifted,T2,97_2,730,6,3.7277729340266528,4.092276577290371,3.868536816250345,10,34.14401923055648,0.5570898443815562
2_month_shifted,T3,97_2,1096,14,4.732677057263849,5.327633388878518,4.957945395278285,28,125.070724373021,0.506640323910414
2_month_shifted,T4,97_2,1461,9,4.998406002697808,5.30492795140346,5.1128060707618435,10,10.62401275092927,0.3023634913665627
3_month_shifted,T1,97_2,365,6,3.4234581714151346,4.051750142288155,3.6735405698699157,10,20.96700859920108,0.978429294106863
3_month_shifted,T2,97_2,730,6,3.4972879351491843,3.8617915784129027,3.6380518173728764,10,33.054042807237224,0.6094623891572688
3_month_shifted,T3,97_2,1096,13,4.6681402587705225,5.22158800910975,4.877692201109533,26,135.5694493218461,0.11543685511906097
3_month_shifted,T4,97_2,1461,9,4.989123050886055,5.2956449995917065,5.10352311895009,10,11.47033698096517,0.24484127403810932
original,T1,97_3,365,7,4.69690862717147,5.424404593445494,4.986477720119111,10,17.124081074016058,0.9280173128772713
original,T2,97_3,730,7,4.950237697279247,5.372294547374079,5.113227455643521,10,31.391262596626383,0.25537888608913234
original,T3,97_3,1096,15,5.301522217070395,5.937987129960507,5.542506950760257,30,129.50649598158876,0.6172415685990466
original,T4,97_3,1461,14,5.54474412909382,6.01547426460607,5.720429947906444,28,131.89791982303532,0.3417318845420556
1_month_shifted,T1,97_3,365,7,4.778400201335269,5.505896167609293,5.06796929428291,10,22.717217638032547,0.7001070210008138
1_month_shifted,T2,97_3,730,7,5.026373940489866,5.448430790584697,5.18936369885414,10,33.91318602020767,0.1685855722564049
1_month_shifted,T3,97_3,1096,15,5.411901807625678,6.04836672051579,5.65288654131554,30,120.66900596589954,0.8062404796280298
1_month_shifted,T4,97_3,1461,14,5.589112833695706,6.059842969207956,5.764798652508331,28,136.2218825334446,0.2517410639107705
2_month_shifted,T1,97_3,365,7,4.991811081898257,5.719307048172281,5.281380174845898,10,23.098498716056174,0.6797095064695313
2_month_shifted,T2,97_3,730,15,5.2174894756623384,6.099971980406076,5.558286243151276,30,142.12233251020086,0.32044092911457583
2_month_shifted,T3,97_3,1096,15,5.4748575695168125,6.1113224824069245,5.715842303206674,30,124.51291227058374,0.7306191861823942
2_month_shifted,T4,97_3,1461,14,5.647103981451048,6.117834116963298,5.822789800263672,28,126.1296078279735,0.4799934130585051
3_month_shifted,T1,97_3,365,2,4.904302724109336,5.135778713378344,4.9964383445926766,10,67.77029261774597,0.6193431102976963
3_month_shifted,T2,97_3,730,15,5.094282726994696,5.976765231738435,5.435079494483634,30,153.3243422200744,0.13381719425958233
3_month_shifted,T3,97_3,1096,15,5.465284059803961,6.1017489726940735,5.706268793493823,30,131.41397399669873,0.571237117166115
3_month_shifted,T4,97_3,1461,14,5.6145938940524385,6.085324029564688,5.790279712865063,28,131.6303385606569,0.34775574840878143
original,T1,98_0,365,5,12.489798284066762,13.018886259538778,12.700393988028683,10,35.86643261354686,0.832800092034261
original,T2,98_0,731,15,14.060497978354121,14.942017340142625,14.400900736883212,30,151.87860053557895,0.1521057363517181
original,T3,98_0,1096,7,14.229488629575487,14.533884892262062,14.344742197861942,10,36.76366236168454,0.09956400727977684
original,T4,98_0,1461,7,14.559411625425042,14.800250299408054,14.649297393189642,10,39.44576053074357,0.05768008572926671
1_month_shifted,T1,98_0,365,6,12.92255403616015,13.55084600703317,13.172636434614931,10,29.019413641254193,0.7889537634651393
1_month_shifted,T2,98_0,731,15,14.150037281775266,15.03155664356377,14.490440040304357,30,146.17282707233477,0.24122453088461931
1_month_shifted,T3,98_0,1096,7,14.285961708953204,14.59035797163978,14.40121527723966,10,37.8426807230684,0.0803810930335187
1_month_shifted,T4,98_0,1461,7,14.564529447013776,14.805368120996787,14.654415214778375,10,40.273773453664035,0.04829198590674765
2_month_shifted,T1,98_0,365,7,13.357165647721073,14.084661613995097,13.646734740668714,10,27.10726428154025,0.4580190262138516
2_month_shifted,T2,98_0,731,15,14.06363807440387,14.945157436192375,14.404040832932962,30,142.54329334284463,0.3116463393287307
2_month_shifted,T3,98_0,1096,7,14.27193364322043,14.576329905907006,14.387187211506886,10,35.39466413160533,0.1291476742018933
2_month_shifted,T4,98_0,1461,7,14.531886738928064,14.772725412911075,14.621772506692663,10,41.8258513751451,0.03423956915833214
3_month_shifted,T1,98_0,365,7,13.684412531185641,14.411908497459665,13.973981624133282,10,28.81916845506365,0.3697221490580557
3_month_shifted,T2,98_0,731,15,14.109721138181879,14.991240499970383,14.45012389671097,30,138.76281166032194,0.39458179245697284
3_month_shifted,T3,98_0,1096,7,14.341881426284798,14.646277688971374,14.457134994571254,10,38.068279927915675,0.07678921970325325
3_month_shifted,T4,98_0,1461,7,14.537476741221614,14.778315415204625,14.627362508986213,10,39.622309778408905,0.05555549950728121
original,T1,98_1,365,10,14.848006336284328,15.87311428876136,15.25603551271055,20,85.00597552166222,0.62907310813999
original,T2,98_1,731,8,14.877764442981762,15.356851052649429,15.062765942182356,10,21.980405155275857,0.23285624393023754
original,T3,98_1,1096,14,14.885603570819661,15.480559902434331,15.110871908834097,28,145.30024021851779,0.11502278461041325
original,T4,98_1,1461,7,14.555751397299844,14.796590071282855,14.645637165064443,10,40.383554338010825,0.047153286610925715
1_month_shifted,T1,98_1,365,10,14.823001608077627,15.84810956055466,15.231030784503847,20,93.01357203319006,0.3929113521133507
1_month_shifted,T2,98_1,731,7,14.90047093446475,15.322067150972295,15.063272253761271,10,34.08554591330406,0.16357464807302124
1_month_shifted,T3,98_1,1096,14,14.874816876622996,15.469773208237665,15.100085214637431,28,150.55374290154688,0.06710432194453596
1_month_shifted,T4,98_1,1461,7,14.58461297852892,14.825451652511932,14.67449874629352,10,40.90418467422034,0.04206736963796255
2_month_shifted,T1,98_1,365,15,14.990004381529268,16.511132311011316,15.59546703041979,30,134.59681458734855,0.4936032555822582
2_month_shifted,T2,98_1,731,7,14.916086367256941,15.337682583764487,15.078887686553463,10,36.5482757221547,0.10381274322726718
2_month_shifted,T3,98_1,1096,14,14.858816929143648,15.453773260758318,15.084085267158084,28,156.90930639835776,0.03225744973731367
2_month_shifted,T4,98_1,1461,7,14.600868420604304,14.841707094587315,14.690754188368903,10,42.65676092732738,0.028322845544788477
3_month_shifted,T1,98_1,365,13,15.437867708173318,16.760587646853363,15.964356968078121,26,101.94629172160633,0.8378583856039946
3_month_shifted,T2,98_1,731,11,15.172212297570233,15.823770086718257,15.423814336483039,22,105.38485010169154,0.31153649560646496
3_month_shifted,T3,98_1,1096,7,14.855351318083146,15.159747580769722,14.970604886369602,10,43.35001044379629,0.024106952401336233
3_month_shifted,T4,98_1,1461,7,14.615489637090189,14.8563283110732,14.705375404854788,10,43.88831870933852,0.02123364386825165
original,T1,98_2,365,8,12.69057940363915,13.517279365314177,13.01963519107965,10,29.1649944999168,0.046399503172700966
original,T2,98_2,731,15,12.833141673994481,13.714661035782985,13.173544432523572,30,165.16707060608522,0.0396729585049916
original,T3,98_2,1096,8,12.734152136961916,13.080056980923931,12.865122100923797,10,37.47547968178159,0.004541566049354742
original,T4,98_2,1461,14,12.611311088242331,13.082041223754581,12.786996907054956,28,177.04341194651934,0.0018514602210180796
1_month_shifted,T1,98_2,365,8,12.54046642559778,13.367166387272807,12.86952221303828,10,23.433434148406175,0.174479048328682
1_month_shifted,T2,98_2,731,9,12.814330941755204,13.350907944582989,13.021532620859867,10,17.232687911139656,0.04519437560442638
1_month_shifted,T3,98_2,1096,9,12.651980073970991,13.03939349920845,12.798666433608298,10,22.58474537623765,0.007199433439365914
1_month_shifted,T4,98_2,1461,14,12.585046699931237,13.055776835443487,12.760732518743861,28,172.02218713271057,0.0040577313638443515
2_month_shifted,T1,98_2,365,7,12.204367913495776,12.9318638797698,12.493937006443417,10,27.600354285622153,0.4317925099154257
2_month_shifted,T2,98_2,731,9,12.695031260508202,13.231608263335987,12.902232939612865,10,17.29580320453655,0.044280274525257214
2_month_shifted,T3,98_2,1096,8,12.573294027406652,12.919198871368668,12.704263991368533,10,31.77631621129678,0.023366059080638775
2_month_shifted,T4,98_2,1461,15,12.52454155406559,13.028113326939161,12.712484523027934,30,183.90572056964206,0.0032909012591317414
3_month_shifted,T1,98_2,365,5,12.6616142071865,13.190702182658516,12.87220991114842,10,40.57451095470218,0.6597511511208729
3_month_shifted,T2,98_2,731,15,12.724629466823586,13.60614882861209,13.065032225352677,30,157.46277714391448,0.09046863872123598
3_month_shifted,T3,98_2,1096,8,12.560884192152699,12.906789036114715,12.69185415611458,10,31.757965020436686,0.023482619784242452
3_month_shifted,T4,98_2,1461,15,12.517399873294561,13.020971646168132,12.705342842256904,30,176.17007907986354,0.0099568574188871
original,T1,98_3,365,13,13.257339148966008,14.58005908764605,13.78382840887081,26,97.69595279395466,0.9022838207358449
original,T2,98_3,731,13,13.011163746529455,13.77770232199772,13.307166145250404,26,130.39194491164773,0.18745278785288635
1_month_shifted,T1,98_3,365,13,13.197465375025994,14.520185313706037,13.723954634930797,26,103.53099701196987,0.8085920386515666
1_month_shifted,T2,98_3,731,13,13.018338796291564,13.78487737175983,13.314341195012513,26,136.10518813535737,0.10938218606980704
2_month_shifted,T1,98_3,365,13,13.318934818249966,14.64165475693001,13.84542407815477,26,108.8655660796507,0.6917288418940558
2_month_shifted,T2,98_3,731,13,13.069265329531348,13.835803904999613,13.365267728252297,26,132.39898909732293,0.15654768105778172
3_month_shifted,T1,98_3,365,12,13.3456695322403,14.56918547551934,13.832672097652244,24,97.08353890860195,0.7653474878082017
3_month_shifted,T2,98_3,731,13,13.066920292497493,13.833458867965758,13.362922691218442,26,132.8146696474858,0.15062772468976532
original,T1,99_0,366,15,7.167815021513322,8.68573097261956,7.771935586832014,30,110.13369197760856,0.9425395503811382
original,T2,99_0,731,10,6.786074231186987,7.3801416271748925,7.0154760901957225,20,88.59470904732326,0.5221350656939591
original,T3,99_0,1096,8,7.113609212943058,7.459514056905076,7.24457917690494,10,18.622623544506574,0.41539940218768145
original,T4,99_0,1461,14,7.998172731817003,8.468902867329252,8.173858550629626,28,147.5610411613656,0.09190623519364208
1_month_shifted,T1,99_0,366,15,7.146692279235105,8.664608230341344,7.750812844553797,30,113.60795584941476,0.9093310420983515
1_month_shifted,T2,99_0,731,15,7.156581074339396,8.0381004361279,7.496983832868487,30,130.3029085788728,0.5981397479458772
1_month_shifted,T3,99_0,1096,8,7.308156357863548,7.654061201825566,7.43912632182543,10,12.896227906206375,0.7977006046635718
1_month_shifted,T4,99_0,1461,8,8.115465989594927,8.38914630093926,8.217608907509245,10,27.107800023256928,0.07699565484875912
2_month_shifted,T1,99_0,366,10,6.84096392625108,7.8639072846052835,7.248088655052808,20,74.16721812043917,0.8862696832699132
2_month_shifted,T2,99_0,731,10,7.159276738716132,7.7533441347040375,7.3886785977248675,20,86.37197761271877,0.5887197886291717
2_month_shifted,T3,99_0,1096,8,7.336245559917613,7.68215040387963,7.467215523879495,10,18.52179242287439,0.42180862419526066
2_month_shifted,T4,99_0,1461,15,8.11090210474453,8.614473877618101,8.298845073706874,30,164.72531210897884,0.041729963767216986
3_month_shifted,T1,99_0,366,10,6.796161693659281,7.819105052013485,7.203286422461009,20,77.86427895403847,0.8155227761238698
3_month_shifted,T2,99_0,731,10,7.182244815396692,7.776312211384598,7.411646674405428,20,99.05397838617215,0.24109978728265763
3_month_shifted,T3,99_0,1096,7,7.374406243046404,7.678802505732979,7.48965981133286,10,28.75415886840035,0.37292019693233697
3_month_shifted,T4,99_0,1461,12,8.479351195320632,8.884398056110243,8.630522713833821,24,125.67198022848535,0.11756235500069936
original,T1,99_1,366,15,9.844202850147049,11.362118801253285,10.44832341546574,30,128.43172613410775,0.6426878192399141
original,T2,99_1,731,15,8.662731608601918,9.544250970390422,9.00313436713101,30,138.32679640285986,0.4046509766798057
original,T3,99_1,1096,15,8.430201142727897,9.06666605561801,8.67118587641776,30,155.99580450264446,0.10437030179732501
original,T4,99_1,1461,15,8.107468262353697,8.611040035227267,8.29541123131604,30,167.74352638461488,0.029314306524707952
1_month_shifted,T1,99_1,366,10,9.27234646593651,10.295289824290712,9.679471194738237,20,90.21326153644192,0.4738521412155652
1_month_shifted,T2,99_1,731,10,8.291044685979028,8.885112081966934,8.520446544987763,20,106.19904952875154,0.1168768132757846
1_month_shifted,T3,99_1,1096,10,8.123029983445806,8.551951989958706,8.285432738758539,20,112.40614334067149,0.05508634512409534
1_month_shifted,T4,99_1,1461,15,7.894066303382743,8.397638076256314,8.082009272345086,30,181.48736993467625,0.004705567614126508
2_month_shifted,T1,99_1,366,10,9.047808170347368,10.070751528701571,9.454932899149096,20,96.06782130128747,0.31138425657097474
2_month_shifted,T2,99_1,731,15,8.186884479561758,9.068403841350262,8.52728723809085,30,131.97249975587852,0.5576369729247641
2_month_shifted,T3,99_1,1096,15,8.014001973711744,8.650466886601857,8.254986707401606,30,147.45641652332822,0.2188093013450874
2_month_shifted,T4,99_1,1461,15,7.806310025310837,8.309881798184406,7.994252994273179,30,154.27565669205794,0.122697891691081
3_month_shifted,T1,99_1,366,13,8.748718380690741,10.068645294696166,9.274040611402649,26,118.65445763213162,0.43990985659242776
3_month_shifted,T2,99_1,731,15,7.896624490482466,8.77814385227097,8.237027249011557,30,140.70696589942077,0.35086596970440626
