,golang/go,rust-lang/rust,nim-lang/Nim
2012-03-07,54.765056962575,13.01783855698125,0
2012-03-08,29.68282822182812,24.23204511531094,0
2012-03-09,2.3525226897390628,3.5254429552015614,0
2012-03-10,-0.8079661769062474,24.336273052856253,3
2012-03-11,-4.01366313884843,18.064836982835942,2
2012-03-12,29.397622504409384,7.148055909014065,0
2012-03-13,24.90842757629063,18.181508748384378,1
2012-03-14,14.158792717907815,19.54304409955469,4
2012-03-15,14.958249754273439,54.063873202926565,2
2012-03-16,6.257962942146877,30.616423733812496,3
2012-03-17,-0.4463882976249973,-1.0825094474843766,3
2012-03-18,-0.07566796727499625,3.0039277746875017,0
2012-03-19,4.571559958018755,15.037180675332818,4
2012-03-20,16.520138221698442,15.663329143684383,3
2012-03-21,5.34029927907969,24.537210561423443,2
2012-03-22,6.066834726807814,18.545619791282814,7
2012-03-23,14.397429368417189,27.660085205664064,3
2012-03-24,-3.2419612319421867,3.7698811447187506,0
2012-03-25,0.22184459125625167,7.923589128187503,1
2012-03-26,14.594452289559376,10.584353175071879,2
2012-03-27,26.392273660032814,20.601272320614065,0
2012-03-28,2.5901239562015617,14.648470175953127,3
2012-03-29,-3.0716154940734377,43.81332712502656,0
2012-03-30,6.145369173785939,3.9549035385312497,3
2012-03-31,-0.12115551908905964,-2.5617445271796857,4
2012-04-01,-1.547583335610935,18.214870581856253,0
2012-04-02,10.990848621468752,10.275971296651567,0
2012-04-03,7.993958007928127,8.593536815548442,1
2012-04-04,2.8002224082218756,19.910608349070316,2
2012-04-05,13.259925485348438,11.981701910039064,3
2012-04-06,-0.43181556275156296,48.37555921901563,8
2012-04-07,0.48374010337500084,-1.1085726441984391,0
2012-04-08,-1.2262515963187488,12.154099575521876,0
2012-04-09,7.180936564928127,4.163224449798438,1
2012-04-10,14.568356968812502,2.9779969477250052,4
2012-04-11,5.5170734706625,8.671300970257816,1
2012-04-12,3.8952069408125,8.539416155907816,2
2012-04-13,1.1846696245859376,11.556218979121878,4
2012-04-14,0.5751591934296889,6.37700058081094,6
2012-04-15,-0.0703984311031236,13.80306442573594,5
2012-04-16,3.1554515249281265,5.567718357232813,4
2012-04-17,5.979970255875001,7.082166165998439,1
2012-04-18,3.613819276462501,9.22848738106719,3
2012-04-19,5.7011276403,17.07690373356094,0
2012-04-20,6.59252743786875,40.20142119463125,4
2012-04-21,2.4189480407375,2.4273221493343726,6
2012-04-22,-0.2837046798890621,-1.387834366945313,0
2012-04-23,8.103903859412501,15.956235762125003,0
2012-04-24,7.472744709151563,4.9792385772484415,1
2012-04-25,16.206739829996877,12.696763092020316,3
2012-04-26,10.163784993420311,8.246650993453127,0
2012-04-27,7.181050676210937,17.483829011756253,0
2012-04-28,-2.6218885193765624,2.683507122843751,0
2012-04-29,-0.5724916310999981,-3.201674404971873,0
2012-04-30,5.794820898090627,2.14714904687969,0
2012-05-01,5.40758408907344,9.255756528845316,2
2012-05-02,8.26283531503594,7.655774444676565,0
2012-05-03,4.941180016645313,30.639973451426563,3
2012-05-04,13.10324137265,3.279546894487498,0
2012-05-05,-2.5754849756234375,-1.2411311775093745,4
2012-05-06,-1.381158559109374,-1.1804113943640617,2
2012-05-07,6.087336725734376,8.491021109748441,1
2012-05-08,0.5925922076046892,2.9089232141875025,2
2012-05-09,2.914407541139064,0.16711077168437694,5
2012-05-10,2.8809388408421883,4.57764541569844,4
2012-05-11,0.9009903397812509,3.4299418001250013,0
2012-05-12,-0.8504589129859369,-0.48053804281093626,0
2012-05-13,0.46299962446093834,0.15304998243125068,1
2012-05-14,6.591903101250001,6.3531784569125005,0
2012-05-15,13.007394366390624,18.840612511057813,0
2012-05-16,4.049315071217187,27.322264192062498,1
2012-05-17,6.424067732865624,11.67021762128906,0
2012-05-18,3.2761896952937497,16.176407673084373,0
2012-05-19,-0.49898629867499933,20.77644236095625,0
2012-05-20,1.977365011178126,-2.953000359445312,7
2012-05-21,3.979007138234376,1.9320342106984398,1
2012-05-22,26.794592633854688,39.33427065635469,3
2012-05-23,6.423647122529687,54.88554118443594,1
2012-05-24,19.189842303903124,13.527490418812498,0
2012-05-25,2.204767136909373,16.666471178171875,1
2012-05-26,-1.6997458691156235,5.2486769178625,2
2012-05-27,-0.8055477269453106,-1.3679983311093693,5
2012-05-28,5.607148877167191,1.0802598043203187,1
2012-05-29,21.232674757314065,14.777957474850005,0
2012-05-30,24.528728735382813,17.802942831914066,5
2012-05-31,3.2748363563374987,41.063986785787506,1
2012-06-01,1.7495301482968744,10.572626435948436,0
2012-06-02,6.487504907365627,22.441905724298437,3
2012-06-03,4.5345755380187525,12.907746435449999,6
2012-06-04,19.73758167319844,9.590512311256253,1
2012-06-05,4.297185092604688,17.163016717278126,0
2012-06-06,10.049170987889063,23.651110710539065,4
2012-06-07,11.807665744735939,52.72973501550938,1
2012-06-08,5.633966781118751,13.358704212990624,0
2012-06-09,-2.772378239115624,20.402895166565628,1
2012-06-10,-0.7253757285703104,-0.2975835263343747,0
2012-06-11,1.6321194685671905,1.825091212946882,1
2012-06-12,0.6981356634046902,5.832011676582818,2
2012-06-13,14.888479751334376,26.101503146867195,2
2012-06-14,2.727395054259375,16.335083300506255,2
2012-06-15,1.2923427055484378,40.47575669478594,1
2012-06-16,-1.2959348676796876,7.117196668520311,1
2012-06-17,-0.766502906573436,-3.6089188340140623,1
2012-06-18,1.4841460732343763,6.364500439134378,2
2012-06-19,6.387545365917188,13.545889003639068,6
2012-06-20,-0.1259926361390622,11.964841739592192,1
2012-06-21,0.2631547679281254,50.846371941671876,6
2012-06-22,2.3986707055968752,10.886432822578122,6
2012-06-23,0.378929798273438,-1.161076623259376,5
2012-06-24,9.551499667392187,-0.21076417938749792,7
2012-06-25,18.71839927,21.95938391092969,1
2012-06-26,2.3334412377187483,28.386825378521877,0
2012-06-27,5.137955645068749,7.903409575875001,1
2012-06-28,2.163318235482812,20.083161217389062,1
2012-06-29,0.5036722331984391,47.41124135231563,0
2012-06-30,4.815034887167189,7.339367381976562,1
2012-07-01,0.5618366668765638,-3.0994726107609365,3
2012-07-02,4.885766779807814,17.935346666507815,2
2012-07-03,6.610250645578126,25.88780536321563,0
2012-07-04,-0.6293310395468745,18.62962454708594,1
2012-07-05,1.051303236210938,17.772096915345315,0
2012-07-06,0.1725668126859382,44.933224887856255,0
2012-07-07,-0.6261187386749988,8.178316919273437,1
2012-07-08,3.573036449334376,21.383740693595314,6
2012-07-09,0.2726702312531255,30.267510965378126,9
2012-07-10,2.4909848343343755,44.20625615979844,5
2012-07-11,3.3605259094093753,32.089160084475,7
2012-07-12,6.241741461696876,12.115881648495314,3
2012-07-13,4.910741325182812,35.983074952976565,1
2012-07-14,0.8138816819124997,24.495544639090628,2
2012-07-15,0.1335640999640626,-4.101516758098432,5
2012-07-16,3.3410425141875004,4.078936831201569,5
2012-07-17,0.13211488809062577,8.823409317415631,4
2012-07-18,0.37986183591718825,23.032028661857822,5
2012-07-19,2.468006241579688,12.971918653975004,9
2012-07-20,1.3342734462468755,9.654905497146878,4
2012-07-21,1.399819249154688,-1.652218763478123,1
2012-07-22,1.4544492625031251,-3.202645260362496,1
2012-07-23,3.4909929344125,17.965035811200003,4
2012-07-24,1.2923969366515626,39.63681875966407,7
2012-07-25,3.395698043090625,42.717614609921874,9
2012-07-26,3.2448692206984373,17.752942633809372,2
2012-07-27,7.162501290917188,15.933392700446873,0
2012-07-28,0.7073633988609371,7.586293517832814,5
2012-07-29,5.100346726396875,-4.299410727085933,9
2012-07-30,20.828249858896875,14.474517229892193,2
2012-07-31,2.1133266003656237,30.548393188437505,2
2012-08-01,5.0189861288249995,23.536321798359378,1
2012-08-02,1.087049657865625,13.244542613189063,6
2012-08-03,11.504282242793751,48.164715148582815,5
2012-08-04,0.6963176182312507,-0.7752041252937509,0
2012-08-05,5.361824851181251,-1.5591011617953097,4
2012-08-06,3.2356162868343756,17.016738281481253,2
2012-08-07,10.374038679690626,38.09012176943282,0
2012-08-08,7.7542365178812505,23.523274061306253,0
2012-08-09,7.811152544960938,19.64128417077344,0
2012-08-10,-0.2793307455484375,15.033432966109375,0
2012-08-11,-1.5385335530609363,6.648497176437503,0
2012-08-12,-0.05638195826406056,0.75608066143438,2
2012-08-13,3.1696201200328145,20.226095018900004,4
2012-08-14,0.981129487170314,42.95019144027813,2
2012-08-15,10.159895393632814,26.038726715823437,1
2012-08-16,1.3416071519125,18.17564481372031,5
2012-08-17,5.847374201984375,20.97552313996406,0
2012-08-18,0.6294208361093747,3.0219359689359404,1
2012-08-19,-0.9405604513218743,-5.1687423024937456,3
2012-08-20,9.390961126984376,6.602185228939069,7
2012-08-21,2.536370615401563,24.45737602740938,0
2012-08-22,4.781609017575001,21.7118565168875,4
2012-08-23,7.65530217550625,35.20839248324375,2
2012-08-24,11.284302784307812,26.703794255371875,4
2012-08-25,-1.234179641217188,23.648562607128124,0
2012-08-26,0.660509281217188,6.7298723738375,3
2012-08-27,1.921454282428126,22.390223412140628,0
2012-08-28,2.9488067598437517,12.561507287343753,1
2012-08-29,3.870537682578126,17.061419398953127,0
2012-08-30,3.8151035330125005,13.86224345632188,3
2012-08-31,15.77289100389375,45.215037587889064,0
2012-09-01,7.5641042867234365,3.3027951447453123,0
2012-09-02,-0.2557063259828132,7.047517462793753,4
2012-09-03,0.5681391326828125,8.96754220666719,3
2012-09-04,6.8374662583812515,30.39787428380938,1
2012-09-05,1.3876418965796888,17.494234667946877,1
2012-09-06,6.719847831028126,14.891200539957815,3
2012-09-07,10.353392710992187,21.21544472261094,0
2012-09-08,0.8150499285546875,22.76198646798438,19
2012-09-09,0.45410345923281303,-0.6451337117703098,1
2012-09-10,9.878741106109375,23.66362901536563,2
2012-09-11,9.183446061396875,8.259851616064065,2
2012-09-12,7.860690102053125,23.139509386450005,8
2012-09-13,9.759235270665625,23.06869794011719,7
2012-09-14,6.502625545767188,6.682014304559377,3
2012-09-15,-2.3711874402249995,14.02104637907344,0
