,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-09-07,4,6,0.05264998399999943
2017-09-08,7,8,14.417184153599997
2017-09-09,0,18,19.7141583872
2017-09-10,0,9,2.638943641600001
2017-09-11,0,7,13.803784089599997
2017-09-12,0,9,23.573592166399997
2017-09-13,1,30,20.936907775999998
2017-09-14,0,11,3.7402177535999996
2017-09-15,1,9,8.399959244799998
2017-09-16,0,9,-5.117132083200001
2017-09-17,0,12,-6.170332672000001
2017-09-18,0,5,3.9427402751999994
2017-09-19,2,5,6.547473203200001
2017-09-20,3,11,22.975173017600003
2017-09-21,1,25,22.535884083200003
2017-09-22,0,27,11.747581235200002
2017-09-23,0,21,-0.32408330240000005
2017-09-24,0,12,-4.715125555200002
2017-09-25,0,16,1.6573840383999983
2017-09-26,1,8,2.8038819839999993
