,apple/swift,JetBrains/kotlin,rust-lang/rust
2011-12-15,6.937961164800001,-2.092075929599993,6.856685148881248
2011-12-16,-2.653592064,29.242588160000004,38.049427120009376
2011-12-17,-1.217522790400001,-22.9143001088,18.520169909007812
2011-12-18,-0.7806474240000003,-8.2538162176,10.043003215267188
2011-12-19,-0.5724843008000002,10.386910515199999,40.94031641091719
2011-12-20,-0.42710784000000024,23.9486087168,25.175490156579688
2011-12-21,5.651951616,6.869345177600003,17.221967890278126
2011-12-22,23.5076191232,-6.8446398464,13.79242213722969
2011-12-23,3.290755788800001,-0.8860355583999997,4.439189555126568
2011-12-24,-4.200224153600002,-10.081863168,-0.17132298333749496
2011-12-25,-2.1216000000000017,2.0878963711999976,-3.0168265968999943
2011-12-26,-1.4252160000000007,4.3628891136,-1.7830520116484316
2011-12-27,-1.0633728000000005,21.1248321536,-2.1229055780437447
2011-12-28,-0.8421043200000005,-12.380559974399997,10.390057035081254
2011-12-29,-0.693353472,18.8873050112,2.776134032173439
2011-12-30,-0.5868493823999984,19.9159553024,7.324474142023439
2011-12-31,-0.4412231679999985,-18.985394585599998,7.166625409823437
2012-01-01,-0.11222415359999968,-7.3057012736,0.14006534827656258
2012-01-02,0.0,0.6504911871999983,21.779130228054687
2012-01-03,0.0,5.936114073599999,7.9110424344484365
2012-01-04,0.0,10.749181747200002,10.269653479964063
2012-01-05,3.0,-7.5149970431999975,20.0743779000625
2012-01-06,5.4,15.6709579776,23.927099825740626
2012-01-07,-1.44,-6.3674062847999995,23.942250878929688
2012-01-08,-0.6240000000000006,-0.340225331200001,4.2519850800359364
2012-01-09,-0.38880000000000026,-3.3523840000000007,20.717581299895315
2012-01-10,-0.2782080000000001,15.505351679999999,12.744259024318751
2012-01-11,7.7854976,2.308744704000002,16.994149109751568
2012-01-12,22.22664704,13.441718579200002,15.763022439151564
2012-01-13,0.415276544000001,0.5046562816000026,26.69769186017344
2012-01-14,3.372265676799999,-6.0446004223999985,24.538732560985938
2012-01-15,-3.3756161024000004,2.863022387199999,8.164187276540625
2012-01-16,0.141311999999999,8.185409023999998,37.551010515051566
2012-01-17,9.286105599999999,11.7325565952,55.32940109175
2012-01-18,18.62587904,25.629032038400002,30.27856197232031
2012-01-19,0.8013322240000011,-4.301915443199995,66.01410899675938
2012-01-20,-4.4448218112,-0.015241625599998088,62.480531253381244
2012-01-21,-2.5407497216,-11.0336147456,15.792845558995312
2012-01-22,-1.5724836864,1.949426073599998,-3.846270715884371
2012-01-23,-1.1428476928000002,12.0348443648,11.69773839990157
2012-01-24,2.156845056,12.713465548800002,58.185311376039074
2012-01-25,-1.2985929727999994,24.571337216000003,28.98748062472032
2012-01-26,6.187820441600001,-1.5188441087999962,20.930218341595317
2012-01-27,-1.9190396927999986,34.7450116096,26.209127954339067
2012-01-28,-0.7480854528000003,-12.482514636799998,4.290734734331256
2012-01-29,-0.4126080000000003,-14.518843187199998,5.870211683784382
2012-01-30,-0.2964864000000001,30.101670707199997,9.294535567260944
2012-01-31,0.7704678399999998,3.752557977600002,25.726030454400007
2012-02-01,0.6138352640000002,-2.742169907200001,15.309510344000003
2012-02-02,1.5641049088,5.134757068800001,18.707797168987504
2012-02-03,-0.6287139839999996,14.7141070848,22.872864539526564
2012-02-04,-0.3288854527999999,-11.982517247999997,36.526070790287505
2012-02-05,-0.1551360000000001,-1.9067475968000007,8.9503424377375
2012-02-06,1.8868352,16.815952384,14.850969164043752
2012-02-07,0.5115724800000001,8.7816157184,4.021190113048441
2012-02-08,0.5678279679999999,45.8830261248,26.21891462847657
2012-02-09,-0.43671050240000003,-5.546816511999992,5.677309166292192
2012-02-10,0.7635552256,-3.9469119488000004,40.100436440068755
2012-02-11,0.6423892992,-13.111049216000001,13.343187707898437
2012-02-12,-0.37999360000000004,-2.9744609280000027,21.61129571803594
2012-02-13,0.7921817599999998,23.3746361344,27.336531023439065
2012-02-14,-0.34773094399999993,-2.7973957631999973,17.75561208356094
2012-02-15,-0.19538913279999998,-1.426043084799998,17.238925982839064
2012-02-16,3.8791781376,-3.1967900671999985,-0.5170228963437467
2012-02-17,0.11657512960000016,13.2490788864,12.302903221448442
2012-02-18,-0.5768504320000002,-12.950243532799998,21.148603712615632
2012-02-19,-0.3192858624000001,1.7451140096,-2.771833607445309
2012-02-20,-0.21179607040000006,32.0101874688,4.384198347307816
2012-02-21,-0.150131712,31.679497318400003,20.722315780212504
2012-02-22,0.8802794495999999,3.292026982400003,13.473300653387502
2012-02-23,-0.28813568,5.250804224000003,26.681049784226563
2012-02-24,-0.15447756799999984,15.930560102400001,15.40256224979375
2012-02-25,-0.11226511359999983,-23.3747293184,6.82618942351875
2012-02-26,9.9539306496,-8.076354969600002,-4.3173608202671865
2012-02-27,-2.025536,13.921908735999999,11.279148025018754
2012-02-28,-0.8204288000000007,4.7807678464,13.71956025326719
2012-02-29,0.5030732799999996,52.6584892416,33.179058997337506
2012-03-01,13.449612288,-2.404459519999996,7.94849005860625
2012-03-02,2.8521706496000006,19.540006912000003,20.322516179618752
2012-03-03,0.4277119999999992,-20.338874265599998,11.644179643057813
2012-03-04,6.045132799999999,-14.144437964800003,3.262038915557815
2012-03-05,3.2321868800000004,14.353737215999997,1.3570530595687522
2012-03-06,-2.6882263040000005,30.8745324544,46.103759319031255
2012-03-07,0.579054079999999,29.3379469312,13.01783855698125
2012-03-08,-1.4073425920000004,-9.386842214399994,24.23204511531094
2012-03-09,0.05736796160000046,15.674773811200001,3.5254429552015614
2012-03-10,3.075676262400001,-1.5911782399999979,24.336273052856253
2012-03-11,26.676834201600002,-5.803841126400002,18.064836982835942
2012-03-12,-6.2731420671999985,25.2123085824,7.148055909014065
2012-03-13,-1.6925386752000016,13.249742336000004,18.181508748384378
2012-03-14,0.1873944575999993,14.978208870400003,19.54304409955469
2012-03-15,0.4278517759999998,-16.919412224,54.063873202926565
2012-03-16,7.5534113792,9.516281548799999,30.616423733812496
2012-03-17,0.25629900800000005,-6.083608473600002,-1.0825094474843766
2012-03-18,-0.05270435840000065,-10.210053017600002,3.0039277746875017
2012-03-19,10.3365658624,27.054921625600002,15.037180675332818
2012-03-20,5.535601868800001,-5.851161395199998,15.663329143684383
2012-03-21,-2.275722752000001,18.122857984,24.537210561423443
2012-03-22,1.101234585599999,-11.521769881599997,18.545619791282814
2012-03-23,-0.8336130048000003,14.703838207999999,27.660085205664064
2012-03-24,-1.3428978688,-7.209330687999998,3.7698811447187506
2012-03-25,3.0781896704,-8.687622144,7.923589128187503
2012-03-26,3.5725006848,22.679751782399997,10.584353175071879
2012-03-27,6.199431475200001,7.398815129600001,20.601272320614065
2012-03-28,4.425129267200001,46.319210496000004,14.648470175953127
2012-03-29,12.387779174399999,-3.4520930303999933,43.81332712502656
2012-03-30,-2.2867032064000004,6.131445555200003,3.9549035385312497
2012-03-31,-2.465990963200001,-19.7362635776,-2.5617445271796857
2012-04-01,-1.5018082304000009,-7.787083776000003,18.214870581856253
2012-04-02,10.915633152,35.200620953599994,10.275971296651567
2012-04-03,1.7495286784000008,5.680430387200001,8.593536815548442
2012-04-04,3.386560512,19.7193593856,19.910608349070316
2012-04-05,8.3287728128,-3.9861846015999944,11.981701910039064
2012-04-06,2.339845427200001,3.057665331199999,48.37555921901563
2012-04-07,-3.05824768,14.4886088704,-1.1085726441984391
2012-04-08,-0.6073643008000009,8.994196377599998,12.154099575521876
2012-04-09,2.683919359999999,7.9011924992,4.163224449798438
2012-04-10,24.257645056,-7.190346137599999,2.9779969477250052
2012-04-11,13.7309361152,10.5429653504,8.671300970257816
2012-04-12,3.2369602559999997,-1.2731734015999976,8.539416155907816
2012-04-13,12.657422745599998,48.8347086848,11.556218979121878
2012-04-14,-2.5796619264,-24.909109247999996,6.37700058081094
2012-04-15,-4.229394022400002,-11.7276802048,13.80306442573594
2012-04-16,1.3560366079999984,4.8644442112,5.567718357232813
2012-04-17,5.229149081599999,3.883564236799998,7.082166165998439
2012-04-18,17.5191716864,1.5677761536000006,9.22848738106719
2012-04-19,22.716913049600002,48.4836566016,17.07690373356094
2012-04-20,10.221939712000001,8.327211008000006,40.20142119463125
2012-04-21,-0.9503232000000006,-22.112391884799997,2.4273221493343726
2012-04-22,-4.585602355200002,-8.6950503424,-1.387834366945313
2012-04-23,13.536329318399998,2.491533926399997,15.956235762125003
2012-04-24,25.183086592,10.316977561599998,4.9792385772484415
2012-04-25,11.5587405824,8.774820044800002,12.696763092020316
2012-04-26,1.010729164799999,-3.857154047999998,8.246650993453127
2012-04-27,1.0915547136000008,11.948980633600002,17.483829011756253
2012-04-28,-2.6576055295999996,6.126226124800002,2.683507122843751
2012-04-29,-3.9190639616,-8.526430617599999,-3.201674404971873
2012-04-30,5.481023795199999,15.4431399936,2.14714904687969
2012-05-01,3.5210464256000007,6.6840605696000015,9.255756528845316
2012-05-02,11.437164851200002,6.397702144,7.655774444676565
2012-05-03,5.958002585600003,24.070629068800002,30.639973451426563
2012-05-04,10.3927663616,22.729705267200004,3.279546894487498
2012-05-05,7.66993664,-12.904530431999994,-1.2411311775093745
2012-05-06,-4.317100339200001,-9.5477200896,-1.1804113943640617
2012-05-07,0.9715365887999985,4.830631424,8.491021109748441
2012-05-08,9.171083264,-4.75982336,2.9089232141875025
2012-05-09,3.7330736128,-6.680172646400001,0.16711077168437694
2012-05-10,8.086704947200001,6.493484544,4.57764541569844
2012-05-11,8.359283712,24.769581568,3.4299418001250013
2012-05-12,0.9572013055999999,-3.0382577663999975,-0.48053804281093626
2012-05-13,-1.8639544319999999,-10.835678515199998,0.15304998243125068
2012-05-14,10.3991702528,-4.444715110400001,6.3531784569125005
2012-05-15,12.7721967616,17.3731310592,18.840612511057813
2012-05-16,4.3273426944,0.2348221439999989,27.322264192062498
2012-05-17,10.062155059199998,-6.543058841599999,11.67021762128906
2012-05-18,5.2811004928,13.3292698624,16.176407673084373
2012-05-19,-2.2622583808000005,-7.981419417599998,20.77644236095625
2012-05-20,-3.5179676672000006,-4.8504449024000005,-2.953000359445312
2012-05-21,9.801711513599999,13.500400332799998,1.9320342106984398
2012-05-22,13.9993388032,19.996965171200003,39.33427065635469
2012-05-23,12.175912140800001,10.678593331200002,54.88554118443594
2012-05-24,3.4729183232,1.6705431552000007,13.527490418812498
2012-05-25,11.704810496,8.194712371200001,16.666471178171875
2012-05-26,0.6286827519999996,-11.0191722496,5.2486769178625
2012-05-27,-1.7299195904000015,-6.314745446400002,-1.3679983311093693
2012-05-28,12.620104908799998,31.477505126399997,1.0802598043203187
2012-05-29,1.5523880960000005,1.5742689280000022,14.777957474850005
2012-05-30,16.5891080192,17.7834391552,17.802942831914066
2012-05-31,10.1924640768,22.9527760896,41.063986785787506
2012-06-01,-1.8292892672,17.584175616000003,10.572626435948436
2012-06-02,5.439165951999999,-16.370585497599997,22.441905724298437
2012-06-03,-0.7906859007999998,-14.787562188800003,12.907746435449999
2012-06-04,11.508266291199998,16.255144857599998,9.590512311256253
2012-06-05,6.7827847168,30.1125491712,17.163016717278126
2012-06-06,-4.258654310400001,-10.854988492799997,23.651110710539065
2012-06-07,6.9509143552,17.700314316800004,52.72973501550938
2012-06-08,2.942486937600002,20.1943235584,13.358704212990624
2012-06-09,-0.5691399168000002,37.795383910400005,20.402895166565628
2012-06-10,-1.5603947520000006,-35.402436505599994,-0.2975835263343747
2012-06-11,-0.8188267520000003,-13.578347008000001,1.825091212946882
2012-06-12,-1.4038025215999994,-2.2379130880000027,5.832011676582818
2012-06-13,-0.988459519999999,28.7470317568,26.101503146867195
2012-06-14,-0.6344967167999996,16.257207296,16.335083300506255
2012-06-15,-0.39525591039999947,32.8968127488,40.47575669478594
2012-06-16,-0.32215244799999926,25.861331353600004,7.117196668520311
2012-06-17,3.8321958912000005,-27.902446284799993,-3.6089188340140623
2012-06-18,8.1312775168,0.2901129215999987,6.364500439134378
2012-06-19,5.8531429376,12.385866239999999,13.545889003639068
2012-06-20,6.4755306496,2.696119807999999,11.964841739592192
2012-06-21,1.9935999999999998,-8.8083304448,50.846371941671876
2012-06-22,2.4914559999999994,3.7127153663999994,10.886432822578122
2012-06-23,-0.4123392000000008,-10.064146124799999,-1.161076623259376
2012-06-24,-1.7982540800000009,-7.536598528000001,-0.21076417938749792
2012-06-25,16.828854272,15.791801958399999,21.95938391092969
2012-06-26,-1.4903197695999992,37.5060317184,28.386825378521877
2012-06-27,2.2833096703999995,-16.456781721599995,7.903409575875001
2012-06-28,0.4289061888000001,15.845623705600001,20.083161217389062
2012-06-29,1.9415460863999998,-9.324779417599999,47.41124135231563
2012-06-30,-2.0085867520000003,-8.496626483200002,7.339367381976562
2012-07-01,-1.1674485760000004,-5.4063976448,-3.0994726107609365
2012-07-02,6.1886139392,12.591096729599998,17.935346666507815
2012-07-03,7.977089024000001,37.09045248,25.88780536321563
2012-07-04,-1.0756754431999993,0.696698368000007,18.62962454708594
2012-07-05,2.2221580287999996,11.848898969600004,17.772096915345315
2012-07-06,2.151583232,-13.619948441599998,44.933224887856255
2012-07-07,2.1742891008,25.185157222399997,8.178316919273437
2012-07-08,-1.8274390016000004,-19.262746009599997,21.383740693595314
2012-07-09,4.979752959999999,23.2216696832,30.267510965378126
2012-07-10,9.060617216,17.667701248,44.20625615979844
2012-07-11,0.7367247872000009,3.683851059200002,32.089160084475
2012-07-12,0.6269649919999996,-14.817178828799996,12.115881648495314
2012-07-13,-0.8815116288000004,0.24096194559999873,35.983074952976565
2012-07-14,1.6700488703999998,-5.554406707200002,24.495544639090628
2012-07-15,-1.4692970496,-5.450619904000002,-4.101516758098432
2012-07-16,-0.8670985216000003,0.7436651519999993,4.078936831201569
2012-07-17,4.391556608,-4.598684671999999,8.823409317415631
2012-07-18,0.5115897856000009,18.3917704192,23.032028661857822
2012-07-19,8.8574693376,36.988649472000006,12.971918653975004
2012-07-20,5.4287463424,71.78591283200001,9.654905497146878
2012-07-21,-2.7665759232000005,-42.032955187199995,-1.652218763478123
2012-07-22,11.629487513599999,-11.683390976000002,-3.202645260362496
2012-07-23,12.4893759488,41.8816068608,17.965035811200003
2012-07-24,14.1103488,-16.8809479168,39.63681875966407
2012-07-25,8.781632,17.450669056,42.717614609921874
2012-07-26,0.8513802239999988,1.4499169280000004,17.752942633809372
2012-07-27,13.314202419199999,-0.9953619967999998,15.933392700446873
2012-07-28,-4.4323456,-12.3131339776,7.586293517832814
2012-07-29,-3.811846963200002,-6.491668275200002,-4.299410727085933
2012-07-30,4.511745024,6.882376089599999,14.474517229892193
2012-07-31,-1.299896627199999,26.919198719999997,30.548393188437505
2012-08-01,-0.35662653439999925,-1.836933222399999,23.536321798359378
2012-08-02,5.113989222400001,1.3266132992000017,13.244542613189063
2012-08-03,36.4755072,-2.168099430399998,48.164715148582815
2012-08-04,-4.082069708799997,5.5154917376,-0.7752041252937509
2012-08-05,0.029502668799997522,-10.5900949504,-1.5591011617953097
2012-08-06,4.257444659199998,23.264663756799997,17.016738281481253
2012-08-07,8.095422976,-5.312413286399998,38.09012176943282
2012-08-08,-1.736819916800001,10.7477508096,23.523274061306253
2012-08-09,3.791395635199999,16.4551488512,19.64128417077344
2012-08-10,3.4995812352,-9.713857945599997,15.033432966109375
2012-08-11,1.4533281792000023,-9.392143872,6.648497176437503
2012-08-12,-3.109539225599999,-4.795854848000001,0.75608066143438
2012-08-13,7.4373473279999995,1.8335431679999985,20.226095018900004
2012-08-14,5.104192512000001,71.79123302400001,42.95019144027813
2012-08-15,6.8670588928,-14.73775779839999,26.038726715823437
2012-08-16,14.3460360192,19.2482137088,18.17564481372031
2012-08-17,8.5548469248,10.143927296000001,20.97552313996406
2012-08-18,-3.4912570368000004,-22.5805965312,3.0219359689359404
2012-08-19,-3.2673712128000014,-9.557555097600002,-5.1687423024937456
2012-08-20,2.929722367999999,1.9726079999999975,6.602185228939069
2012-08-21,2.504760832,23.433697279999997,24.45737602740938
2012-08-22,8.4109845504,9.255450624000005,21.7118565168875
2012-08-23,13.274611916800001,16.6850409472,35.20839248324375
2012-08-24,23.650496,3.565843353600002,26.703794255371875
2012-08-25,-2.4434097151999996,-17.8468862976,23.648562607128124
2012-08-26,11.861229670399998,-7.672156774400002,6.7298723738375
2012-08-27,0.6641876991999984,19.412024319999997,22.390223412140628
2012-08-28,3.162199039999998,7.095455744000001,12.561507287343753
2012-08-29,3.414087167999999,13.570556313600001,17.061419398953127
2012-08-30,-3.401217024,17.297492787200003,13.86224345632188
2012-08-31,-2.8885136384,3.5926602752000036,45.215037587889064
2012-09-01,-1.9896245247999984,-17.7577224192,3.3027951447453123
2012-09-02,-1.399781273599999,-7.636512563200002,7.047517462793753
2012-09-03,7.160787353600001,-3.6592614400000016,8.96754220666719
2012-09-04,5.762926899200002,7.232077311999999,30.39787428380938
2012-09-05,-2.5982297087999995,49.8741280768,17.494234667946877
2012-09-06,0.7442167808,-14.024883199999994,14.891200539957815
2012-09-07,-1.1669425152,29.3126621184,21.21544472261094
2012-09-08,-0.6455573504000003,-22.574426419199995,22.76198646798438
2012-09-09,-0.4637184000000003,-9.358790963200002,-0.6451337117703098
2012-09-10,-0.3660441600000002,4.650570239999998,23.66362901536563
2012-09-11,1.6984125440000004,8.261641727999997,8.259851616064065
2012-09-12,8.344285900800001,2.5682726912000007,23.139509386450005
2012-09-13,8.906391756800002,74.9975283712,23.06869794011719
2012-09-14,-2.044775424,-19.724260761599993,6.682014304559377
2012-09-15,-1.604138700800001,-13.420764057599996,14.02104637907344
2012-09-16,-0.9614720000000005,-10.3351404544,2.944966876576565
