,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2015-05-26,9.826424396984375,7,2
2015-05-27,6.074478008751562,12,4
2015-05-28,12.413258648751563,8,1
2015-05-29,-4.127417003529687,1,10
2015-05-30,-3.9722728363234365,12,3
2015-05-31,-2.2292340546124993,7,1
2015-06-01,11.531654248234375,3,2
2015-06-02,-0.012407233014062768,5,3
2015-06-03,6.2586811391125,3,12
2015-06-04,-1.998800954467188,14,7
2015-06-05,6.7677773614062495,13,4
2015-06-06,-4.775723925254688,2,12
2015-06-07,3.8778722978015634,0,6
2015-06-08,11.82446112875,0,0
2015-06-09,3.8452219382968735,0,11
2015-06-10,-2.7445857808546865,2,9
2015-06-11,-1.5998396800703123,29,2
2015-06-12,2.336203979875,32,1
2015-06-13,-3.0751313323546876,0,1
2015-06-14,-1.6604807123281249,4,3
2015-06-15,-1.0794137818437501,5,3
2015-06-16,-0.8393195558812507,0,3
2015-06-17,0.38544683760156173,6,11
2015-06-18,5.3622168573749995,13,7
2015-06-19,-0.07229004197968791,0,7
2015-06-20,-0.3960504102937499,0,6
2015-06-21,0.024920433835937672,0,0
2015-06-22,0.20530475000000004,4,9
2015-06-23,2.2535726375,4,33
2015-06-24,13.67725455125,11,12
2015-06-25,8.879435165734375,27,8
2015-06-26,-4.193421873826562,1,1
2015-06-27,-3.2681997991781238,0,5
2015-06-28,-1.8198799294812495,0,3
2015-06-29,2.754661258751563,0,9
2015-06-30,-0.13195338874843765,0,12
2015-07-01,2.2490547552203126,16,8
2015-07-02,-2.2388645486828134,10,18
2015-07-03,-0.1635897807109381,8,2
2015-07-04,-0.9591272187906253,0,9
2015-07-05,-0.44538077646562496,0,23
2015-07-06,1.69922818,0,10
2015-07-07,9.165292635437499,0,18
2015-07-08,0.5983635685374997,12,17
2015-07-09,-1.4829545560281248,0,5
2015-07-10,9.531384073318751,3,8
2015-07-11,-3.119942216765626,0,15
2015-07-12,-2.0324976382328117,0,18
2015-07-13,-1.1892666724999996,0,6
2015-07-14,16.15454262896875,8,9
2015-07-15,6.247870798378124,2,34
2015-07-16,3.1108919893593754,9,23
2015-07-17,13.726478756553126,7,12
2015-07-18,-6.248947071404688,0,15
2015-07-19,-4.282988512326561,0,0
2015-07-20,1.5320364242671882,2,22
2015-07-21,11.04878624625,3,4
2015-07-22,-0.9719289825156263,15,12
2015-07-23,0.6981690226046879,7,12
2015-07-24,-2.731291335934375,6,31
2015-07-25,-2.265478885142188,0,44
2015-07-26,0.5976422650453124,1,13
2015-07-27,-1.437841746465625,0,20
2015-07-28,0.15592323793749996,2,16
2015-07-29,-0.9365186189000008,0,12
2015-07-30,0.42705639966249953,19,13
2015-07-31,1.414801576257812,5,13
2015-08-01,1.1244819920703124,0,5
2015-08-02,1.0492817892671875,0,14
2015-08-03,2.9758032039687503,0,21
2015-08-04,-0.6851693502156251,5,12
2015-08-05,1.9820769207343754,5,8
2015-08-06,-0.4618679119828124,1,4
2015-08-07,4.005056510734375,1,15
2015-08-08,-2.0723566192640623,0,13
2015-08-09,0.07533399250312522,0,6
2015-08-10,0.1151465325031249,10,2
2015-08-11,0.18499369522187492,7,9
2015-08-12,-0.7634643034468751,5,8
2015-08-13,6.598762350220312,0,24
2015-08-14,-0.3807960752140631,12,18
2015-08-15,-0.5211306095609372,0,18
2015-08-16,-1.0663754524140623,1,0
2015-08-17,-0.5632523530156249,0,7
2015-08-18,3.6037158462515624,9,15
2015-08-19,-1.4920291674984378,9,27
2015-08-20,-0.6425663044828123,5,11
2015-08-21,-0.4103324273593752,3,25
2015-08-22,-0.30644459991093775,0,1
2015-08-23,2.83807545676875,0,0
2015-08-24,1.9932931367671873,14,6
2015-08-25,-0.29082909499999987,0,20
2015-08-26,1.1429931329375,1,32
2015-08-27,-0.05832115293124995,7,20
2015-08-28,-0.7791482499999999,0,20
2015-08-29,-0.4231658374999998,0,5
2015-08-30,-0.29625965874999993,0,1
2015-08-31,-0.22738583404687512,1,14
2015-09-01,14.816380361254687,0,11
2015-09-02,-4.617822366464064,0,49
2015-09-03,1.3607058794859386,0,35
2015-09-04,4.16445645676875,0,20
2015-09-05,-2.7310209132328125,0,11
2015-09-06,0.7456962500000006,0,4
2015-09-07,1.5732995625000001,0,47
2015-09-08,4.275505143749999,3,23
2015-09-09,8.279685161015625,2,5
2015-09-10,-0.5891331947421881,5,10
2015-09-11,-2.053301792796874,6,6
2015-09-12,0.11279198470781271,0,1
2015-09-13,1.247633385603125,0,1
2015-09-14,6.11461682021875,4,12
2015-09-15,-0.4376736067625,4,17
2015-09-16,9.533790748457813,7,17
2015-09-17,1.073817678681249,11,11
2015-09-18,-1.927404161373437,4,6
2015-09-19,-2.480217004696874,0,11
2015-09-20,2.5734336819859376,0,1
2015-09-21,-2.2129157542625,4,14
2015-09-22,7.817347354926563,3,33
2015-09-23,4.479089583840625,3,22
2015-09-24,17.102773791614062,9,23
2015-09-25,3.9094431931124998,9,33
2015-09-26,-6.8488398629281235,0,7
2015-09-27,0.7987218285343767,1,14
2015-09-28,3.7317908704375,8,25
2015-09-29,12.96272873331875,4,19
2015-09-30,21.786910246609374,5,12
2015-10-01,-0.9888875519703131,3,12
2015-10-02,0.5739158570593759,24,4
2015-10-03,-7.040199979076562,0,36
2015-10-04,-3.6712528412937493,0,28
2015-10-05,10.5688428041875,9,9
2015-10-06,5.248725413459374,6,6
2015-10-07,13.896679246104686,1,22
2015-10-08,0.9620994150890603,0,9
2015-10-09,8.984209168076562,4,12
2015-10-10,-5.160458746451562,0,24
2015-10-11,1.269925318404689,3,41
2015-10-12,3.4344359537500004,0,39
2015-10-13,1.9711529207968752,1,33
2015-10-14,14.143806143551561,5,31
2015-10-15,14.729845831626562,4,43
2015-10-16,1.3852841001874996,0,22
2015-10-17,-7.250818096828123,0,15
2015-10-18,2.535415445478127,6,7
2015-10-19,7.141942982207812,5,22
2015-10-20,3.656432732728125,0,34
2015-10-21,13.811242138028126,1,44
2015-10-22,4.813013092573437,8,52
2015-10-23,0.5409907654671855,0,14
2015-10-24,-0.8031304167921869,0,10
2015-10-25,9.730598558190625,1,25
2015-10-26,0.5928036594078119,0,30
2015-10-27,3.9496595186828127,1,38
2015-10-28,8.732197073550001,6,32
2015-10-29,5.264942937359374,4,31
2015-10-30,-3.641346688125,1,2
2015-10-31,-0.8929018161499993,5,7
2015-11-01,-1.9812570259390627,2,11
2015-11-02,16.06996570411875,2,36
2015-11-03,0.4354361423828106,0,20
2015-11-04,-0.6479757922687499,1,18
2015-11-05,9.6167411074375,9,24
2015-11-06,-2.602629061445314,17,13
2015-11-07,-3.2159668090890623,17,3
2015-11-08,1.410334045006251,2,12
2015-11-09,0.11360156228749974,20,6
2015-11-10,10.446879552487498,3,5
2015-11-11,-1.417860529298438,5,13
2015-11-12,2.5195535778093756,1,10
2015-11-13,17.37783044161719,3,28
2015-11-14,-7.145028626071875,0,12
2015-11-15,-3.6248953021968733,0,4
2015-11-16,6.849030685954688,8,8
2015-11-17,-4.2227658119781255,2,29
2015-11-18,18.928050422348438,6,26
2015-11-19,9.292046755910937,5,12
2015-11-20,-4.237440064774999,10,30
2015-11-21,1.0641489447750008,0,10
2015-11-22,-4.5855686571546865,0,16
2015-11-23,2.640913373017188,1,26
2015-11-24,12.845317186609375,3,23
2015-11-25,8.399015869654686,7,18
2015-11-26,-7.404629655828126,1,13
2015-11-27,1.501517367095313,0,3
2015-11-28,4.408130215479687,0,2
2015-11-29,-2.2689597660250005,0,12
2015-11-30,-2.7320843981468745,3,12
2015-12-01,3.381274598671875,4,6
2015-12-02,6.304795109335936,16,8
2015-12-03,3.885023324290624,18,14
2015-12-04,25.81327503275781,0,11
2015-12-05,-9.853915998828127,0,10
2015-12-06,-4.668909097789061,0,8
2015-12-07,6.264392698106251,6,14
2015-12-08,-3.5336179577156255,0,13
2015-12-09,2.3869840524218757,3,5
2015-12-10,0.7688881679453123,8,6
2015-12-11,-2.987226028220313,5,31
2015-12-12,1.3709291674187487,2,3
2015-12-13,-2.0014396262500007,0,6
2015-12-14,5.168269010517188,6,3
2015-12-15,-0.37563303714062535,5,13
2015-12-16,4.323475245389062,6,4
2015-12-17,-0.6249568420609375,1,29
2015-12-18,2.2087584792734374,10,9
2015-12-19,-2.13685197418125,0,21
2015-12-20,-1.0267308252968748,0,15
2015-12-21,6.302297892801563,2,13
2015-12-22,-2.5929505230937506,0,7
2015-12-23,-0.12744028042812472,5,22
2015-12-24,0.030034875440624886,1,2
2015-12-25,-0.8752205079281252,2,3
2015-12-26,-0.4632154435281251,0,23
2015-12-27,6.68303780956875,0,3
2015-12-28,1.6974163337499997,0,10
2015-12-29,-1.0991381298593748,2,16
2015-12-30,1.726177971120313,0,25
2015-12-31,-0.5589714905156249,0,11
2016-01-01,-0.07265187999843725,1,4
2016-01-02,-0.9190929507328123,0,7
2016-01-03,-0.5405321162499999,0,3
2016-01-04,9.600929775140624,0,3
2016-01-05,0.6827266290578118,0,1
2016-01-06,5.5699166965531255,0,9
2016-01-07,11.481548300220313,2,1
2016-01-08,-4.0552092302140625,0,6
2016-01-09,-3.138312629998436,0,0
2016-01-10,-1.7890730382328117,0,14
2016-01-11,0.7581043125,0,11
2016-01-12,2.4530280873437498,1,3
2016-01-13,2.8303473731093747,12,5
2016-01-14,4.44873178169375,17,13
2016-01-15,5.671942395153124,12,10
2016-01-16,-2.188095132023437,0,14
2016-01-17,-2.3549220514656244,3,0
2016-01-18,4.6937232525,9,5
2016-01-19,2.28750890896875,1,14
2016-01-20,7.173766650221875,13,5
2016-01-21,0.5826135844906251,19,7
2016-01-22,-0.48470627227343765,16,8
2016-01-23,-2.675022891020313,0,4
2016-01-24,-0.4564155776265624,0,12
2016-01-25,-1.2338297814656247,0,6
2016-01-26,-0.7969440443437501,16,2
2016-01-27,-0.6155218632250004,20,20
2016-01-28,3.568524309929687,6,7
2016-01-29,0.4981902125937494,16,14
2016-01-30,1.8411719210390625,0,10
2016-01-31,-0.40770751344843736,0,16
2016-02-01,20.089473283234376,1,13
2016-02-02,1.203710586767187,0,2
2016-02-03,-1.937551449999999,6,1
2016-02-04,4.758785930000001,3,9
2016-02-05,3.7646032479375,9,10
2016-02-06,2.4698349797875006,2,7
2016-02-07,-1.3569018630124994,0,12
2016-02-08,9.837562644785937,1,9
2016-02-09,-2.759057242810938,1,7
2016-02-10,5.382216366735937,0,19
2016-02-11,11.388768203840625,8,10
2016-02-12,1.982838548676562,11,28
2016-02-13,8.139424706262501,0,19
2016-02-14,15.873049393028126,0,9
2016-02-15,-5.274583439176563,3,12
2016-02-16,7.901466358598439,0,9
2016-02-17,9.309418963926563,12,14
2016-02-18,-5.903805833089063,0,7
2016-02-19,20.724796023904688,18,17
2016-02-20,-6.998462982615626,0,20
2016-02-21,-1.1042923625640615,0,11
2016-02-22,5.93121753538125,0,19
2016-02-23,17.750635666817185,0,16
2016-02-24,9.731816157867186,11,33
2016-02-25,-0.6164397165250008,12,12
2016-02-26,7.0170505072453135,3,34
2016-02-27,-5.6766010331046886,0,23
2016-02-28,-4.354087467365624,0,0
2016-02-29,3.5954820519906256,0,26
2016-03-01,1.5537072294140613,3,36
2016-03-02,0.6967959020640624,3,19
2016-03-03,5.141854822099999,0,25
2016-03-04,7.3225051239375,3,12
2016-03-05,1.2543456824374992,0,5
2016-03-06,12.292061339960938,2,10
2016-03-07,-1.3880767977140618,0,28
2016-03-08,18.89419936440781,0,12
2016-03-09,5.0260611755265625,6,19
2016-03-10,-3.8786741269749996,2,15
2016-03-11,3.1495199104453135,8,5
2016-03-12,-1.100968399032813,2,9
2016-03-13,0.20567969509687511,3,9
2016-03-14,4.755411329854687,0,19
2016-03-15,-0.1629295830515627,0,18
2016-03-16,7.9259001494781245,0,13
2016-03-17,-4.878380550321876,0,37
2016-03-18,5.062281691429688,6,32
2016-03-19,1.890707051695312,0,4
2016-03-20,-0.8359996841734376,0,0
2016-03-21,-1.8371259262421873,3,13
2016-03-22,23.092015514195314,0,14
2016-03-23,13.285360549576561,8,12
2016-03-24,0.9530491588984376,14,3
2016-03-25,-2.697044290559374,1,5
2016-03-26,-4.321966127357811,0,3
2016-03-27,0.6098384597937505,0,3
2016-03-28,-1.4282424659437498,0,10
2016-03-29,0.3500269747859375,1,8
2016-03-30,9.37958540762656,11,15
2016-03-31,6.761822326585936,6,8
2016-04-01,2.1707477932062496,0,13
2016-04-02,-2.894809853139062,0,7
2016-04-03,6.068704647070313,0,5
2016-04-04,0.5905595847046872,0,18
2016-04-05,1.3357277422875002,0,6
2016-04-06,3.5397583882375003,3,5
2016-04-07,0.011591974114061543,7,12
2016-04-08,5.747463775018749,1,8
2016-04-09,-3.42337075291875,0,5
2016-04-10,3.6598207343562503,0,10
2016-04-11,-0.1904397086062506,1,16
2016-04-12,1.4707697908265622,0,9
2016-04-13,0.44723023375781246,5,3
2016-04-14,4.766393808976562,1,0
2016-04-15,0.6957039140578121,19,4
2016-04-16,-2.719177302571875,0,4
2016-04-17,0.6024178341390627,0,11
2016-04-18,-1.4671372350765628,2,6
2016-04-19,0.14650593780624988,0,11
2016-04-20,0.1380240344890622,6,6
2016-04-21,0.18688683052187482,14,12
2016-04-22,1.2483431479421871,2,3
2016-04-23,4.990185015307812,0,1
2016-04-24,4.76836904956875,0,0
2016-04-25,4.02608295396875,0,8
2016-04-26,3.628549787284375,4,6
2016-04-27,0.3899696469843752,6,1
2016-04-28,-2.9059381287484367,16,2
2016-04-29,2.4672608975015633,15,8
2016-04-30,4.750774223235938,0,8
2016-05-01,3.6932141691906244,0,7
2016-05-02,4.319814549493749,1,1
2016-05-03,2.8558047237609374,0,5
2016-05-04,-4.038568504989063,7,5
2016-05-05,7.048106540307813,0,11
2016-05-06,-1.9389705354312499,0,0
2016-05-07,1.5769266791875003,0,3
2016-05-08,14.362039763459375,0,15
2016-05-09,12.478692362510937,2,2
2016-05-10,-1.4256057930046886,2,1
2016-05-11,-4.755922585721874,4,2
2016-05-12,0.7205954186203138,0,1
2016-05-13,2.7362398016093747,5,1
2016-05-14,4.249069839873437,6,5
2016-05-15,-0.37148798477812495,2,2
2016-05-16,-3.434762326696875,45,3
2016-05-17,7.055586577745312,20,9
2016-05-18,6.081075907467187,4,9
2016-05-19,9.330113120604688,6,24
2016-05-20,7.718538177204687,4,19
2016-05-21,-6.0208380935250005,0,2
2016-05-22,-2.556450558521874,0,2
2016-05-23,11.520820564575,3,1
2016-05-24,8.19938375831875,5,2
2016-05-25,4.155858736609375,6,11
2016-05-26,-2.545234544251562,12,1
2016-05-27,2.5732138879531252,12,11
2016-05-28,-4.607538456228125,0,1
2016-05-29,-1.3818048507749996,0,0
2016-05-30,12.175133212501562,0,3
2016-05-31,5.5376327320484355,1,18
2016-06-01,16.248362968771875,4,13
2016-06-02,5.768230697818749,2,8
2016-06-03,-2.4021205788734363,11,10
2016-06-04,-1.7306225327906235,0,3
2016-06-05,-1.3729709913796864,0,4
2016-06-06,-2.4706510367656254,0,1
2016-06-07,0.5036548157984369,0,0
2016-06-08,-0.6535561296812507,25,3
2016-06-09,2.8633819043453115,9,2
2016-06-10,-1.7616761851062508,0,5
2016-06-11,-0.5388909315859378,0,4
2016-06-12,-1.0971457802093751,0,10
2016-06-13,21.384483335521875,0,5
2016-06-14,13.991675747285935,12,11
2016-06-15,24.104584826470315,3,13
2016-06-16,6.365708845520313,4,16
2016-06-17,1.2531364534562535,2,9
2016-06-18,-8.563509056679685,2,0
2016-06-19,-5.346126854998436,1,0
2016-06-20,18.417940201767188,2,6
2016-06-21,1.7083235199062479,8,5
2016-06-22,7.240020823049999,10,1
2016-06-23,-6.484700268654688,13,8
2016-06-24,7.251412606754688,15,22
2016-06-25,-1.2951558563593757,3,6
2016-06-26,-4.513000313792187,0,3
2016-06-27,-0.4518616732328118,3,3
2016-06-28,0.6540787824062493,5,9
2016-06-29,0.528144693206249,16,6
2016-06-30,1.8125455554546868,7,15
2016-07-01,14.646778770476562,5,21
2016-07-02,-3.190901796403126,0,10
2016-07-03,-3.421594517621874,4,4
2016-07-04,1.2480150488359383,15,0
2016-07-05,0.96138865771875,3,0
2016-07-06,0.9344760019875,18,6
2016-07-07,7.957355102504687,16,5
2016-07-08,7.889639151989062,3,2
2016-07-09,1.580742090803124,3,0
2016-07-10,2.486960987245313,0,1
2016-07-11,-1.207250398448437,3,1
2016-07-12,-3.0049970590468744,8,2
2016-07-13,0.2526586637546877,11,0
2016-07-14,2.1749972725046876,17,6
2016-07-15,1.671500020145312,15,1
2016-07-16,-2.4501824372656253,4,0
2016-07-17,-1.2150064799031253,15,2
2016-07-18,2.278816768760937,1,1
2016-07-19,1.631193232073437,24,0
2016-07-20,1.4943307628015625,22,0
2016-07-21,-1.59420597853125,11,1
2016-07-22,3.219509711471875,10,12
2016-07-23,-1.7059887699937504,2,1
2016-07-24,-0.7538244904312498,10,2
2016-07-25,11.54612484125,3,0
2016-07-26,7.065005440953124,4,4
2016-07-27,0.17586678875468742,2,15
2016-07-28,-0.5505038399953115,9,1
2016-07-29,4.3219706653015635,10,0
2016-07-30,3.4255626329375,9,0
2016-07-31,-2.8749392529312496,5,0
2016-08-01,2.7958344775000006,1,0
2016-08-02,-0.9072531749375008,10,1
2016-08-03,3.824046950534375,5,2
2016-08-04,11.995656761860937,6,16
2016-08-05,0.1092530797890614,7,0
2016-08-06,-2.268795285807812,0,0
2016-08-07,-2.764497996239062,2,0
2016-08-08,5.399932296854688,1,6
2016-08-09,-2.176345469560938,7,0
2016-08-10,-1.856273579695312,9,2
2016-08-11,3.872588091690625,11,4
2016-08-12,5.679405901618749,0,0
2016-08-13,0.4898697034140618,0,6
2016-08-14,-2.6434402004281248,0,20
2016-08-15,-0.27996110521562456,4,2
2016-08-16,1.8620044588906248,0,6
2016-08-17,5.369223078104687,0,6
2016-08-18,8.112002318017186,0,12
2016-08-19,-4.5778277238281255,0,25
2016-08-20,5.007532354710938,0,5
2016-08-21,5.679746714575,0,2
2016-08-22,6.77203723581875,1,5
2016-08-23,0.7758626744843751,4,4
2016-08-24,1.778358532720313,0,0
2016-08-25,0.9855784816921878,1,0
2016-08-26,-3.6289635645515625,3,9
2016-08-27,-1.941543974310937,0,0
2016-08-28,-0.254638468609375,0,5
2016-08-29,1.734676470229687,0,3
2016-08-30,0.29607532898281175,2,3
2016-08-31,1.550674198845312,3,8
2016-09-01,2.399790351259375,7,1
2016-09-02,0.054908186774999646,1,4
2016-09-03,-1.4591836786640622,1,1
2016-09-04,4.28327213875,0,0
2016-09-05,8.011878986984375,0,0
2016-09-06,7.106823301470312,5,10
2016-09-07,18.070560555520313,5,18
2016-09-08,-7.048000296762501,4,5
2016-09-09,-4.361897904260935,5,2
2016-09-10,-2.5199813989624995,0,0
2016-09-11,-1.7244220702156248,0,7
2016-09-12,-1.288936558828125,2,2
2016-09-13,0.9698854174296869,3,9
2016-09-14,5.606942961999999,20,18
2016-09-15,1.137503421329686,20,11
2016-09-16,-1.3981719378859374,5,8
2016-09-17,1.7560081735343753,0,2
2016-09-18,2.416422,0,0
2016-09-19,8.010246525,0,1
2016-09-20,2.041575915,3,5
2016-09-21,-0.49578554978124956,0,4
2016-09-22,3.3877754486750007,0,15
2016-09-23,3.7601033790578127,3,16
2016-09-24,1.333116859053125,1,8
2016-09-25,-3.2606602835296874,0,4
2016-09-26,1.2948492307390629,0,7
2016-09-27,2.9463539494124995,0,13
2016-09-28,24.348494320828124,0,0
2016-09-29,5.642058440306249,0,1
2016-09-30,-4.138103269042187,2,2
2016-10-01,-3.9588971155062485,0,1
2016-10-02,-2.0897988139578114,0,1
2016-10-03,-0.28907744991406226,4,1
2016-10-04,12.858046443453125,1,1
2016-10-05,-0.909736652276564,4,0
2016-10-06,-3.1379537250859375,6,0
2016-10-07,1.468441883729687,2,9
2016-10-08,-2.573874201804688,0,0
2016-10-09,-1.2618456184468747,0,2
2016-10-10,27.156648635001563,0,2
2016-10-11,-3.0364705155140648,2,4
2016-10-12,14.7577341908,5,5
2016-10-13,9.308784493929688,10,2
2016-10-14,5.858827122070313,13,7
2016-10-15,9.269767719704689,0,4
2016-10-16,-7.733769302931249,0,0
2016-10-17,14.629681160000002,3,3
2016-10-18,-1.4423109619375012,2,7
2016-10-19,11.9384743788875,13,7
2016-10-20,5.565231820290624,8,2
2016-10-21,15.9054457023125,7,4
2016-10-22,-8.991649842175,0,7
2016-10-23,-6.411413397773437,0,0
2016-10-24,15.188730503278126,3,8
2016-10-25,10.732938010721874,3,2
2016-10-26,0.33342311246875056,5,13
2016-10-27,-0.491366343159374,7,6
2016-10-28,-1.0835975341578123,1,7
2016-10-29,3.184686811117187,1,5
2016-10-30,-0.13736161861718799,2,1
2016-10-31,9.940885171551564,4,7
2016-11-01,-2.5045086947968764,4,4
2016-11-02,6.650317505029688,5,9
2016-11-03,2.3424682521703115,2,6
2016-11-04,1.9681193315624999,4,15
2016-11-05,-1.6137634789578126,1,16
2016-11-06,-3.287317744039062,0,5
2016-11-07,4.073701077809375,14,20
2016-11-08,-3.1195091833828137,4,28
2016-11-09,1.393019186428125,1,24
2016-11-10,13.110237485146875,1,21
2016-11-11,2.4650502165640615,4,5
2016-11-12,-1.6084976444718748,0,0
2016-11-13,1.9646132820734383,0,7
2016-11-14,6.862907867801563,0,51
2016-11-15,5.36429336190625,5,79
2016-11-16,-2.1933347381468753,12,149
2016-11-17,4.646790593453126,1,44
2016-11-18,0.6393719813171872,1,16
2016-11-19,-2.721368566367188,0,18
2016-11-20,4.797417550090625,0,46
2016-11-21,9.544524063973437,0,21
2016-11-22,-1.6191740588203132,1,11
2016-11-23,1.2920162287656254,15,38
2016-11-24,-1.455884535125,4,5
2016-11-25,5.621014544926562,2,11
2016-11-26,-2.8244874509406253,0,18
2016-11-27,-1.0978394116796872,2,17
2016-11-28,20.425785310657812,2,4
2016-11-29,4.361044881917185,3,10
2016-11-30,28.371136167160937,0,44
2016-12-01,2.5032385657406238,3,14
2016-12-02,2.6230951978046892,3,7
2016-12-03,1.005285803159376,0,4
2016-12-04,-3.735010771378125,0,4
2016-12-05,2.567800747501564,0,16
2016-12-06,0.18217484542343687,11,16
2016-12-07,10.808657676440625,2,19
2016-12-08,1.3114938619093728,10,13
2016-12-09,19.614118884851564,8,18
2016-12-10,-5.8821651171781255,0,5
2016-12-11,-2.1838490346828117,0,15
2016-12-12,10.400329135609375,0,9
2016-12-13,13.80320792044375,11,27
2016-12-14,-5.80331074895625,14,27
2016-12-15,11.281802913603126,8,41
2016-12-16,4.539663007384375,1,19
2016-12-17,-0.9351714237515631,0,23
2016-12-18,0.8811303896187503,0,12
2016-12-19,4.685175348023438,7,8
2016-12-20,28.037432646834375,4,18
2016-12-21,3.657233241929685,4,26
2016-12-22,8.272137338798439,1,40
2016-12-23,-7.851315184196874,0,14
2016-12-24,-6.302209796660937,0,11
2016-12-25,-3.7919819306359375,0,10
2016-12-26,0.3658252775109374,0,13
2016-12-27,-0.8793452802859383,0,7
2016-12-28,1.5555867063906232,0,4
2016-12-29,10.249728976318748,6,1
2016-12-30,-5.148934964754689,2,0
2016-12-31,-2.078200751720312,0,1
2017-01-01,-1.1041833271984371,0,8
2017-01-02,2.2555729537499998,1,1
2017-01-03,2.534968602203125,5,6
2017-01-04,7.034016019270313,3,12
2017-01-05,12.364381747721875,7,6
2017-01-06,2.635781529115624,0,4
2017-01-07,2.6581048779734386,0,1
2017-01-08,-3.847186087499999,0,2
2017-01-09,-0.7355775212499989,0,26
2017-01-10,14.649026492203125,0,16
2017-01-11,16.394351379489063,0,11
2017-01-12,0.20800725367812412,0,16
2017-01-13,-1.2696858010953118,0,7
2017-01-14,-4.495867115115625,0,7
2017-01-15,-1.2687652019703126,0,2
2017-01-16,6.294576017371875,0,10
2017-01-17,6.589252161985938,0,4
2017-01-18,13.451619067268748,5,17
2017-01-19,5.574114326932811,0,21
2017-01-20,7.121386822989062,0,13
2017-01-21,-6.106383181671875,0,3
2017-01-22,-3.4428297561624985,0,78
2017-01-23,6.998498451985938,0,25
2017-01-24,11.93655532389375,0,4
2017-01-25,-6.718643629767188,0,30
2017-01-26,-1.8452929341078121,0,7
2017-01-27,11.040875032607811,0,8
2017-01-28,7.061021053256248,0,6
2017-01-29,12.478322719226563,0,4
2017-01-30,7.3635638067687506,0,1
2017-01-31,-2.708120597139061,0,6
2017-02-01,6.9800466839062505,2,14
2017-02-02,-3.2420921142234373,6,13
2017-02-03,-1.7426746417640615,3,17
2017-02-04,5.251779192565625,0,16
2017-02-05,-4.082681104462501,0,6
2017-02-06,3.1082432044265627,0,19
2017-02-07,17.39162432532656,7,7
2017-02-08,5.90771382893125,3,12
2017-02-09,-2.50321422985,2,51
2017-02-10,0.00331392716093859,1,22
2017-02-11,20.824405870521876,3,3
2017-02-12,0.148816610660937,0,3
2017-02-13,5.719834809139064,1,4
2017-02-14,17.380207712423438,1,14
2017-02-15,3.590618573524999,4,14
2017-02-16,3.238152356142187,5,2
2017-02-17,-2.728174300337498,0,6
2017-02-18,-3.301966868742186,0,5
2017-02-19,-4.606002685304687,0,10
2017-02-20,6.033265130273437,5,39
2017-02-21,4.328785518468749,37,26
2017-02-22,25.89567839008281,19,35
2017-02-23,2.1664734339453116,14,20
2017-02-24,2.0543027535546887,2,23
2017-02-25,-6.572161243870312,0,14
2017-02-26,-2.1391781421937486,0,18
2017-02-27,10.736003784051563,0,18
2017-02-28,7.637416347859374,0,12
2017-03-01,7.665166018764062,3,3
2017-03-02,3.9510344911703115,0,10
2017-03-03,-5.504886218685938,6,5
2017-03-04,5.83881083156875,0,1
2017-03-05,1.5283381151734368,0,6
2017-03-06,6.1665754957359376,0,20
2017-03-07,23.068976368815626,8,24
2017-03-08,4.291263223771875,3,10
2017-03-09,22.21979245325625,4,20
2017-03-10,0.6796757778203126,0,24
2017-03-11,-2.8509284173249974,0,23
2017-03-12,-5.958211647871874,0,8
2017-03-13,-0.22387017343749882,0,12
2017-03-14,16.068531984198437,0,15
2017-03-15,12.630749938235937,0,19
2017-03-16,9.975620850498437,0,13
2017-03-17,8.684251445525,0,1
2017-03-18,-8.377053639934374,9,6
2017-03-19,-4.242284042617186,3,0
2017-03-20,5.673636779356251,1,4
2017-03-21,-3.8327073840437507,2,13
2017-03-22,17.20882124675781,1,6
2017-03-23,-0.7727451954828144,1,6
2017-03-24,15.7337002943,2,8
2017-03-25,-1.7732470594515632,0,7
2017-03-26,-6.678874587453124,0,18
2017-03-27,20.596936614270312,5,22
2017-03-28,18.48991634587812,1,11
2017-03-29,1.3529172853906246,0,9
2017-03-30,12.169822956456251,1,11
2017-03-31,2.284527665485937,1,15
2017-04-01,-5.79044926470625,0,9
2017-04-02,-3.358031525246874,0,15
2017-04-03,-0.6681645258625002,0,0
2017-04-04,7.793102557624999,0,33
2017-04-05,12.676635705474997,4,5
2017-04-06,9.217029797262498,0,4
2017-04-07,9.743208413396875,4,5
2017-04-08,-1.9881118083406264,0,0
2017-04-09,-0.9894004235718734,0,17
2017-04-10,17.484727001771876,0,2
2017-04-11,24.92186722073906,0,2
2017-04-12,-2.18208273036875,0,10
2017-04-13,10.329537107659377,0,22
2017-04-14,6.060140145545311,2,2
2017-04-15,-8.305255671737498,0,5
2017-04-16,5.363876684451563,0,12
2017-04-17,7.32944915979375,0,5
2017-04-18,7.301628991243749,1,6
2017-04-19,20.652101737598436,1,11
2017-04-20,11.357414195148436,4,7
2017-04-21,5.5178505608953134,0,14
2017-04-22,-1.1056785009203125,0,4
2017-04-23,-6.331730810987498,0,9
2017-04-24,0.030706252864063366,2,16
2017-04-25,11.321512284721875,0,26
2017-04-26,-3.5234906917421895,0,5
2017-04-27,3.3006854040562494,5,12
2017-04-28,6.012666245124999,0,1
2017-04-29,-5.623199548117189,0,4
