,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-04-30,0,3,-3.4308424820953123
2017-05-01,0,1,19.96437024914219
2017-05-02,1,2,5.016379243457811
2017-05-03,3,2,2.7374757043375
2017-05-04,2,5,8.535992327464063
2017-05-05,1,7,13.331349335445312
2017-05-06,0,4,-8.977686594032813
2017-05-07,0,1,3.123455099440627
2017-05-08,0,8,0.6125653517671878
2017-05-09,1,6,10.182742797406249
2017-05-10,2,4,12.685694165924998
2017-05-11,0,9,-6.391629008432812
2017-05-12,2,1,-0.1666054950625
2017-05-13,0,8,-4.528125424320313
2017-05-14,0,32,-2.545025509654687
2017-05-15,0,15,2.3840537726421873
2017-05-16,0,9,4.5561227872937495
2017-05-17,0,14,7.562759456618749
2017-05-18,0,21,2.0324383324453112
2017-05-19,0,7,11.753765216296875
2017-05-20,0,5,-0.7096523235265622
2017-05-21,0,2,7.292630233835938
2017-05-22,0,4,-1.0288553824999997
2017-05-23,0,7,0.5800609791875013
2017-05-24,0,5,1.0075342809593755
2017-05-25,0,10,12.242306006698438
2017-05-26,2,5,3.1164883820796865
2017-05-27,0,4,-4.069139103379687
2017-05-28,0,3,-1.6079002598187495
2017-05-29,0,7,17.320586988165623
2017-05-30,1,17,16.340275776128124
2017-05-31,3,8,20.588891681257813
2017-06-01,7,13,7.1668088450078145
2017-06-02,2,5,4.596230503085939
2017-06-03,0,6,-4.16838305188125
2017-06-04,0,8,-2.7639428633593743
2017-06-05,2,5,-0.008046684996873665
2017-06-06,0,13,12.430229780721875
2017-06-07,0,16,10.15683518421875
2017-06-08,3,21,6.032088201428124
2017-06-09,6,18,24.504687196454686
2017-06-10,0,16,3.2839924083453127
2017-06-11,0,11,-5.796578586067184
2017-06-12,0,7,19.37244860604219
2017-06-13,3,11,1.4112063182421863
2017-06-14,1,22,12.774623117571874
2017-06-15,0,49,10.606535738262501
2017-06-16,0,33,8.013575847826562
2017-06-17,0,16,-8.68628083425625
2017-06-18,0,16,-4.603264881696874
2017-06-19,0,15,27.645656544965625
2017-06-20,0,22,8.708988247931247
2017-06-21,2,10,8.411221424245312
2017-06-22,4,17,6.70688382038125
2017-06-23,0,12,18.202667561285935
2017-06-24,0,5,-10.900344488932813
2017-06-25,1,6,-6.15165682870156
2017-06-26,1,9,9.568054438021875
