,rust-lang/rust,nim-lang/Nim,golang/go
2012-03-07,13.01783855698125,0,54.765056962575
2012-03-08,24.23204511531094,0,29.68282822182812
2012-03-09,3.5254429552015614,0,2.3525226897390628
2012-03-10,24.336273052856253,3,-0.8079661769062474
2012-03-11,18.064836982835942,2,-4.01366313884843
2012-03-12,7.148055909014065,0,29.397622504409384
2012-03-13,18.181508748384378,1,24.90842757629063
2012-03-14,19.54304409955469,4,14.158792717907815
2012-03-15,54.063873202926565,2,14.958249754273439
2012-03-16,30.616423733812496,3,6.257962942146877
2012-03-17,-1.0825094474843766,3,-0.4463882976249973
2012-03-18,3.0039277746875017,0,-0.07566796727499625
2012-03-19,15.037180675332818,4,4.571559958018755
2012-03-20,15.663329143684383,3,16.520138221698442
2012-03-21,24.537210561423443,2,5.34029927907969
2012-03-22,18.545619791282814,7,6.066834726807814
2012-03-23,27.660085205664064,3,14.397429368417189
2012-03-24,3.7698811447187506,0,-3.2419612319421867
2012-03-25,7.923589128187503,1,0.22184459125625167
2012-03-26,10.584353175071879,2,14.594452289559376
2012-03-27,20.601272320614065,0,26.392273660032814
2012-03-28,14.648470175953127,3,2.5901239562015617
2012-03-29,43.81332712502656,0,-3.0716154940734377
2012-03-30,3.9549035385312497,3,6.145369173785939
2012-03-31,-2.5617445271796857,4,-0.12115551908905964
2012-04-01,18.214870581856253,0,-1.547583335610935
2012-04-02,10.275971296651567,0,10.990848621468752
2012-04-03,8.593536815548442,1,7.993958007928127
2012-04-04,19.910608349070316,2,2.8002224082218756
2012-04-05,11.981701910039064,3,13.259925485348438
2012-04-06,48.37555921901563,8,-0.43181556275156296
2012-04-07,-1.1085726441984391,0,0.48374010337500084
2012-04-08,12.154099575521876,0,-1.2262515963187488
2012-04-09,4.163224449798438,1,7.180936564928127
2012-04-10,2.9779969477250052,4,14.568356968812502
2012-04-11,8.671300970257816,1,5.5170734706625
2012-04-12,8.539416155907816,2,3.8952069408125
2012-04-13,11.556218979121878,4,1.1846696245859376
2012-04-14,6.37700058081094,6,0.5751591934296889
2012-04-15,13.80306442573594,5,-0.0703984311031236
2012-04-16,5.567718357232813,4,3.1554515249281265
2012-04-17,7.082166165998439,1,5.979970255875001
2012-04-18,9.22848738106719,3,3.613819276462501
2012-04-19,17.07690373356094,0,5.7011276403
2012-04-20,40.20142119463125,4,6.59252743786875
2012-04-21,2.4273221493343726,6,2.4189480407375
2012-04-22,-1.387834366945313,0,-0.2837046798890621
2012-04-23,15.956235762125003,0,8.103903859412501
2012-04-24,4.9792385772484415,1,7.472744709151563
2012-04-25,12.696763092020316,3,16.206739829996877
2012-04-26,8.246650993453127,0,10.163784993420311
2012-04-27,17.483829011756253,0,7.181050676210937
2012-04-28,2.683507122843751,0,-2.6218885193765624
2012-04-29,-3.201674404971873,0,-0.5724916310999981
2012-04-30,2.14714904687969,0,5.794820898090627
2012-05-01,9.255756528845316,2,5.40758408907344
2012-05-02,7.655774444676565,0,8.26283531503594
2012-05-03,30.639973451426563,3,4.941180016645313
2012-05-04,3.279546894487498,0,13.10324137265
2012-05-05,-1.2411311775093745,4,-2.5754849756234375
2012-05-06,-1.1804113943640617,2,-1.381158559109374
2012-05-07,8.491021109748441,1,6.087336725734376
2012-05-08,2.9089232141875025,2,0.5925922076046892
2012-05-09,0.16711077168437694,5,2.914407541139064
2012-05-10,4.57764541569844,4,2.8809388408421883
2012-05-11,3.4299418001250013,0,0.9009903397812509
2012-05-12,-0.48053804281093626,0,-0.8504589129859369
2012-05-13,0.15304998243125068,1,0.46299962446093834
2012-05-14,6.3531784569125005,0,6.591903101250001
2012-05-15,18.840612511057813,0,13.007394366390624
2012-05-16,27.322264192062498,1,4.049315071217187
2012-05-17,11.67021762128906,0,6.424067732865624
2012-05-18,16.176407673084373,0,3.2761896952937497
2012-05-19,20.77644236095625,0,-0.49898629867499933
2012-05-20,-2.953000359445312,7,1.977365011178126
2012-05-21,1.9320342106984398,1,3.979007138234376
2012-05-22,39.33427065635469,3,26.794592633854688
2012-05-23,54.88554118443594,1,6.423647122529687
2012-05-24,13.527490418812498,0,19.189842303903124
2012-05-25,16.666471178171875,1,2.204767136909373
2012-05-26,5.2486769178625,2,-1.6997458691156235
2012-05-27,-1.3679983311093693,5,-0.8055477269453106
2012-05-28,1.0802598043203187,1,5.607148877167191
2012-05-29,14.777957474850005,0,21.232674757314065
2012-05-30,17.802942831914066,5,24.528728735382813
2012-05-31,41.063986785787506,1,3.2748363563374987
2012-06-01,10.572626435948436,0,1.7495301482968744
2012-06-02,22.441905724298437,3,6.487504907365627
2012-06-03,12.907746435449999,6,4.5345755380187525
2012-06-04,9.590512311256253,1,19.73758167319844
2012-06-05,17.163016717278126,0,4.297185092604688
2012-06-06,23.651110710539065,4,10.049170987889063
2012-06-07,52.72973501550938,1,11.807665744735939
2012-06-08,13.358704212990624,0,5.633966781118751
2012-06-09,20.402895166565628,1,-2.772378239115624
2012-06-10,-0.2975835263343747,0,-0.7253757285703104
2012-06-11,1.825091212946882,1,1.6321194685671905
2012-06-12,5.832011676582818,2,0.6981356634046902
2012-06-13,26.101503146867195,2,14.888479751334376
2012-06-14,16.335083300506255,2,2.727395054259375
2012-06-15,40.47575669478594,1,1.2923427055484378
2012-06-16,7.117196668520311,1,-1.2959348676796876
2012-06-17,-3.6089188340140623,1,-0.766502906573436
2012-06-18,6.364500439134378,2,1.4841460732343763
2012-06-19,13.545889003639068,6,6.387545365917188
2012-06-20,11.964841739592192,1,-0.1259926361390622
2012-06-21,50.846371941671876,6,0.2631547679281254
2012-06-22,10.886432822578122,6,2.3986707055968752
2012-06-23,-1.161076623259376,5,0.378929798273438
2012-06-24,-0.21076417938749792,7,9.551499667392187
2012-06-25,21.95938391092969,1,18.71839927
2012-06-26,28.386825378521877,0,2.3334412377187483
2012-06-27,7.903409575875001,1,5.137955645068749
2012-06-28,20.083161217389062,1,2.163318235482812
2012-06-29,47.41124135231563,0,0.5036722331984391
2012-06-30,7.339367381976562,1,4.815034887167189
2012-07-01,-3.0994726107609365,3,0.5618366668765638
2012-07-02,17.935346666507815,2,4.885766779807814
2012-07-03,25.88780536321563,0,6.610250645578126
2012-07-04,18.62962454708594,1,-0.6293310395468745
2012-07-05,17.772096915345315,0,1.051303236210938
2012-07-06,44.933224887856255,0,0.1725668126859382
2012-07-07,8.178316919273437,1,-0.6261187386749988
2012-07-08,21.383740693595314,6,3.573036449334376
2012-07-09,30.267510965378126,9,0.2726702312531255
2012-07-10,44.20625615979844,5,2.4909848343343755
2012-07-11,32.089160084475,7,3.3605259094093753
2012-07-12,12.115881648495314,3,6.241741461696876
2012-07-13,35.983074952976565,1,4.910741325182812
2012-07-14,24.495544639090628,2,0.8138816819124997
2012-07-15,-4.101516758098432,5,0.1335640999640626
2012-07-16,4.078936831201569,5,3.3410425141875004
2012-07-17,8.823409317415631,4,0.13211488809062577
2012-07-18,23.032028661857822,5,0.37986183591718825
2012-07-19,12.971918653975004,9,2.468006241579688
2012-07-20,9.654905497146878,4,1.3342734462468755
2012-07-21,-1.652218763478123,1,1.399819249154688
2012-07-22,-3.202645260362496,1,1.4544492625031251
2012-07-23,17.965035811200003,4,3.4909929344125
2012-07-24,39.63681875966407,7,1.2923969366515626
2012-07-25,42.717614609921874,9,3.395698043090625
2012-07-26,17.752942633809372,2,3.2448692206984373
2012-07-27,15.933392700446873,0,7.162501290917188
2012-07-28,7.586293517832814,5,0.7073633988609371
2012-07-29,-4.299410727085933,9,5.100346726396875
2012-07-30,14.474517229892193,2,20.828249858896875
2012-07-31,30.548393188437505,2,2.1133266003656237
2012-08-01,23.536321798359378,1,5.0189861288249995
2012-08-02,13.244542613189063,6,1.087049657865625
2012-08-03,48.164715148582815,5,11.504282242793751
2012-08-04,-0.7752041252937509,0,0.6963176182312507
2012-08-05,-1.5591011617953097,4,5.361824851181251
2012-08-06,17.016738281481253,2,3.2356162868343756
2012-08-07,38.09012176943282,0,10.374038679690626
2012-08-08,23.523274061306253,0,7.7542365178812505
2012-08-09,19.64128417077344,0,7.811152544960938
2012-08-10,15.033432966109375,0,-0.2793307455484375
2012-08-11,6.648497176437503,0,-1.5385335530609363
2012-08-12,0.75608066143438,2,-0.05638195826406056
2012-08-13,20.226095018900004,4,3.1696201200328145
2012-08-14,42.95019144027813,2,0.981129487170314
2012-08-15,26.038726715823437,1,10.159895393632814
2012-08-16,18.17564481372031,5,1.3416071519125
2012-08-17,20.97552313996406,0,5.847374201984375
2012-08-18,3.0219359689359404,1,0.6294208361093747
2012-08-19,-5.1687423024937456,3,-0.9405604513218743
2012-08-20,6.602185228939069,7,9.390961126984376
2012-08-21,24.45737602740938,0,2.536370615401563
2012-08-22,21.7118565168875,4,4.781609017575001
2012-08-23,35.20839248324375,2,7.65530217550625
2012-08-24,26.703794255371875,4,11.284302784307812
2012-08-25,23.648562607128124,0,-1.234179641217188
2012-08-26,6.7298723738375,3,0.660509281217188
2012-08-27,22.390223412140628,0,1.921454282428126
2012-08-28,12.561507287343753,1,2.9488067598437517
2012-08-29,17.061419398953127,0,3.870537682578126
2012-08-30,13.86224345632188,3,3.8151035330125005
2012-08-31,45.215037587889064,0,15.77289100389375
2012-09-01,3.3027951447453123,0,7.5641042867234365
2012-09-02,7.047517462793753,4,-0.2557063259828132
2012-09-03,8.96754220666719,3,0.5681391326828125
2012-09-04,30.39787428380938,1,6.8374662583812515
2012-09-05,17.494234667946877,1,1.3876418965796888
2012-09-06,14.891200539957815,3,6.719847831028126
2012-09-07,21.21544472261094,0,10.353392710992187
2012-09-08,22.76198646798438,19,0.8150499285546875
2012-09-09,-0.6451337117703098,1,0.45410345923281303
2012-09-10,23.66362901536563,2,9.878741106109375
2012-09-11,8.259851616064065,2,9.183446061396875
2012-09-12,23.139509386450005,8,7.860690102053125
2012-09-13,23.06869794011719,7,9.759235270665625
2012-09-14,6.682014304559377,3,6.502625545767188
2012-09-15,14.02104637907344,0,-2.3711874402249995
