label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,126,0,126,"grafana/grafana,getsentry/sentry,elastic/kibana",False,False,False,False,False,True,True,False,0.38790227803483734,-0.5734227985309834,0.5893571716351795,-1.1698184647338012,-3.6509579657226703,-4.571371645052459
0,127,0,127,"electron/electron,AvaloniaUI/Avalonia,nwjs/nw.js",False,False,False,False,False,False,True,True,-3.729485195249463,-6.780454861358425,-4.111010650316529,-0.4575362268555884,-2.352203875445852,-0.07500894129953069
0,128,0,128,"godotengine/godot,MonoGame/MonoGame,4ian/GDevelop",False,False,False,True,True,False,False,False,1.0062866605918221,2.153965397151804,-1.6214326224182212,2.5861346901797497,0.806740428478456,-0.2404425244990469
0,129,0,129,"tryghost/ghost,WordPress/WordPress,getgrav/grav",False,False,False,True,False,False,True,False,0.6212487155605957,-1.611541583052933,-8.932758771961707,-4.919417764711714,-2.5675289316700742,-0.6708342108925108
0,130,0,130,"chartjs/chart.js,highcharts/highcharts,d3/d3",False,False,False,False,True,True,False,False,1.4163068481197072,2.966407154126139,4.687400617308666,0.7250629523718798,0.7136498929136144,0.5600005260264621
0,131,0,131,"apache/echarts,highcharts/highcharts,plotly/plotly.js",False,False,False,False,True,True,False,False,0.36004110658496674,3.8955593887190214,0.6202902042237622,-1.2432880796367851,2.258332885564584,-1.0545685606781834
0,132,0,132,"etcd-io/etcd,hashicorp/consul,apache/zookeeper",False,False,True,False,False,True,False,False,0.022264764648326125,1.9829060841618993,2.3779052646519614,9.217898116428271,-1.1129893769262689,-0.5222958958860356
0,133,0,133,"netdata/netdata,grafana/grafana,cacti/cacti",False,False,False,False,False,False,True,True,-4.547003005689735,-0.1920148855457464,-3.7194752347410454,-4.661671119681859,-1.7118451278341482,-0.38257268488742713
0,134,0,134,"ansible/ansible,saltstack/salt,cfengine/core",False,False,False,False,False,False,True,True,-1.9418417547126186,-0.4178744941999515,-2.74590314757095,2.1643705044242147,-0.048033566080314505,0.21207536635817906
0,135,0,135,"spring-projects/spring-boot,apache/tomee,dropwizard/dropwizard",False,False,False,False,True,False,False,True,-0.18211972775542984,0.4763512319019458,-2.1767147118150487,-4.415738036690704,2.8083989475598865,-1.155037888890627
0,136,0,136,"home-assistant/core,node-red/node-red,ioBroker/ioBroker",False,False,True,True,False,False,False,False,0.22709434957748886,0.25377028430687865,-1.9446971806904791,-6.169336708384328,-3.672098655594748,0.10679822769093074
0,137,0,137,"freecodecamp/freecodecamp,ossu/computer-science,exercism/exercism",False,False,False,True,True,False,False,False,1.4335584483665873,2.164516427425722,-3.7711621275439726,-49.78386679769906,11.735695495578815,-8.240967087053834
0,138,0,138,"ethereum/go-ethereum,NethermindEth/nethermind,hyperledger/besu",False,False,False,False,False,False,True,True,-13.42264568875332,-3.748411960942217,-10.316193743325044,-6.847850649355836,-10.67505450878698,-13.151821790283426
0,139,0,139,"facebook/react,angular/angular,jquery/jquery",False,False,False,False,False,False,True,True,-3.784822904218708,-0.2503923626669987,-32.613898228065125,-7.500077251725851,-3.1411462554947795,-1.0579435561380324
0,140,0,140,"gogs/gogs,gitlabhq/gitlabhq,gitbucket/gitbucket",False,False,True,False,False,False,False,True,-2.0639536964390346,7.359419116907517,-0.37751037699962997,-4.378035055751457,-0.9368696374405702,-1.410244535336014
0,141,0,141,"remix-run/react-router,vercel/next.js,tanstack/router",False,False,False,False,False,False,True,True,-14.945813750972775,-13.703709395791721,-11.687749106281455,-8.058614842930735,-6.00029017534994,-4.862896339106775
0,142,0,142,"cypress-io/cypress,seleniumhq/selenium,DevExpress/testcafe",False,False,False,False,False,False,True,True,-3.4695723069042987,-1.5227411282830434,-10.943490430941507,-2.9469633113066513,-0.5850366770064321,-2.882425927453465
0,143,0,143,"gorhill/ublock,brave/brave-browser,adblockplus/adblockplus",False,False,True,True,False,False,False,False,0.05191858206314648,3.5954407947872293,-0.807803804073881,-5.448260638529075,-3.302966223824352,-0.024484785784496532
0,144,0,144,"avelino/awesome-go,fffaraz/awesome-cpp,vinta/awesome-python",False,False,True,False,False,False,False,True,-2.669603715726298,0.11134251267299065,-4.082165325259324,-9.928705062129632,-6.359202388489326,-1.575192688442595
0,145,0,145,"rust-unofficial/awesome-rust,avelino/awesome-go,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.5915729868950649,-0.5110575420586106,-2.195352029825795,-6.06455504533698,-1.266902299236776,0.7781603874713464
0,146,0,146,"ocornut/imgui,lvgl/lvgl,Immediate-Mode-UI/Nuklear",False,False,True,True,False,False,False,False,0.1610741332403024,1.0344259684558805,-1.7017517748210071,4.093996665163109,-0.3146571917959704,1.8613362902718995
0,147,0,147,"pi-hole/pi-hole,NLnetLabs/unbound,AdguardTeam/AdGuardHome",False,False,True,False,False,False,False,True,-0.7110181509970408,0.8383753361643375,-1.2749541325912772,-0.922738492311047,-1.5742443513981288,-2.37510842424765
0,148,0,148,"minio/minio,ceph/ceph,seaweedfs/seaweedfs",False,False,False,False,False,False,True,True,-7.403643900698333,-0.2635355038116558,-7.4441028609596405,0.871312955312762,-0.2961249976485292,-0.6831364981755822
0,149,0,149,"mermaid-js/mermaid,plantuml/plantuml,yuzutech/kroki",False,True,False,False,True,False,False,False,-0.45096019538692717,0.8343861310079271,0.6128774852673429,3.82442022635564,2.2214331996336827,2.155069071235543
0,150,0,150,"gohugoio/hugo,sphinx-doc/sphinx,hexojs/hexo",False,False,False,False,False,False,True,True,-0.8898995907599457,-1.6684072463447828,-3.202818701385871,1.3922075025150134,-0.42409971866651336,3.485807548112216
0,151,0,151,"vsouza/awesome-ios,matteocrippa/awesome-swift,raywenderlich/swift-style-guide",False,False,False,False,False,True,True,False,0.7496064805686349,-6.018059021383504,2.4172512511530395,3.4314411526559496,-12.023772797715724,-2.622018498829205
0,152,0,152,"ionic-team/ionic-framework,flutter/flutter,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-1.90785066199257,-2.9974401052097703,-4.406807930661404,-3.477758723847993,-6.369161101569958,-4.330415874147609
0,153,0,153,"kubernetes/kubernetes,hashicorp/nomad,docker-archive/classicswarm",False,False,True,False,False,True,False,False,0.923778629790297,0.8009508141293796,5.635091822725693,-4.380560765314347,-0.8824813740147819,-1.1183884709968546
0,154,0,154,"serverless/serverless,apache/openwhisk,aws/chalice",False,False,False,False,False,False,True,True,-1.2898671816415095,-0.6801926516334407,-6.441856282936646,-7.284837608749406,-7.539883270702839,-16.224130328537907
0,155,0,155,"microsoft/typescript,google/closure-compiler,rescript-lang/rescript-compiler",True,False,False,False,False,False,False,True,-1.4232962446862318,-0.8637030745835897,-0.7746714063509933,-2.145983474970331,0.6089572882119346,-4.304055892071701
0,156,0,156,"ant-design/ant-design,twbs/bootstrap,mui/material-ui",False,False,False,True,False,False,True,False,1.37885859059442,-0.9878599573039573,-4.846119555166866,-5.206923547581587,-2.0464002909766403,-5.428186510348528
0,157,0,157,"mui/material-ui,ant-design/ant-design,twbs/bootstrap",True,False,False,False,False,False,False,True,-5.103778890013512,-3.802780807777855,-5.495542660885871,-0.5592492947170369,0.7008838483833748,-1.6998501049930492
0,158,0,158,"apache/superset,metabase/metabase,getredash/redash",False,False,True,False,False,False,False,True,-3.349823748235732,0.3247128982359893,-3.2621086797229473,15.066617519512658,-1.529833622751238,4.5190224356302675
0,159,0,159,"flutter/flutter,facebook/react-native,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-3.1599381548469085,-2.549364418342141,-4.5293267388983836,-4.92178886879332,-0.55199452524471,-2.565157410199678
0,160,0,160,"traefik/traefik,haproxy/haproxy,kong/kong",False,False,False,False,True,False,False,True,-1.0150152596564463,0.2758801110663825,-0.24469407010916228,-2.165664153961196,0.6830058851763999,-0.12197726266152034
0,161,0,161,"strapi/strapi,TryGhost/Ghost,decaporg/decap-cms",False,False,False,False,False,True,True,False,0.32311776399870845,-0.8427595373286719,23.529027728005218,5.364351464878851,-3.795228479264913,2.3265000912101303
0,162,0,162,"facebook/react-native,flutter/flutter,NativeScript/NativeScript",False,False,True,False,False,False,False,True,-1.4228274112957897,1.2009680133289857,-5.778712229582954,-3.005111229798624,-3.875454922110615,-4.233754638933518
0,163,0,163,"storybookjs/storybook,histoire-dev/histoire,tajo/ladle",False,False,True,True,False,False,False,False,0.23679624480875838,0.9905779863391997,-2.58147215213786,-16.714822157193435,-3.075229896198069,-12.082198434134485
0,164,0,164,"tensorflow/models,huggingface/transformers,pytorch/vision",False,False,False,False,False,False,True,True,-34.454378431253915,-21.09927336116908,-13.37986625236026,-1.7560292419564882,-2.3697858761951003,-4.576413741425603
0,165,0,165,"mastodon/mastodon,friendica/friendica,diaspora/diaspora",False,False,False,True,True,False,False,False,2.1213536227991208,0.14741424757295718,-1.8445926306075395,2.2127722298235053,0.09546156390908983,0.609124348196401
0,166,0,166,"angular/angular,emberjs/ember.js,facebook/react",False,False,False,False,False,False,True,True,-1.5427080802976025,-1.0704140215170233,-2.008014206075976,-2.702994319777445,-1.8244679566309685,-1.4492336701459678
0,167,0,167,"tensorflow/tensorflow,pytorch/pytorch,apache/mxnet",False,False,False,False,False,False,True,True,-0.7908596592891167,-0.1871057209090418,-3.855744790297444,6.455566696823422,-1.308704454936391,0.8936381333100327
0,168,0,168,"microsoft/vscode,pulsar-edit/pulsar,neovim/neovim",False,False,True,True,False,False,False,False,0.06854714217656675,0.9965552157895183,-2.0590121848377603,-2.033579551729309,-0.7380578801040237,-4.127571946930021
0,169,0,169,"reduxjs/redux,reduxjs/redux-toolkit,mobxjs/mobx",False,False,False,True,False,False,True,False,4.331773598719827,-13.183394261564828,-16.90307832804656,5.396622505626131,-2.0946709048586976,3.1844556105410646
0,170,0,170,"gatsbyjs/gatsby,vercel/next.js,gohugoio/hugo",False,False,False,False,True,False,False,True,-2.0015299329230976,11.547921431985671,-6.56340565736396,7.624085907131959,0.745786754495045,1.0061589448689736
0,171,0,171,"sveltejs/svelte,angular/angular,facebook/react",False,False,False,False,True,False,False,True,-2.6926943268618357,6.007772378110736,-15.59761664131221,2.648959106289427,1.3585236684445285,-2.579801038984792
0,172,0,172,"prettier/prettier,eslint/eslint,standard/standard",True,False,False,False,False,False,False,True,-0.06439481644267223,-0.2539720243117719,-0.36089671486657515,-0.8529567136077549,0.4706163544990143,0.23909689434040737
0,173,0,173,"commaai/openpilot,apolloauto/apollo,carla-simulator/carla",False,False,True,True,False,False,False,False,0.5769473628449744,2.174673791516753,-1.6381763734228736,-1.4295571450394877,-0.9506819653190762,-1.2753117476826172
0,174,0,174,"eugeny/tabby,gnome-terminator/terminator,alacritty/alacritty",False,True,False,False,False,False,True,False,-1.2506020614756341,-1.3658328019897246,0.28167471412217665,2.7166717899738844,-4.112463957918765,1.952651764170608
0,175,0,175,"kamranahmedse/developer-roadmap,bregman-arie/devops-exercises,liuchong/awesome-roadmaps",True,False,False,False,False,True,False,False,0.4042895909194555,-0.3418000119157268,16.621957917021565,18.418398966883185,0.4617935413730066,2.0494768579999136
0,176,0,176,"facebook/docusaurus,mkdocs/mkdocs,docsifyjs/docsify",False,False,False,False,True,False,False,True,-1.09670788214799,0.4424285046541909,-1.569181928506822,-6.0881680139388585,1.3887979947438638,-0.6964289959221093
0,177,0,177,"vercel/next.js,gatsbyjs/gatsby,gohugoio/hugo",False,False,False,False,True,True,False,False,1.1486707611706894,1.619504484788907,6.699370178907149,-5.4802603229211,10.410387300183496,-2.3421776829378858
0,178,0,178,"microsoft/terminal,mintty/mintty,alacritty/alacritty",True,False,False,True,False,False,False,False,0.8915693695049411,-1.7095873811005404,-2.1611419780696095,3.7686675078153358,6.909020591432572,1.7797709610161623
0,179,0,179,"nestjs/nest,fastify/fastify,koajs/koa",False,False,False,False,True,True,False,False,1.225422594780016,3.4036172301285212,0.8222988205459336,6.268320666042401,5.47172494399086,-1.3921903451308844
0,180,0,180,"ElemeFE/element,ant-design/ant-design,youzan/vant",False,False,False,False,False,False,True,True,-2.678458688782574,-2.348982645486619,-0.5499388513167511,1.4941131886732422,-0.2734957880082473,1.7793697646480469
0,181,0,181,"meilisearch/meilisearch,elastic/elasticsearch,typesense/typesense",False,False,False,False,False,False,True,True,-1.4331184182424241,-0.11357491219356694,-4.2228940058281115,0.3750772264418643,-0.2688849182359002,0.31262654468182316
0,182,0,182,"jesseduffield/lazygit,jonas/tig,dandavison/delta",False,False,False,False,True,True,False,False,1.470036127923876,0.05974276593501796,0.5399487631028297,3.134290466294679,7.761021706992637,1.3155539919156674
0,183,0,183,"puppeteer/puppeteer,seleniumhq/selenium,gocolly/colly",False,True,False,False,False,False,True,False,-4.070109658855261,-9.85424864752213,37.68231796736759,53.554065498321116,-9.578135117172888,-2.4643542281198356
0,184,0,184,"tailwindlabs/tailwindcss,twbs/bootstrap,jgthms/bulma",False,True,False,False,False,False,True,False,-1.9553243588885891,-4.100788066113525,6.086644122933714,7.749120124865117,-11.995430471645648,-0.9314406383472299
0,185,0,185,"vuejs/core,facebook/react,sveltejs/svelte",False,False,False,True,True,False,False,False,0.6917759815417964,2.9970538138116694,-0.8843616781023869,-6.222333348743148,0.04950373052278956,-13.980707229565914
0,186,0,186,"denoland/deno,nodejs/node,oven-sh/bun",True,False,False,False,False,False,False,True,-2.6602048402015415,-0.6760805980165115,-3.285333536758418,0.19904061946528742,2.140999716490762,-2.7955311855780605
0,187,0,187,"nuxt/nuxt,vercel/next.js,remix-run/remix",False,False,False,False,False,False,True,True,-4.747879982876658,-10.885283699315426,-1.6656397676741894,0.5492546376938984,-3.641169203657774,-0.4739889925071473
