,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-07-01,6.127846502400001,0,7
2017-07-02,-1.2285568000000007,0,5
2017-07-03,27.713398374399997,0,3
2017-07-04,7.9023880192,2,17
2017-07-05,0.036524543999998826,1,17
2017-07-06,24.061768192,0,25
2017-07-07,25.439608729600003,0,13
2017-07-08,0.023947878400001343,0,3
2017-07-09,-4.480286412800002,0,6
2017-07-10,25.224727244799997,0,12
2017-07-11,28.987981824000002,1,0
2017-07-12,16.8391519232,8,3
2017-07-13,2.401277747199998,2,3
2017-07-14,-4.784710963200002,6,15
2017-07-15,-6.904502272,1,5
2017-07-16,-4.433983488,0,7
2017-07-17,13.9612854272,3,5
2017-07-18,6.280057446400002,1,27
2017-07-19,10.350415769600001,4,19
2017-07-20,7.750019174400002,1,12
2017-07-21,6.098270208000001,11,14
2017-07-22,0.615709184,0,11
2017-07-23,-2.0856683520000017,0,3
2017-07-24,14.132124159999998,2,8
2017-07-25,7.616723456000001,0,12
2017-07-26,6.4945057792,0,28
