,getredash/redash,metabase/metabase,apache/superset
2020-10-31,-0.22196480000000018,-1.7709784063999985,-0.022268006399999152
2020-11-01,-0.15255552000000008,-1.5652560896,-2.684134297600001
2020-11-02,0.884013568,3.1542117376,4.575879987199999
2020-11-03,0.7067493376,2.5834525696,1.8852458496000004
2020-11-04,0.6532484096,3.4021611520000006,9.098022912000001
2020-11-05,0.6262978560000001,7.0938292224,-1.0803528703999987
2020-11-06,-0.40092641279999996,7.237806899200001,2.3430290432000005
2020-11-07,-0.1996053504000001,-1.376531456,-0.5632420863999998
2020-11-08,0.8724352,-2.0855323648000006,-1.8439097344
2020-11-09,-0.29649152,6.768028569599999,6.895402495999999
2020-11-10,0.842720768,1.510774272,10.6164294656
2020-11-11,-0.31221258239999994,2.8615189504,4.1414889472
2020-11-12,-0.1573837824,4.7664835584,9.537004544
2020-11-13,-0.10039306239999995,9.33723904,-0.45108654080000044
2020-11-14,-0.06649815039999998,-3.8286427135999994,-0.008288051200000979
2020-11-15,-0.04246272000000002,-1.883043328000001,-1.399320576000001
2020-11-16,-0.03481651199999995,3.8190523391999993,3.300985139199999
2020-11-17,-0.029396070399999974,1.1330954240000004,5.811052544
2020-11-18,-0.01438771199999994,3.3086271488000003,1.0612727808000009
2020-11-19,-0.012469350399999964,9.0345513984,1.6308261888000004
2020-11-20,1.0,-3.278181375999999,1.8866756608000008
2020-11-21,-0.19999999999999996,-1.6084179968,0.000658636800000334
2020-11-22,0.9199999999999999,-1.0243842048,-1.4627992576000004
2020-11-23,-0.248,4.3568,2.1115962367999996
2020-11-24,0.8863999999999999,5.494241280000001,10.7659191296
2020-11-25,-0.273536,1.7851397120000003,8.863785472
2020-11-26,-0.1340288000000001,1.1044594687999998,-0.8617997312000001
2020-11-27,-0.09046272000000005,2.3553884160000003,-1.4527927296000005
2020-11-28,-0.06841651199999996,-1.7320428544,-0.6370896896000005
2020-11-29,-0.05493207039999999,-0.8792960000000006,-1.2735712256000002
2020-11-30,0.9651834880000001,3.3774207999999994,16.1439035392
2020-12-01,-0.22939607039999993,7.716851200000001,0.9503626240000003
2020-12-02,-0.09438771200000001,0.4858019840000005,7.1063963648
2020-12-03,-0.060469350399999997,2.2106683391999997,8.3649702912
2020-12-04,-0.03360000000000001,1.2328525823999998,1.7586491392
2020-12-05,-0.025536000000000014,2.4364971008,3.689165516799999
2020-12-06,0.9795712,-1.6942166016000002,-3.2938266624000008
2020-12-07,1.78307328,3.073425919999999,0.09107240959999885
2020-12-08,0.505612288,5.533878272,4.222455296000001
2020-12-09,-0.4204693504000001,13.7571298304,9.553253683200001
2020-12-10,0.7903999999999999,6.6614754304,4.313330688000001
2020-12-11,-0.34073600000000004,4.8221457408,3.542892032
2020-12-12,-0.18510080000000012,-3.946091417600001,-0.22311751680000036
2020-12-13,-0.13132032000000007,-2.141026099200001,-0.3168036864000001
2020-12-14,0.897730048,6.5292381183999995,4.2050563072
2020-12-15,-0.2837074943999998,5.3138053119999995,13.681030656
2020-12-16,2.8602447872,3.8840402944,11.4666319872
2020-12-17,-0.6773960703999999,4.8884580352,9.562307993600001
2020-12-18,0.7120122879999998,0.6770850816000005,14.2548206592
2020-12-19,-0.38200535040000005,1.4842597376,0.049077452799999755
2020-12-20,-0.2012288000000001,-1.2191425536000002,-4.953050828800002
2020-12-21,-0.14153472000000009,3.541603839999999,4.072819404799999
2020-12-22,-0.10927411199999998,6.995794944,6.5000067072
2020-12-23,-0.08878551040000002,2.0186820608000007,4.8118009856
2020-12-24,-0.06359193599999982,-2.5133417472,-2.2069417984
2020-12-25,-0.054334771199999896,1.6226547712,-1.7320612864
2020-12-26,-0.01438771199999994,-1.5155213311999998,-1.9000335359999991
2020-12-27,-0.012469350399999964,-0.8643229696,-1.2268625919999994
2020-12-28,0.0,5.3955620864,-0.7550844928000001
2020-12-29,0.0,3.3603076096000004,-0.5385123839999998
2020-12-30,0.0,0.16692224000000033,-0.44989665279999924
2020-12-31,0.0,-1.3334491136,-0.30846515199999913
2021-01-01,0.0,-0.7147269120000003,-0.15792629759999957
2021-01-02,0.0,-0.460379136,0.9606735872000002
2021-01-03,0.0,-0.35486085120000005,-0.21246935039999992
2021-01-04,0.0,3.74522368,5.92
2021-01-05,3.0,7.988182528,7.752000000000001
2021-01-06,0.40000000000000013,6.699391897600001,18.6864
2021-01-07,-0.44000000000000017,5.1968778239999995,6.766464
2021-01-08,0.7759999999999998,7.0886612992,15.2659712
2021-01-09,-0.3488,-2.4765440000000005,3.5594572799999993
2021-01-10,-0.19020800000000013,-1.9979392000000011,-2.2483845120000012
2021-01-11,0.8651775999999999,0.6898099199999992,7.4026551295999985
2021-01-12,-0.30480896,2.6179614719999997,6.433896448
2021-01-13,0.8343741440000001,2.2559023104000007,11.1243677696
2021-01-14,-0.3202245631999998,8.1770486784,0.009777254400000324
2021-01-15,-0.14299607040000006,7.0037781504000005,11.568460697599999
2021-01-16,-0.08792371199999999,4.561969356800001,-3.766436044799999
2021-01-17,-0.06649815039999998,-3.296482816,-1.4552570880000002
2021-01-18,-0.04246272000000002,-1.6861819904000013,2.4830566399999996
2021-01-19,-0.03481651199999995,3.8464424959999994,10.3444563968
2021-01-20,0.9706039296,2.1213555712,1.7393959936000005
2021-01-21,2.7856122880000003,6.1147285504,11.6059406336
2021-01-22,-0.6924693503999999,3.3135478784000005,16.0794070016
2021-01-23,0.7119999999999997,0.39601561600000057,0.3677894656000005
2021-01-24,-0.37760000000000005,-1.9658752,-1.6978504704000015
2021-01-25,-0.2063360000000001,3.8991571967999996,13.770861875199998
2021-01-26,-0.14503680000000008,9.2837632,7.4958625792
2021-01-27,-0.11181312000000004,5.84290816,4.467164671999999
2021-01-28,1.909296128,3.62550784,8.9331145728
2021-01-29,-0.4760612863999997,11.8561741824,11.339097497600001
2021-01-30,-0.21433477120000005,6.2738587648,-2.5398676479999995
2021-01-31,-0.11038771200000001,-4.539419238400001,-3.260608102400001
2021-02-01,-0.07966935039999999,5.5882175487999985,0.25446277119999916
2021-02-02,2.948928,4.74725632,10.4929614848
2021-02-03,-0.6408575999999999,1.4914063359999998,5.689198387200001
2021-02-04,-0.2738534400000002,2.0035326976,4.7900136448
2021-02-05,-0.17277542399999998,5.2556442624,6.954073088
2021-02-06,-0.12573870079999996,-2.2023830527999992,-4.420705689599999
2021-02-07,-0.07660800000000004,-0.9610234879999997,1.6722890751999993
2021-02-08,-0.06128640000000003,10.6043129856,2.7336203263999996
2021-02-09,-0.05078016000000003,9.722860544,8.6006081536
2021-02-10,-0.04316313599999982,6.752477900800001,2.3495292928000007
2021-02-11,-0.03740805119999989,1.7051066368,7.8625640448
2021-02-12,0.0,6.577136127999999,-1.9185208319999996
2021-02-13,0.0,0.03396403200000009,3.5825158143999998
2021-02-14,1.0,-2.9657828352000006,-0.6775097344000001
2021-02-15,0.8,10.221951897599999,8.134282751999999
2021-02-16,-0.28,5.2888979456000005,7.773321318400001
2021-02-17,-0.1280000000000001,2.2048008192000004,11.104439296
2021-02-18,-0.08160000000000005,-0.22435870719999995,11.9690433536
2021-02-19,-0.05913600000000002,9.6103284736,-4.9045791744
2021-02-20,-0.04596480000000003,-2.8232321023999996,2.786683801599998
2021-02-21,-0.03735552000000002,-2.1628139520000005,-3.2303024128000004
2021-02-22,-0.03131443199999995,5.653126758399999,13.020184473599999
2021-02-23,-0.026857062399999902,0.6246261760000005,10.5828462592
2021-02-24,-0.012469350399999964,2.0579996672000007,-0.3112847359999993
2021-02-25,0.0,8.1039878144,8.2656224256
2021-02-26,0.0,6.9592713216,4.404869120000001
2021-02-27,0.0,-2.4985393151999995,-4.2149669888000005
2021-02-28,0.0,-1.9980295168000006,-1.2522676224000011
2021-03-01,0.0,10.809613209599998,9.2019710976
2021-03-02,0.0,30.727430656,0.5393075200000013
2021-03-03,0.0,-1.4514034687999988,14.309540864
2021-03-04,1.0,2.8099499007999977,4.0724413440000005
2021-03-05,-0.19999999999999996,2.421349478399999,1.8655242239999996
2021-03-06,-0.08000000000000007,-2.110329344,4.549153587199999
2021-03-07,-0.048000000000000036,-2.831650816000001,0.46078832639999945
2021-03-08,-0.03360000000000001,3.146278809599999,-0.746808832000001
2021-03-09,-0.025536000000000014,0.5733493760000004,8.8788453376
2021-03-10,0.9795712,0.8333161472000024,2.3596568576000005
2021-03-11,0.78307328,8.0658407424,0.9159302144000003
2021-03-12,2.705612288,7.0862682112,11.4161969152
2021-03-13,-0.7404693504,0.5931977728,-3.2443513856
2021-03-14,-0.3216000000000003,-2.4756128768000005,-1.2929782784000006
2021-03-15,-0.20313600000000012,8.616533299199999,9.3445081088
2021-03-16,-0.14676480000000006,7.03263488,4.712036454400001
2021-03-17,0.8860364799999999,4.449661952,6.7144169472
2021-03-18,-0.2926008319999999,0.5637296127999996,12.1956647936
2021-03-19,-0.1576372224,15.3117324288,-1.1689058304
2021-03-20,-0.1036324863999998,-2.231637503999999,-1.3983568896000005
2021-03-21,-0.0710080511999999,-3.142692352000001,-1.4588901376000005
2021-03-22,0.974464,6.133879398399999,3.278558617599999
2021-03-23,-0.22042879999999998,9.07248128,0.7705880576000004
2021-03-24,2.90307328,1.913852416000001,7.0342634496
2021-03-25,0.3376122880000002,-0.2958284800000004,5.039153356800001
2021-03-26,1.5139306495999998,-1.4480730112000009,11.879002624000002
2021-03-27,-0.6495360000000001,1.3048756224000007,-4.611822694399999
2021-03-28,-0.3292288000000002,-0.7630738431999995,-2.1607315456000014
2021-03-29,-0.22313472000000012,8.8400165888,3.596129587199999
2021-03-30,0.831589888,8.224996864000001,8.9726647296
2021-03-31,1.6652496896,15.3904099328,5.595679232
2021-04-01,-0.5809474559999999,2.422624563200001,9.471256780800001
2021-04-02,-0.29364920320000004,8.794271641599998,2.5027733504
2021-04-03,-0.17084477439999993,-3.899964723200001,-0.6848504832
2021-04-04,-0.11767470079999996,-1.8201432064000018,-1.656480256000001
2021-04-05,-0.07150080000000003,7.896236236799999,13.248025599999998
2021-04-06,-0.05778432000000003,4.5002244096,4.76684032
2021-04-07,0.951758848,6.418435584,8.033921536
2021-04-08,0.7587552256000002,1.0093464576000009,5.4200907776000005
2021-04-09,0.6950612992,0.8619684863999995,10.5994261504
2021-04-10,1.672,-1.5283105791999998,-4.395464499199999
2021-04-11,-0.5616000000000001,-1.6979919872000002,-0.9668313088000016
2021-04-12,-0.2671360000000002,8.9450853376,10.6680122368
2021-04-13,-0.17556480000000013,9.193871769600001,10.8068688896
2021-04-14,-0.13009152000000007,7.153049600000001,2.723421696000001
2021-04-15,-0.10281523199999998,7.9244832768,4.722688102399999
2021-04-16,-0.08464138239999994,-0.476767744,12.7842890752
2021-04-17,-0.06071050239999992,-2.083384320000001,-4.738261504
2021-04-18,-0.041244774399999844,-2.0405851136000006,-2.1446958080000016
2021-04-19,1.9750612992,9.617021849599999,2.829587865599999
2021-04-20,-0.3999999999999999,3.739453440000001,14.441665843200001
2021-04-21,0.8399999999999999,3.8555704320000004,0.9870978048000012
2021-04-22,-0.29600000000000004,7.8937311232,2.3390919679999995
2021-04-23,-0.1472000000000001,6.136448921600001,9.7730367488
2021-04-24,-0.09907200000000006,-3.9562057728,-0.4610507775999988
2021-04-25,-0.07445760000000004,-2.030933913600001,-1.1091493888000006
2021-04-26,0.94061056,12.6299831296,11.8424037376
2021-04-27,-0.24920422399999986,3.163350528000001,10.7632490496
2021-04-28,-0.12186542080000001,4.6435593216,2.786561024000001
2021-04-29,-0.06238771199999998,4.5895186432,6.693216051199999
2021-04-30,-0.04606935039999997,7.5387825152,4.455623065599999
2021-05-01,-0.025536000000000014,-1.0977439743999993,-4.2959248384
2021-05-02,-0.02042880000000001,1.277751295999999,-0.4393490432000009
2021-05-03,-0.01692672000000001,4.578936319999999,3.972053094399999
2021-05-04,-0.01438771199999994,7.078766592,5.4130061312
2021-05-05,0.9875306496,5.292174950400001,7.843658854400001
2021-05-06,-0.19999999999999996,3.2904742912,5.132604928000001
2021-05-07,-0.08000000000000007,2.6003191807999997,5.2729678848
2021-05-08,-0.048000000000000036,-3.0972669952,1.2224741376
2021-05-09,-0.03360000000000001,-1.7647944704000005,-2.994538393600001
2021-05-10,0.974464,9.8292420608,5.290937855999999
2021-05-11,-0.22042879999999998,0.9159302144000008,3.3563804672
2021-05-12,-0.09692672000000008,8.6402793472,3.2822050816
2021-05-13,-0.06238771199999998,8.456757248,8.2621006848
2021-05-14,5.9539306496,-0.15609845759999974,10.275663257600002
2021-05-15,-1.2255359999999997,-2.8769077248000006,-3.6746991615999995
2021-05-16,-0.5004288000000005,-1.6672769024000007,-2.529980313600001
2021-05-17,-0.3049267200000002,2.8559948799999995,10.421777407999999
2021-05-18,-0.215987712,4.308479488000001,2.4758568960000007
2021-05-19,-0.16568535040000004,7.7518027776,8.9490071552
2021-05-20,-0.12257280000000007,4.8350219264000005,3.8851245056000003
2021-05-21,-0.10156032000000006,1.8000777216000006,11.2583161856
2021-05-22,-0.08632627199999963,0.36907294719999983,-2.079549542399999
2021-05-23,-0.07481610239999978,-2.0048086016000006,-2.1745202176000005
2021-05-24,0.0,6.80556032,8.926605209599998
2021-05-25,0.0,5.520312832,5.348353536000001
2021-05-26,0.0,1.0626187264000002,4.1856504832
2021-05-27,0.0,2.6431410175999996,6.3524775936
2021-05-28,0.0,2.6414848000000006,4.9529428992
2021-05-29,0.0,-2.2875615232,-0.9540754431999998
2021-05-30,0.0,-1.2476282880000005,-2.7704709120000004
2021-05-31,0.0,1.1536037887999995,2.365863116799999
2021-06-01,0.0,3.9720893440000005,2.0117349376000004
2021-06-02,0.0,5.327612620800001,4.943021977600001
2021-06-03,0.0,2.7599167488000003,3.4309397504000003
2021-06-04,0.0,8.9263504384,3.4563411968000004
2021-06-05,0.0,-3.2893573119999995,0.44249292800000006
2021-06-06,0.0,-1.586084352000001,-0.9424464896000002
2021-06-07,0.0,6.9892505599999994,6.704817868799999
2021-06-08,0.0,7.646309376,11.552924672
2021-06-09,0.0,11.7615956992,3.9094959104000004
2021-06-10,0.0,2.343588864000001,8.4110674944
2021-06-11,0.0,9.3057820672,0.6572055552
2021-06-12,0.0,-3.6408995839999996,-1.2510393344000006
2021-06-13,0.0,-2.6359532544000013,-1.3006403584000008
2021-06-14,0.0,1.3380582399999992,7.3192992768
2021-06-15,1.0,24.145647104,10.0215924736
2021-06-16,-0.19999999999999996,20.553897676800002,10.7553778688
2021-06-17,-0.08000000000000007,2.6258933760000005,3.8483907584000008
2021-06-18,-0.048000000000000036,6.762969599999998,-1.3498345472000004
2021-06-19,-0.03360000000000001,-5.017460428800001,-0.9824770048000007
2021-06-20,-0.025536000000000014,-2.576911667200002,-0.19987609600000056
2021-06-21,-0.02042880000000001,7.442529689599999,4.1533187071999995
2021-06-22,-0.01692672000000001,5.119468544,5.5449378816
2021-06-23,-0.01438771199999994,11.8932051968,7.943167590400001
2021-06-24,-0.012469350399999964,-0.623575654399998,4.162183884800001
2021-06-25,0.0,2.1910505471999997,6.475160576
2021-06-26,0.0,-0.2873186303999997,-2.8201143296
2021-06-27,0.0,-2.4851279872000003,3.8195022847999986
2021-06-28,0.0,6.515440537599999,12.371599155199998
2021-06-29,0.0,3.2911722496000007,11.4603164672
2021-06-30,0.0,3.2788295680000004,7.4834978816
2021-07-01,0.0,3.3097580544000005,7.5751426048
2021-07-02,0.0,4.3289051136,3.4928234495999995
2021-07-03,0.0,-2.773341184,-3.767771443200001
2021-07-04,0.0,-1.4842256384000005,-0.9364495360000014
2021-07-05,0.0,8.0137893888,4.6396747776
2021-07-06,0.0,8.472349184,0.9305982976000005
2021-07-07,0.0,1.4910338048000007,2.3777105920000006
2021-07-08,0.0,6.282295705599999,8.4608075776
2021-07-09,0.0,4.6899705856,9.399816908800002
2021-07-10,0.0,-2.3349540864,-1.3825272832
2021-07-11,0.0,-1.992040652800001,-2.741610905600001
2021-07-12,0.0,7.7288627199999995,7.397272985599999
2021-07-13,0.0,3.2355486720000006,10.0428004352
2021-07-14,0.0,16.3031302144,5.7930452992
2021-07-15,0.0,-1.2624082943999992,1.8778077183999997
2021-07-16,0.0,0.7419212799999992,5.571654656
2021-07-17,0.0,-2.7076765696000002,-3.8016072704
2021-07-18,0.0,-1.6016177152000004,-0.0650918912000007
2021-07-19,0.0,12.9010333696,10.2557170688
2021-07-20,0.0,2.3442590720000007,5.430559232
2021-07-21,0.0,3.9759826944,6.3230715904000006
2021-07-22,0.0,4.950395289600001,9.045401804800001
2021-07-23,0.0,7.7194246144,0.3503677439999997
2021-07-24,0.0,-3.8425322496,-2.373995110400001
2021-07-25,0.0,-1.9882966016000012,-1.1810471936000004
2021-07-26,0.0,4.66490112,11.372084736
2021-07-27,1.0,4.780122112000001,5.217812275200001
2021-07-28,-0.19999999999999996,15.296289382400001,9.236756787200001
2021-07-29,-0.08000000000000007,-1.9836606463999997,0.41857136640000014
2021-07-30,-0.048000000000000036,2.033818931199999,7.648867839999999
2021-07-31,-0.03360000000000001,-0.7504356351999997,-0.12976363519999978
2021-08-01,-0.025536000000000014,-1.9872876544000004,-1.9458595840000008
2021-08-02,0.9795712,7.79499008,18.0212683776
2021-08-03,-0.21692671999999996,11.286860288,0.6132955136000007
2021-08-04,-0.09438771200000001,6.7436225536,6.122921676799999
2021-08-05,-0.060469350399999997,-1.3022604287999995,2.815641190400001
2021-08-06,-0.03360000000000001,7.1524973568,3.3125147647999995
2021-08-07,-0.025536000000000014,-0.6114240512000002,0.5389327359999996
2021-08-08,-0.02042880000000001,-0.5460853760000006,-2.8054324224000005
2021-08-09,-0.01692672000000001,3.0350216191999992,8.328067686399999
2021-08-10,0.9856122880000001,8.692211712,12.7879760896
2021-08-11,-0.21246935039999992,4.386707558400001,8.038865920000001
2021-08-12,-0.08000000000000007,3.5482881024000004,6.057674137599999
2021-08-13,-0.048000000000000036,6.802048409599999,6.230390271999999
2021-08-14,-0.03360000000000001,-3.7142029312,-1.7526663168
2021-08-15,-0.025536000000000014,-1.9895500800000008,-3.2025003008000006
2021-08-16,-0.02042880000000001,13.7049781248,8.984426598399999
2021-08-17,-0.01692672000000001,5.038746419200001,10.32522496
2021-08-18,0.9856122880000001,5.245613056,2.1386429440000008
2021-08-19,-0.21246935039999992,4.1849604095999995,4.0779314176
2021-08-20,-0.08000000000000007,4.374264012799999,5.2305532928
2021-08-21,-0.048000000000000036,-3.5886025728,-3.8735038464000002
2021-08-22,-0.03360000000000001,0.012650495999999123,-1.101746790400001
2021-08-23,-0.025536000000000014,11.279615999999999,4.4108428288
2021-08-24,-0.02042880000000001,11.214896640000001,9.675071488
2021-08-25,-0.01692672000000001,8.027411456000001,2.221667737600001
2021-08-26,-0.01438771199999994,5.9682422784,7.9238421504000005
2021-08-27,-0.012469350399999964,4.1893883903999996,0.16213637120000035
2021-08-28,0.0,1.6043179008,-2.7740890112
2021-08-29,0.0,-3.667022643200001,-1.6077556736000007
2021-08-30,1.0,5.831177215999999,4.924090368
2021-08-31,-0.19999999999999996,11.7972498432,5.9602149376
2021-09-01,-0.08000000000000007,12.105894604800001,-0.7558897663999993
